评论,时间,点赞数,标签
我的和你一样,2022-01-15 14:53:12,1,0
我搭了线和老师是一样的情况，线路没什么问题，但是我感觉讲的有点怪怪的，我的理解是输出端是+5v，在开关断开时电流只能走引脚2所以引脚2是高电压，闭合后因为引脚2有内阻电流走接地，所以此时引脚2是低电平，不知道为什么老师说闭合后是引脚2走接地，引脚2不是input模式吗怎么会输出电流呢,2021-11-17 13:47:42,1,0
啊这……,2021-10-04 01:07:15,1,0
我也看不懂,2023-02-10 10:45:03,0,0
能问问25那个·猜数字咋看出来的吗，看不明白了[大哭],2022-07-06 13:23:01,0,0
还我流氓小甲鱼,2021-06-21 15:59:05,1,0
回复 @负人君子 :电音鱼[热词系列_破防了],2022-04-18 11:17:48,0,0
谢谢你给的答案，不过还是有不懂的地方想请教下。为什么INPUT_PULLUP模式下不用接5v而INPUT要另接5v？还有就是INPUT_IPULLUP在引脚开关断开的情况下不是引脚浮空了？然后读到了高电平？,2021-06-10 12:12:03,2,0
回复 @啦发啦发 : 这就是上拉模式和输入模式的区别，上拉模式下已经是高电平了，就不存在引脚浮空。,2022-11-09 08:09:05,0,0
回复 @噢兮噢兮 : 请问这个问题你懂了吗，我也是这里不懂,2022-10-21 03:14:51,0,0
"请留意，在本视频讲解21：35秒左右，进行程序修改时，我们将变量重新定义在loop函数里面。这将导致该变量是loop函数里面的局部变量。因此该变量在每一次loop函数执行时都会被重置，因此在后续的视频演示中，您所看到数码管显示的数字是8而不是真正的随机数字

应该将变量myMumber重新定义在setup函数前面，即将mynumber定义为全局变量。这样最后的led数码管才能正常显示随机数字。",2020-12-30 13:26:07,1,0
回复 @宝藏地图 :你好 这个问题解决了吗 我现在学到这里也感觉没搞懂[无语],2022-12-29 05:20:08,0,0
"有个问题请教下， int myNumber = getRandomNumber(0, 10);
  displayNumber(myNumber); 作者说这个myNumber  应该定义在setup函数之前，否则会出错，我看了半天也没有出来为什么会错？ 能否指点一下？",2020-12-30 13:33:52,0,0
是不是看  i =5的时候  那一条随机亮，就是那个数字，对吧？,2020-12-30 13:32:57,0,0
高一表示欣慰[doge][保卫萝卜_哇],2023-01-13 00:36:42,1,0
回复 @谁还没个小情绪呀 :客气啦啊啊啊啊啊啊！,2022-09-09 03:31:07,0,0
回复 @咋那么馋呢 : 太谢谢你了啊啊啊啊啊！！恩人！！！,2022-09-08 15:38:54,0,0
回复 @家乡在逃村草 :去官网下载本课时所需代码，文件夹里第一个Final的就是，我也是想破脑袋才发现的,2022-07-07 05:16:31,0,0
大佬，b站上的教程最好清晰度只有480p，这也太难受了吧，手机上也可以康但是个人比较喜欢用电脑学习呢，希望大佬们把电脑端视频清晰度提高一点。,2019-08-06 06:07:38,91,0
回复 @由于风 :个人觉得电脑比手机清晰,2020-12-13 13:14:55,8,0
大佬，b站上的教程最好清晰度只有480p，这也太难受了吧，手机上也可以康但是个人比较喜欢用电脑学习呢，希望大佬们把电脑端视频清晰度提高一点。,2019-08-06 06:07:38,91,0
回复 @由于风 :个人觉得电脑比手机清晰,2020-12-13 13:14:55,8,0
