评论,时间,点赞数,标签
我挺喜欢尼康l35ad或ad2的  镜头素质很好  价格也不贵 造型经典  唯独就是全机身塑料件太多  年头长了易老化[笑哭][笑哭],2022-02-10 06:06:45,2,0
回复 @牧云食记 :想要这种的数码相机 有取景器闪光灯 机身小巧 作为新手胶片还是玩不来,2022-02-10 07:33:22,0,0
回复 @牧云食记 :好的谢谢！,2022-05-29 14:15:24,1,0
闲鱼上面有  价格300-400左右,2022-05-29 14:11:30,0,0
现在2500都难收,2022-02-07 23:26:35,0,0
回复 @璐璐辘轳 :我现在就是a72和6400双持，a72前几天捡的垃圾，64大学那会买的，a72体验确实是不如64但是价格也不如，顺便全画幅玩转接真不建议a72，对焦能急死你，对焦靠谱的头大出血，大底浅景深导致对焦对不上的糊片看起来更明显,2022-02-08 01:35:43,2,0
a72是真的垃圾啊，还不如残幅的6000系列。谁用谁知道，我已经帮我两个同学出了两台[冰墩墩],2022-02-05 18:47:40,2,0
要m2的话，还是建议等等a6000降下去，全幅镜头太贵，m2自己对焦体验又很折磨人,2022-02-05 18:39:41,1,0
我有一个索尼专门拍dcr的摄像机，有60倍光学变焦，挂在咸鱼。你要不要看看,2022-02-05 15:58:52,1,0
回复 @资知zz :我来看看,2022-08-11 17:59:43,0,0
回复 @资知zz :o(*≧▽≦)ツcome的喂,2022-08-10 05:09:12,0,0
整体的意思同意   但其实这个“好”如何定义还是要俩说吧  多半指的是参数上的好  但对各自来说 是否有无必要一定要追求参数配置上的好 是否真是需要如此的参数配置的设备 还是要看具体情况   真的不是我有了一个参数各方面配置极佳的设备我才可以拍出怎样的东西  还是看具体情况而定吧[抱拳][抱拳],2022-02-06 02:16:54,6,0
现在胶卷也涨价了，1000块算上机身，就算是普通的口粮卷，算上冲扫估计也拍不了几卷就无了[笑哭]，如果用电影卷＋自冲自扫当我没说[doge]（感觉自冲自扫成本也不低，扫描仪，药水，冲洗罐子都是钱，还要有点技术[笑哭]）,2022-02-06 03:11:42,4,0
尼康j2呢,2022-09-17 14:51:21,0,0
被感动了  居然有欢迎我的[呲牙][呲牙][呲牙],2022-02-05 10:46:05,3,0
2021年中旬1580入手的nex6套机,2022-02-05 17:19:00,0,0
回复 @挥墨成云 :去年想整个nex7，结果刚好去年nex7价格起飞,2022-02-06 10:19:14,1,0
麻烦问下nex5c套机现在能卖多少啊，过几个月想卖了[妙啊],2022-02-20 17:35:10,0,0
我也是，找半天没见几个回复[跪了],2023-02-26 00:28:33,0,0
我出[脱单doge],2022-08-23 08:55:19,0,0
我荣耀x9，拍夜景路灯全是那种长条光线，走投无路想来找台相机[笑哭],2022-06-09 00:17:31,1,0
"回复 @別看小宇 :手机的镜组几乎都是树脂，光学素质一塌糊涂。
手机的对焦马达还撑不起全玻璃镜片。",2022-02-21 05:47:27,1,0
不过，低端手机拍照是真的辣，我小米10s拍照就跟马赛克一样，糊的一批,2022-02-08 14:28:21,1,0
3000一下推荐视频？？,2022-02-07 07:38:52,3,0
"回复 @奶甜啵丝酱 :依次由便宜到贵(都在3000以下)：
微单卡片：索尼nex3及3以上型号
微单：索尼nex5及5以上型号
微单：索尼a5100
我对索尼接触相对较多  其他品牌应该也有但我确实缺少了解哈",2022-02-07 14:38:54,2,0
回复 @牧云食记 :毕业之后想买个好一点的，也不一定3000以下，就是别太贵[给心心],2022-02-07 14:32:10,2,0
确实 很多是这样  就是尝试一下  感受一下  发现没什么感觉  就算了[笑哭][笑哭],2022-02-06 13:19:50,2,0
回复 @牧云食记 :谢谢啦[洛天依_可以],2022-02-05 14:01:57,2,0
松下确实了解不多  仔细查看一下 这俩台确实各方面差异不大  看具体的品相和价格吧  我选的话会倾向GX1,2022-02-05 14:01:38,1,0
回复 @-又又口十- :[抱拳][抱拳],2022-02-05 14:05:41,0,0
回复 @魈君の妻 :尼康d3000或d200，700以下能搞到,2022-09-02 03:44:53,1,0
精辟[抱拳][抱拳],2022-02-12 11:02:37,1,0
回复 @SkywalkerT1000 :谢谢～[保卫萝卜_哇],2022-09-04 06:45:48,0,0
求店名,2023-03-14 08:26:31,0,0
求店名,2023-03-14 08:26:31,0,0
