评论,时间,点赞数,标签
"懂手机的应该没有人看到小米的手机就说这是雷军本人设计的吧？
你懂电脑的兄弟改不会以为淘宝网的代码是马云敲的吧？",2023-01-08 09:15:57,16,0
懂汽车的应该没有人看到特斯拉的汽车就说这是马斯克本人设计的吧？[doge],2023-01-08 11:27:58,5,0
在我的坑蒙拐……呃……积极呼吁之下[滑稽],2023-01-08 06:11:08,5,0
回复 @远古时代装机猿 : [热词系列_知识增加],2023-01-08 15:17:51,0,0
AMD目前最低端的芯片组就是B650,2023-01-08 04:51:30,3,0
回复 @远古时代装机猿 :A系列要成为历史了吗[藏狐],2023-01-08 06:03:19,1,0
"回复 @远古时代装机猿 : AMD的cpu属于soc根本用不到南桥啊,amd南桥就是个hub,大不了直接取消南桥",2023-01-08 06:39:58,1,0
看cpu和显卡负载，显卡能跑满100%占用就可以理解为没有影响,2023-01-08 00:28:09,1,0
"3DMark专门做了优化，CPU性能对显卡测试结果影响相对小一些。
不同游戏里CPU拖显卡后腿的情况不一样。",2023-01-08 00:31:58,7,0
3Dmark显卡测试有专门优化，但是不代表cpu性能不会影响显卡跑分，可以通过把跑2k和4k的分数分别跟该显卡参考分比较。我的亲身经历，我前端时间刚刚升级显卡用的是i7 8700搭配公版的4090，再跑2k time spy的时候比4090参考分低6000左右，也就是大约15%，但是换成4k的extreme甚至可以略高于参考分，后续升级了13700K就没这个问题了。对了，跑3d mark时候通过看显卡占用来分辨cpu有没有瓶颈并不准确，我用8700跑的时候显卡也是100%占用，但是分就是偏低。,2023-01-08 02:25:15,1,0
放心，我做好了最坏的准备。承受得住[拥抱],2023-01-08 01:26:01,7,0
回复 @远古时代装机猿 :加油！,2023-01-08 01:26:15,0,0
回复 @远古时代装机猿 :[奋斗],2023-01-08 03:00:52,0,0
我选300块钱的精粤,2023-01-08 01:20:07,0,0
每款产品都有它的受众。用不用得上，不是你我决定的。我负责做，用户负责根据自己的需求选。,2023-01-08 01:23:31,6,0
"B660、B760正常做3个M.2是可以的，要做4个就难了。
Z790的话……只能等华硕了。",2023-01-08 05:10:51,5,0
回复 @远古时代装机猿 : 好吧，那我等一波z790好了[少年Pi_两眼一亮],2023-01-08 05:32:55,0,0
啊[热词系列_知识增加][热词系列_问号]币六六零二号去年就开卖了呀,2023-01-08 03:06:21,11,0
回复 @远古时代装机猿 :有没有一种可能，他说的是这个和铭瑄联名系列的B660，而不是币六六零二号[doge],2023-01-08 03:09:02,6,0
回复 @不要叫我番茄君 : 这话应该是他说。中文对话应该不需要翻译,2023-01-08 03:27:48,5,0
"回复 @SU_152 : 确实有这么多USB需求啊，而且还不是高速，虽说可以拓展但供电是个问题，又不想再外接供电搞得线材密密麻麻的。就拿我自己来说，我用的雷蛇键盘是2个USB口，一个供电提供RGB光效，一个是数据连接，再就是雷蛇鼠标，接了2个，一个有线一个无线，因为我的电脑接了显示器的同时还接了投影仪，玩游戏办公用显示器，投影我睡觉的时候可以看，所以用投影的时候会用到无线鼠标。再就是有线声卡，没用多贵的，就接了个小夜曲声卡连接功放低音炮音箱，这也需要一个USB口。然后是耳机，接了一个雷蛇THX声卡再接耳机，这个也是打游戏的时候用。然后是多媒体控制器，虽说雷蛇键盘也有多媒体功能但是感觉不太灵敏我就没用，另外接了一个独立的多媒体控制器，需要一个USB接口直插电脑，供电数据需要消耗一个USB接口。另外打印机，摄像头，需要2个USB接口。以上这些普通的2.0USB接口就行了。另外因为现在机箱普遍不会安装光驱了，但有时候还是用得到，我本人也不喜欢用的时候再去找，一般都把隐形需求摆在桌面上吃灰，因为桌子挺大的放得下，强迫症患者表示这样才不会感到焦虑，所以摆了一个外置光驱接高速USB，当然现在也有type-c接口的但是会贵一些。另外就是储存系列，我的电脑连接了一台磁盘阵列，5块8T硬盘组成，这个需要一个高速usb或typec。最后预留一到2个USB高速接口给移动硬盘或U盘、读卡器、手机这些。当然了如果机箱前置有这些接口也可以不预留，最后总结我个人需要消耗的USB接口，普通的2,0需要用到8个，USB3.0以上需要3个，也可以换成typec，所以拥有充足的USB接口对我们这种接一堆的人还是很有必要的。",2023-01-19 21:27:03,4,0
回复 @码农冰 :原一定律，看满离,2023-01-09 17:05:07,4,0
你是不知道usb3.1gen2 1.28g每秒（早普及了基本5000块以上电脑全身都是）usb3.2gen2已经可以2.56g每秒了吧？的速度的了吧？你2k240，4k120的游戏usb照样能接受你应该还是萌新,2023-01-09 14:44:38,3,0
旧的不去，新的不来。断，舍，离。,2023-01-08 08:53:06,3,0
[辣眼睛]你这样的高风险，与其继续折磨自己折磨板子不如扔了换新的。,2023-02-07 17:33:45,0,0
回复 @雷峰塔主 : 我认识的人里每天插拔耳机的人太少了。时不时插U盘、移动硬盘拷数据的人倒是多一些。,2023-01-08 15:46:43,5,0
我也是这么想的🤝，设计的工程师不这么想，对调一下，这个问题应该不是个问题吧,2023-01-08 11:15:09,1,0
回复 @一只小毅Yi :我耳机线就巨长，插前面还得绑一下,2023-01-12 10:33:01,0,0
都塞背面了，那背面不成正面了吗[妙啊],2023-01-08 10:16:16,12,0
那怎么做散热片？,2023-01-08 08:49:08,4,0
回复 @不中4090不改名 : 我看了一眼，目前待机pm9a1的温度是54度，sn750的温度是48度，室温18度，机箱是翼王家的，主板asus z690i，有没有可能我举例我的nas是为了说明如果散热不好加了散热块都会分分钟撞墙？,2023-01-08 12:47:46,1,0
[热词系列_知识增加]背板4个USB3.0啊？,2023-01-08 00:33:10,8,0
回复 @远古时代装机猿 : 我瞎了对不起,2023-01-08 00:38:06,3,0
不懂diy的怎么考虑性价比呢，能说五百块钱12400烤机降频的主板比649的不降频的主板更有性价比吗，这个主板确实只有diy的人会考虑，但是不代表diy的人是少数，一个产品从来都是只能打动一部分人，就是大米白面还分地域呢,2023-01-08 00:41:43,2,0
没法用我送你网卡含嘴里玩儿的么？,2023-01-08 00:52:39,24,0
回复 @远古时代装机猿 :已经买了前50名，要是丢包不明显我就不接天线了，你个老吊就不能吧网卡口放背面,2023-01-08 02:41:21,0,0
"没有一款主板能全范围覆盖所有用户。
我都不尴尬，你担心啥。
高端的华硕会出的。
我联名只做市场中间这不上不下这一段",2023-01-08 08:45:49,25,0
回复 @雪冷凝冰霜 :肯定是支持的，比华硕610ma多了一个满速的m2（华硕是半速），多了typec，机箱的话我没看参数平常带c口的机箱也要一两百所以买199最便宜的还行，看你自己选择，我华硕610ma双十一440买的最近好像又涨价了,2023-01-09 06:56:32,2,0
回复 @雪冷凝冰霜 :能支持,2023-01-08 13:41:59,0,0
大胆的问一句，咱能上个13900k或12900k不？[捂眼],2023-01-08 07:42:03,9,0
那你能帮帮我调13600K的电压吗[脱单doge],2023-01-08 08:15:23,150,0
回复 @月夜红莲 : 那你能帮我摸个雕吗[脱单doge],2023-01-08 08:19:57,198,0
大胆的问一句，咱能上个13900k或12900k不？[捂眼],2023-01-08 07:42:03,9,0
那你能帮帮我调13600K的电压吗[脱单doge],2023-01-08 08:15:23,150,0
回复 @月夜红莲 : 那你能帮我摸个雕吗[脱单doge],2023-01-08 08:19:57,198,0
