评论,时间,点赞数,标签
那我是不是可以装系统的时候，也把所有要的驱动先装到u盘，装完系统在断网状态直接把驱动手动装好了,2020-10-02 18:38:43,22,0
壁纸是steam的wallpaper，搜索雪花散落的冬季 可以找到！！！,2020-06-16 10:38:59,8,0
壁纸叫什么名字啊[微笑],2020-01-23 02:55:29,8,0
怎么准确的把旧驱动卸载干净？,2020-01-22 14:01:08,22,0
来了！,2020-01-22 13:15:33,5,0
可以试试DriverEasy这款软件，在驱动专业性，全面程度，安全性是值得肯定的。专业版是收费的，免费版实在是太简陋不推荐。有条件的可以购买专业版，试水的话用破解，愿意折腾用免费版。我自己已经氪了专业版用,2020-01-23 05:35:49,22,0
独显驱动装了，需不需要装核显驱动了！！！急急急！！！,2020-07-25 14:58:06,6,0
显卡是Intel GMA HD该选哪个驱动？找了一晚上了，求救救孩子吧,2020-04-10 15:42:58,18,0
简直干货，从装机到装驱动完成了人生第一台DIY台式，宝藏up,2020-02-10 13:55:30,6,0
驱动程序是添加到操作系统中的一小块代码其中包含有关硬件的信息有了此信息计算机就可以与设备进行通信课本上的，我刚背过(=・ω・=),2020-02-05 07:24:29,22,0
+1,2020-03-04 10:36:01,0,0
怎么解决的呀,2020-05-10 20:38:16,0,0
下载下来后全解压，找到文件夹中的setup (带图标的)，打开就可以安装了,2020-06-04 13:19:56,0,0
DIY组装哪有品牌,2020-01-22 14:18:31,13,0
攒机哪有品牌……只能分别下载各个硬件的驱动……,2020-01-23 07:37:56,4,0
回复 @量子永生 :主板品牌就是diy机品牌[笑哭],2021-02-28 04:52:02,0,0
泪目,2021-12-19 16:07:03,0,0
家人[打call],2022-09-15 04:37:12,0,0
也可以用手机链接电脑联网，问题不大。,2023-01-02 15:59:55,0,0
翻到你了[doge],2021-04-22 06:52:28,0,0
问一个问题，我电脑画质突然就变差了，怀疑是显卡驱动问题，然后重新去惠普官网下载了还是没用，可能是什么问题？,2020-02-11 18:24:41,0,0
我想问一下我也是宏碁笔记本电脑，但是在官网下载的驱动安装不了，有些驱动甚至没有怎么办！特别是原先10点触屏用不了声音用不了亮度调节不了…可能还有我没发现的问题[大哭],2022-01-05 13:28:58,0,0
回复 @陈设罗列 :你看看系统对不对？,2022-01-08 09:40:40,0,0
40帧想想是不是你配置的问题,2022-04-08 12:39:31,0,0
别问，问就是重装系统[doge][doge][doge],2021-07-16 18:43:32,0,0
哇塞，我电脑跟你一样，问题也有，请问您解决了吗,2022-09-15 06:26:07,0,0
回复 @三分钟热度被打爆 :大概就设置成平时用集成显卡，玩大型游戏时换成独立显卡，然后就差不多了,2022-09-15 08:03:49,0,0
可以的，推荐先把显卡驱动装进u盘，至于其他的驱动联网会不会自动安装我就不清楚了，之少win10的显卡驱动是会在你联网的时候自动帮你下。,2022-06-26 17:12:09,0,0
驱动基本就下个显卡驱动就行了，自动更新关了，杀毒关了，在u盘里面再下载一个火绒安全很不错的，这样你的电脑会很整洁，我就是用的火绒，以前我都不屑于安装这些安全软件，现在用的火绒安全还挺香。,2022-07-04 05:26:51,1,0
回复 @纳特龙湖 :备份旧电脑c盘做成iso，恢复到新电脑，新电脑硬件和驱动会不匹配吗，需要怎么解决,2022-08-12 23:10:08,0,0
正解。谢谢大佬,2021-09-16 12:33:51,1,0
《火萤视频壁纸》搜 夏X 就有这个壁纸,2020-01-28 13:43:24,1,0
回复 @千代甜桃 :没有啊[大哭][大哭],2020-02-08 07:50:04,0,0
一般覆盖安装就可以了,2020-01-22 14:51:58,0,0
回复 @季末甜橙树 :我的960换2060super了  驱动也可以直接覆盖[呆],2020-02-15 02:41:42,1,0
驱动很全面，甚至beat版驱动都可以检测到，固件更新、BIOS更新等都有，确实还可以,2020-01-25 18:56:36,0,0
多少钱？,2022-06-09 08:42:32,0,0
你又不用核显,2020-08-02 09:19:28,0,0
怕出问题就装了呗，又不影响什么,2020-08-18 15:30:04,0,0
回复 @Supremeycl :双显卡笔记本的话都要装，不然可能会出问题，台式机随便。,2022-12-13 06:43:22,0,0
去淘宝找家旗舰店，问客服，她会告诉你的,2021-04-14 16:12:28,1,0
大佬！！…背的…[doge][doge][doge],2020-04-24 14:59:42,0,0
只背了字，没背标点符号是吧,2022-06-24 10:58:10,3,0
问一下UP主，我的宏碁笔记本电脑是原装WIN10，一些原因曾经装了WIN7，后来又装了WIN10并且主板自动识别正版密钥，驱动我也没装过，但是莫名其妙玩MMO网游的时候会出现狂掉帧的情况，查了一下原因是WIN10自动更新导致显卡驱动损坏，那我应该从哪里入手解决呢,2020-04-24 11:54:58,53,0
DIY台式机装完系统后需要去手动关闭win10下载驱动吗？还是什么也不要动，直接去官网下载驱动？,2020-05-13 13:30:25,126,0
回复 @_桑朵_ :同问,2021-06-19 05:57:46,3,0
问一下UP主，我的宏碁笔记本电脑是原装WIN10，一些原因曾经装了WIN7，后来又装了WIN10并且主板自动识别正版密钥，驱动我也没装过，但是莫名其妙玩MMO网游的时候会出现狂掉帧的情况，查了一下原因是WIN10自动更新导致显卡驱动损坏，那我应该从哪里入手解决呢,2020-04-24 11:54:58,53,0
DIY台式机装完系统后需要去手动关闭win10下载驱动吗？还是什么也不要动，直接去官网下载驱动？,2020-05-13 13:30:25,126,0
回复 @_桑朵_ :同问,2021-06-19 05:57:46,3,0
