评论,时间,点赞数,标签
"跟着德柱的视频装机成功~来此留念~
女生自用配置[doge][妙啊][狗子]
板U  ：华硕TUF GAMING B550M-PLUS WIFI 重炮手+5600X  套装，￥1845
内存：英睿达 DDR4 3600MHz  8G*2  镁光C9BLM颗粒，￥413.17
硬盘：闪迪 NVME 游戏高速版1TB，￥550
显卡：盈通RX6600XT 游戏高手，￥3354
电源：海韵CORE GM 650W金牌半模，￥432
机箱：九州风神魔方110钛色，￥155
散热：利民PA120 双塔标准版，￥147.6
风扇：利民TL-R12A 风扇 6个，￥196.6 ",2021-11-21 15:12:54,8,0
德柱有解锁目录功能吗，建议加个目录,2021-10-05 02:05:13,15,0
"我这配置还需要单独买风扇吗？
cpu        AMD 锐龙5 5600X 
主板       华硕B550M-PLUS         
内存条   英睿达 8×2  DDR4 3600   
电源       海韵FOCUSGX金牌全模750w  
显卡       七彩虹RTX3060ti               
硬盘        三星980  1t                        
散热        利民AX120R SE               
机箱        酷冷至尊MB520",2021-12-10 15:03:56,6,0
我滴妈，一堆防呆设计，说明书也很详细，还真有up做出这样的视频，强迫症满意并且三连[大哭],2021-10-20 02:59:52,14,0
@翀女士 学会教我,2022-12-13 13:18:30,1,0
今天装了一天机，从早上9点多装到下午3点多，结果没点亮，我心态都崩了。后来询问客服没解决后直接请了个附近电脑店的人上门来看，人家上来检查后发现我的跳线插错了，视频里的是在主板下左边，我当时装这个跳线的时候走神了。没仔细看我自己的主板，结果和视频一样装左边了。我的h610m的跳线是在右边的。幸好之前主板没有烧掉。他给我插好后还是点不亮，但是开机键亮了，后来他就主板线全拆了然后重新插了一遍，最终成功点亮了，他说可能是我的主板电源线没插稳，他拔的时候感觉很松。（可能主板从一开始就没有通电，所以跳线安错没有烧主板。不过就算我跳线安到右边，那还是插错了，因我的主板的跳线的顺序和视频里的不一样。）所以虽然装机不难，视频里也讲的很细很细，但是细节真的要扣得很细很细，建议安装的时候多多询问配件的客服，和多看说明书，结合视频再进行装机。就比如我的主板的散热器的模具是1700的，而视频的就说了是115x的模具。这点我安装的时候折腾很久，一直安不上去，问了客服才清楚。。。,2022-10-15 14:08:01,6,0
刚好想学装机这个就出来了！太棒！[打call][打call],2021-10-06 18:36:29,9,0
从没装过机，换个机箱，又拆又装，按照视频告一下午完成，必须三连，我的老腰啊啊啊[灵魂出窍],2021-11-07 11:28:04,4,0
是不是不穿衣服就没静电了,2022-01-02 01:04:44,12,0
xdm，我把电脑拆坏了，来学习了[脱单doge],2021-12-21 08:15:57,5,0
"装系统和排查问题的视频均来自德柱的装机不求人宇宙系列：
https://www.bilibili.com/video/BV1UP4y1L7io?share_source=copy_web
https://www.bilibili.com/video/BV1UY411W7Y9?share_source=copy_web",2022-05-04 14:22:45,4,0
回复 @KaMmySuma :主板bios可能不支持DP线，显卡驱动可能也不支持，显示器信号源可能需要调等等。,2022-06-30 12:04:24,0,0
不懂就问，为啥DP线会导致无法亮屏呀0.0,2022-06-29 11:07:07,0,0
回复 @空转八万 :[辣眼睛]这样啊   我选酷鱼是因为我上一台电脑也是酷鱼 然后又听说了西数固态那回事儿,2021-10-28 08:21:08,0,0
希捷换西数吧，别问为什么，问就是我希捷崩掉了[辣眼睛],2021-10-28 03:29:24,0,0
十代i5i3都不支持3000mhz，最高支持2666，可以换成悍将2666或者同价位的天策3000(别问，问就是同价格不买白不买)，如果不是核显方案建议换成i5 10500f,2021-10-05 17:40:35,1,0
回复 @小芝sk :不管哪个厂商的B560都能超内存频率，至于你说的什么CPU外频这个我还真不懂,2021-10-08 14:14:14,0,0
回复 @郁蒸25 :内存超频超的是内存的外频，你CPU最高也就2666,2021-10-08 12:55:13,0,0
我靠这1w5能配出来？,2021-10-30 17:26:39,0,0
回复 @今天也很爱然然捏 :谢谢,2021-10-23 11:01:37,0,0
固态缩一下，然后把内存换成两条16的或者四条8g的，够用但是太拉了，不过你这配置真的顶[嘉然_点赞],2021-10-23 01:15:52,0,0
回复 @蓝天航空王静 :可以，只要有任何一个，只要叫做硬盘，就可以！,2022-03-17 14:38:34,0,0
回复 @天才赵德柱 :就是只装m2  不装机械和ssd,2022-03-17 13:39:34,0,0
可以,2022-03-17 12:47:03,0,0
别说了，别说了，德柱已经飘起来了！！！[打call][打call][打call],2021-10-05 03:47:16,7,0
老哥你这套预算多少？,2022-03-19 15:52:48,2,0
回复 @泣泣大帅哥 : 6铜管100多的压,2022-09-16 09:47:54,1,0
你这个散热压得住12700K吗,2022-03-24 05:15:39,1,0
"回复 @YeBen山鸡 :cpu,主板，内存条，硬盘，显卡(CPU如果带核显可以不用加独立显卡)，电源，散热器，风扇(这个不是必要的，可以不装)，机箱(也可不用机箱，反正我就是为了省钱用的鞋箱)",2022-08-12 06:50:42,3,0
哥们儿，我是纯纯小白，可以说一下装机要买的的吗,2022-08-12 05:36:23,2,0
回复 @默默の荒野 :谢谢[脱单doge],2022-08-12 10:09:29,1,0
德柱的视频也太细了，细到大脑毫无用武之地[doge]，跟着装就完事了,2021-11-21 15:14:30,2,0
比现在便宜多了[无语],2022-02-20 12:17:06,1,0
回复 @饭团桑丶 :京东双11就这个价啊,2021-12-07 07:53:40,0,0
有，今天会吧分段和分p全加上！,2021-10-05 02:11:43,7,0
回复 @壹只特立独行的猫 :分章节是在上传视频后附加的，需要一点时间来分章节。分章节不会影响原已经上传的视频，只有更新视频文件才会清空弹幕。分章节仅限5分钟以上的视频才有的功能，是非常有用的功能，属于杀手级功能了。,2021-10-05 03:22:45,1,0
没必要那东西 会的没必要看 不会的和听相声的不会跳,2021-10-05 02:12:28,1,0
硬盘建议换，980这盘性价比极低。CPU可以考虑用5600不带X的，开个PBO和5600X没区别，还便宜。至于机箱风扇，看个人喜好吧，这配置的发热量在机箱尾部加一个就够了,2022-12-12 14:35:35,0,0
帮帮孩子[大哭],2021-12-10 15:04:10,0,0
回复 @无状态_SA :大力出奇迹[滑稽],2021-11-12 08:25:55,3,0
防呆不防傻[滑稽],2021-10-29 02:08:34,3,0
回复 @翀女士 :爱你[tv_doge],2022-12-17 06:55:23,1,0
为难我对你有什么好处[热词系列_优雅],2022-12-17 06:46:39,1,0
学会了到时候就在我的姐妹们面前耍活[妙啊],2021-10-06 18:39:22,2,0
哇，小姐姐学装机，少见少见。,2021-10-14 14:17:28,1,0
这户人家大白天拉窗帘，究竟在干什么？[doge],2022-03-03 12:19:40,4,0
众所周知，毛发也会产生静电[doge],2022-07-15 01:33:47,0,0
我也来[doge]oh，s**t，我这个是笔记本电脑[doge][doge][脱单doge],2022-03-03 12:21:58,1,0
遇到的主要问题还是穷[思考],2021-10-05 12:17:13,384,0
6个风扇全装反了，玩了快一周才发现[笑哭],2021-10-05 12:22:41,239,0
回复 @阿卡怜 :反牛顿散热系统,2021-10-05 12:25:53,97,0
遇到的主要问题还是穷[思考],2021-10-05 12:17:13,384,0
6个风扇全装反了，玩了快一周才发现[笑哭],2021-10-05 12:22:41,239,0
回复 @阿卡怜 :反牛顿散热系统,2021-10-05 12:25:53,97,0
