评论,时间,点赞数,标签
"cpu：i5 12400F    930
主板：铭瑄B660M-挑战者   510
内存条：阿斯加特DDR4 8G✘2（3200HZ）290
固态硬盘金士顿NV2 500G PCIE4.0   240
显卡：rtx3090ti  1900 
散热：利民AX120R Se      62
电源：九州风神PF600瓦  200
机箱：安踏鞋盒       0",2023-01-14 04:03:57,3,0
"麻烦大佬们帮忙看看这套配置有没有哪里不合适的？或者说更有性价比的选择，还有就是电源和机箱到底哪一个更好？纯小白才研究了半个月，在此，万分感谢大家了
CPU：i5-12400f
主板：华硕H610M-E
散热：利民 ax120 
显卡： 七彩虹3060ti 战斧g6x 
内存：金百达银爵8g×2 ddr4 3200 
固态：铠侠 nvme pcl3.0 Rc20 1TB 
电源：长城 猎金PRIME-P600铜牌600W和航嘉WD650Evo 铜牌，鑫谷gn650 80plus（3选一，不知道哪一个更好一点）
机箱：玩家绝尘和玩家冰刃（二选一）",2023-01-13 11:12:16,3,0
才在你们这配了台[doge],2023-01-13 09:15:57,3,0
现618想配电脑，预算大概有八九千，是上4060还是30里面富贵险中求[doge],2023-01-13 09:16:49,3,0
买这么贵的卡  就为了省区区一千块  去买喊了几年矿卡3080？ 就4070ti新工艺 低功耗 放着你不买 给商人做慈善 处理30系列的库存[支持],2023-01-14 08:02:19,3,0
回复 @在遗忘 :没办法呀，现在情况就是这样啊，40不降价，30也有矿。3080 10g版本比之前12g矿渣矿程度还是好多了。,2023-01-14 08:33:37,1,0
3080矿的概率太大,2023-01-14 05:36:48,1,0
问一下 如果我要玩游戏 游戏不是很吃硬件配置 但是我需要开3-4个虚拟机 这样的机器需要哪些硬件比较过硬 我是小白 稍微查了下 应该是和CPU 硬盘和内存有关 是这样吗,2023-02-01 12:13:17,0,0
在哪里？,2023-01-22 21:02:55,0,0
台独嘉、台独船，加个垃圾固态，DeBuff叠满。,2023-01-14 04:09:44,1,0
这套大概多少预算，我差不多也想这样,2023-01-14 01:09:06,1,0
回复 @清缘静河 :hhh好的谢谢 [脱单doge],2023-01-14 01:46:35,0,0
回复 @一根老黄瓜o :不差那几百块建议上京东旗舰店买，或者你也可以线下买配件，出问题可以直接找人家。[doge],2023-01-15 02:47:39,0,0
回复 @千成暮雪哟 :t淘宝吗？,2023-01-13 15:29:49,0,0
回复 @一根老黄瓜o :买单件  然后去组,2023-01-13 15:21:55,0,0
现在3080不如等4070ti降价,2023-01-13 12:09:32,0,0
"这个主板只有一个5V3针 实在不行你用单塔无光的吧  利民BA120轻松压
如果要双塔风扇要错位安装才行",2023-01-14 08:06:47,0,0
显卡换一个 反正要换5090[doge],2023-01-30 16:47:04,1,0
回复 @请叫我EQuncle :好的谢谢哥[OK],2023-02-04 09:25:17,0,0
回复 @咋取不上名呢 : 我使用下来没有问题，玩游戏80占用率温度也才60左右，我机箱就两个风扇散热，你不放心上FC140也没贵多少.,2023-02-04 08:29:14,0,0
哪个便宜买哪个，性能不会超过5%,2023-01-13 09:07:51,2,0
楼上说的对,2023-01-13 09:13:39,0,0
回复 @___很蓝的啦___ :多谢，多谢,2023-01-13 09:13:31,0,0
我们推荐的都是质量有保障的,2023-01-14 07:21:28,0,0
回复 @格拉米_official :pdd230打错成jd的价格了,2023-01-23 15:00:46,0,0
回复 @格拉米_official : 450w带这套足够了，振华的电源一般不会翻车,2023-01-23 07:37:02,0,0
你在想什么呢？怎么可能啊,2023-01-15 08:27:50,3,0
回复 @仲夏六月六 :只有想不到的，没有垃圾佬做不到的。,2023-01-15 15:17:33,0,0
回复 @搞机所 : 问下这个机箱如果选用乔思伯MOD3的话，主板什么的或者其他东西需要怎么调嘛，需不需要换个大板的B660,2023-01-15 04:06:05,0,0
搭配上没有问题 散热的话可以用上双塔风冷能省一点 不超频的12600KF单塔散热都能压，但是考虑你生产力还是上双塔风冷稳妥一些，有超频需求的话主板可以换成Z690,2023-01-14 07:37:36,0,0
回复 @带帅赑 :1900就买不到二手非矿的,2023-01-14 13:01:33,0,0
我看到1900的二手90TI我沉默了[笑哭]，我差点怀疑自己是不是落后时代了[辣眼睛],2023-01-14 07:43:44,0,0
回复 @我想要个系统 :二手非矿的,2023-01-14 06:44:46,0,0
感谢总裁支持！[脱单doge][脱单doge][脱单doge],2023-01-13 09:27:09,0,0
回复 @逆风前行159 : 反正等呗 等出了看规格跟价格 反正到时候哪个合适买哪个,2023-01-18 03:55:32,1,0
回复 @殷勤务员 : 现在的30系我是不敢买 那几个新的吧有不想买 所以还是一个字：等吧[doge],2023-01-13 14:05:28,1,0
618的话40系可能价格也下来了，40系能耗比确实更高，买新不买旧了[笑哭],2023-01-13 09:28:40,1,0
回复 @普通路人09814 :你去买块儿塑料电子表吧,2023-01-14 17:03:17,30,0
有没有十几块钱的电脑啊？,2023-01-14 10:04:46,17,0
回复 @普通路人09814 :有，十几块去网吧应该有两小时吧，两小时够一台了吧，手脚快五六七八台都有,2023-01-16 03:06:06,16,0
回复 @普通路人09814 :你去买块儿塑料电子表吧,2023-01-14 17:03:17,30,0
有没有十几块钱的电脑啊？,2023-01-14 10:04:46,17,0
回复 @普通路人09814 :有，十几块去网吧应该有两小时吧，两小时够一台了吧，手脚快五六七八台都有,2023-01-16 03:06:06,16,0
