评论,时间,点赞数,标签
Lycoris Recoil,2023-03-02 08:48:36,0,0
回复 @晓吹卷惊涛 :谢谢[OK],2023-03-03 01:39:37,0,0
一般60/75Hz的显示器都不会宣传自己的游戏性能，我们也都是默认不测，测起来没什么意义（毕竟真要电竞不选高刷么……），相对的部分游戏显示器即使宣传了HDR我们也经常是pass不测的，除了最近比较火的高刷miniled我们会测得比较全，其他我们都是取舍着测，当然miniled由于项目量过于庞大我们暂时选择摆烂（,2023-03-01 04:18:11,33,0
低刷新率显示器你难道还拿来打游戏么，拖影问题高刷新率才需要特别关注的，低刷新率显示器默认办公用[doge],2023-03-01 05:02:16,3,0
电竞要求高的话也不会选择这款吧,2023-03-02 00:16:37,1,0
注意使用距离和缩放比例,2023-03-01 03:55:23,2,0
事实上2k在显示1080p内容（比如1080p视频或者码率低的视频）时清晰度是比1080p差的,2023-03-01 04:00:06,14,0
"回复 @幻码 :正常在Win11桌面就很糊[辣眼睛]
图标下面的字很糊",2023-03-01 05:08:27,0,0
能旋转吗这个？,2023-03-11 17:17:40,0,0
巧了，我们也测过了[tv_doge]https://b23.tv/BV1ys4y1a7K7,2023-03-04 01:26:25,2,0
[tv_斜眼笑]等各家新品出了我们再横评一波,2023-03-03 05:18:40,2,0
回复 @PoorPlayers穷玩组 :好哎,2023-03-03 05:23:52,0,0
"回复 @PoorPlayers穷玩组 :[tv_doge]现在呐现在呐，低延时还便宜的有没有

啥时候出评测哇！催更！[tv_doge]",2023-03-03 05:35:37,0,0
"测完这货我对同价位这些二三四线牌子都不太感兴趣了，可能红米的新24A会测一下
云一点来说……我没看到比这货在各种方面上更值得考虑的，大多数应该也只能达到上次测过的Sanc N500III的水准，和这货就差很多了",2023-03-01 03:58:39,5,0
回复 @PoorPlayers穷玩组 :500有没有游戏显示器[doge],2023-03-01 03:59:33,0,0
回复 @PoorPlayers穷玩组 :这款对比sanc n500三的优势在哪里？,2023-03-01 04:27:43,0,0
看和哪款比了，红米低端的几个其实现在来看毫无战斗力…,2023-03-01 09:09:44,0,0
回复 @PoorPlayers穷玩组 :谢谢up，想买个27的不知道买哪款，要价格低的，平时办办公，没游戏需求,2023-03-01 10:16:41,0,0
NTA还有一款1000块钱的4K你要不要测一下[妙啊],2023-03-01 04:27:23,60,0
回复 @丷丷爫丷丷爫丷 :你这名字给我手机弄坏了，只能显示一半,2023-03-12 10:54:15,2,0
NTA还有一款1000块钱的4K你要不要测一下[妙啊],2023-03-01 04:27:23,60,0
回复 @丷丷爫丷丷爫丷 :你这名字给我手机弄坏了，只能显示一半,2023-03-12 10:54:15,2,0
