评论,时间,点赞数,标签
"我自己的，
12700k＋3080ti，航嘉850w
[崩坏3·光辉矢愿_回眸][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心]",2023-02-19 04:52:53,14,0
没，30系70及以上峰值都相对较高，fcp当年那个推荐650以上，你用i3 i5不带k可以550,2023-02-19 04:46:32,6,0
我记着还有商家用500w带3070呢,2023-02-19 05:20:02,3,0
我给我朋友配的就是550w带5600+3070  反正他就打游戏没问题,2023-02-19 12:47:03,1,0
我是12490f+3060ti，500w的航嘉铜牌，用一年了，随便带[吃瓜],2023-02-19 04:52:15,0,0
跟我的差不多吧 不过我的是大板 i7 12700f 内存是同吹雪的 至于散热 可以去问问客服你的板能不能上 再到机箱能不能放 硬盘的话 协议能上就行（可以问客服）,2023-03-14 09:03:06,0,0
回复 @步兵のeyes :哈哈哈，确实用着暂时没问题，也没蓝屏重启这些。,2023-03-03 06:25:39,1,0
"我600w正准备带3700x+3080愁电源呢，看了你的配置我决定不换了[歪嘴]满u,120w,满显330w,应该可以搏一搏",2023-03-03 04:12:35,0,0
回复 @kvervo :看来得限制下显卡功耗了，被迫低频玩。,2023-02-21 00:48:10,0,0
amd默认设置确实奔着温度墙跑，但是散热本身没故障也不会直接黑屏重启,2023-02-20 02:22:45,3,0
按理说就算过热也是先降频，看看bios版本和散热能否满足默频，5000系不要定频，开pbo2会自己适应,2023-02-20 02:13:39,2,0
兄啊  散热器不行吧[囧],2023-02-20 16:34:25,0,0
"解决焦虑 X
焦虑到犯病 ✓",2023-02-19 08:21:47,8,0
好家伙，就离谱,2023-02-19 05:07:35,1,0
电源卖给diy和卖给厂商做整机是不需要专门分开做生产线的，第二dly市场份额数量按显卡份额算实际上小的很，在我看来这个视频就是老老实实做给小白的，小白在dly舆论里根本掀不起什么风浪，就像推荐小白别捡洋垃圾一样，谈着谈着就可以成cpu焦虑了。我在看相关配机视频时，从没有人讨论建议买什么品牌电源时会说相比其他电源它的极限负载被测出来更高，我认为很多人反对电源焦虑的逻辑缺少因果关系。对于很多人来说，diy市场有很多机也是普通人找会的人配的，他们根本不懂这些，他们根本用不到双烤顶功率，实际上冗余更小都感受不到，但电源出问题的可能损失却不好承受，可以讨论电源余量大小问题，但把面对所有人都相对保险的提法批为渲染焦虑，我只感觉像是跟从了消费降级的舆论立场,2023-03-10 14:39:41,0,0
好的，知道了，那你能帮帮我吗[doge],2023-02-19 07:21:44,2,0
-->BV1MG4y1N7J1,2023-02-19 16:47:12,0,0
同款配置但850w电源，开始的时候电源很焦虑，后来觉得这不带k的12代u也就那样[doge]现在看到还有用750w的我感觉舒服多了,2023-02-19 05:27:48,2,0
我i7 4771，2080公版涡轮卡，600瓦不知道够不够，跑3dmark暂时没发现自动关机的问题[doge],2023-02-19 09:11:20,1,0
同12700 这U是真凉快 性能够用功耗还低[脱单doge],2023-02-19 10:29:21,1,0
对于已经有电脑的人就是另外一回事了，很多人只是升级个显卡，又怕电源带不动,2023-02-20 08:26:37,3,0
-->BV1MG4y1N7J1,2023-02-19 16:47:32,0,0
回复 @永恒时空伴随者 :长城g20京东时常活动价900出头，还要啥自行车,2023-02-19 10:15:24,1,0
矿龙[滑稽],2023-02-19 08:59:07,0,0
回复 @野生呱呱鸡 :别人在说功耗你在说型号，牛头不对马嘴,2023-02-19 07:27:15,6,0
回复 @Yin_Douer :笔记本的显卡是严格控制功耗的，峰值波动比台式的低很多，不像台式机显卡那样动不动就翻倍甚至翻几倍，所以用一个低瓦数的电源就行，另外就是电脑大厂自家的大功率电源一般会反向虚标，也就是你看着是330w的电源，其实有可能别人是按400w来造的，只不过标的是330w而已。,2023-02-19 09:23:00,5,0
那啥，即便产品名称相同，笔记本的移动端芯片和台式机芯片是不一样的,2023-02-19 07:16:55,5,0
-->BV1MG4y1N7J1,2023-02-19 16:47:04,1,0
是的 一般用几年升级。都是直接出掉旧电脑 重新配套主机,2023-02-19 03:48:28,6,0
当初想着要升级的人里，有90%用到报废都不会升级。装机时候就不要想着后续升级的事情,2023-02-19 10:51:18,2,0
回复 @萌萌の七七 : BV1V8411T712，850W烤机十几个小时没问题，日常使用也不可能显卡跟CPU同时满载,2023-02-19 06:32:47,3,0
750w金牌日常使用绰绰有余,2023-02-19 07:46:55,1,0
850,2023-02-19 06:44:54,1,0
"回复 @喜欢就甘愿嘛 :主板:华硕z690吹雪D4
cpu:i7-12700k
显卡:七彩虹3080ti 火神 V X OC  12G
电源:航嘉MVPK850X  850w
内存条:威刚XPG龙耀D50吹雪联名DDR4 3600 16G×2条
固态:西数黑盘S850X  2T ＋ 西数黑盘SN750 2T ×2条
机箱和风扇都是酷冷至尊的
[崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心]",2023-02-19 11:43:59,2,0
回复 @离墨雪 :你在帮别人挂太阳吗！这么多QQ！,2023-02-19 06:10:21,2,0
回复 @木蘭の涙 :用了也有半年多了，还没遇到过突然断电的情况，平时也就挂5个Q，3个微信，1个yy，玩玩steam游戏，方舟，2077，地平线，巫师，没出现过突然断电的情况，就个臭打游戏的，也没整过烤机啥的，应该是没问题[崩坏3·光辉矢愿_比心],2023-02-19 05:00:25,2,0
我自己购买电源的原则都是峰值功率向上取整翻倍，这个翻倍不一定是翻双倍，有可能是翻个1.5倍，说实话，我是真的因为电源问题炸过硬盘的，所以怂了，店员也要考虑老化这个问题，而且我要求的是绝对稳定，我的机器经常一开开很长时间，我就害怕长时间使用高负载的情况下，高温导致电源的性能缩水，所以这东西我一般都是这个原则去买，峰值功率向上至少1.5倍，真正拿来干活的直接翻双倍，因为我自己搞的图纸，还有各种项目，他的费用可能比这电源贵多了，说实话，那么贵的电脑都买了，不差这点钱，掏了就掏了，就当祭祖买心安了,2023-02-21 16:22:58,72,0
回复 @硬核朋克嬴水贤 : 我用1元1W的850W金牌保十年那种带12600KF加4090，满载600-650W，我现在觉得把126升到137貌似也没啥太大压力（但是貌似没啥必要）,2023-03-09 00:54:04,2,0
我自己购买电源的原则都是峰值功率向上取整翻倍，这个翻倍不一定是翻双倍，有可能是翻个1.5倍，说实话，我是真的因为电源问题炸过硬盘的，所以怂了，店员也要考虑老化这个问题，而且我要求的是绝对稳定，我的机器经常一开开很长时间，我就害怕长时间使用高负载的情况下，高温导致电源的性能缩水，所以这东西我一般都是这个原则去买，峰值功率向上至少1.5倍，真正拿来干活的直接翻双倍，因为我自己搞的图纸，还有各种项目，他的费用可能比这电源贵多了，说实话，那么贵的电脑都买了，不差这点钱，掏了就掏了，就当祭祖买心安了,2023-02-21 16:22:58,72,0
回复 @硬核朋克嬴水贤 : 我用1元1W的850W金牌保十年那种带12600KF加4090，满载600-650W，我现在觉得把126升到137貌似也没啥太大压力（但是貌似没啥必要）,2023-03-09 00:54:04,2,0
