评论,时间,点赞数,标签
diy说明组装等视频图文，从大节目到小up基本可以说铺天盖地，从入门讲解到细节进阶无所不有，只是，请自行搜索,2018-01-07 21:32:56,2,0
如果几分钟几十分钟的视频就能完全教明白你熟练DIY，真的很难,2019-10-06 04:21:55,0,0
得学******我都去了解了一个月才动手。,2018-01-07 15:37:08,0,0
为啥上z390啊，z370就够了啊,2019-02-22 20:34:29,0,0
回复 @冒险家van :2060 各方面问题 都比1070ti 高好吧 就是显存只有6g比较硬伤  显存要8g 就走2070了,2019-02-01 17:05:07,0,0
我用的是2080,2019-01-31 05:46:29,0,0
"合辙押韵的同时，形象生动的表达出图吧卡吧的区别，对仗工整的七言绝句更是让全文具备了很高的文学价值。
如果后面加个
——鲁迅
就更完美了",2018-01-08 01:01:32,2,0
就像我修手机屏幕一样，大的店说电池老化什么要换，屏幕850什么的，结果去一小店，屏幕120修好( ´_ゝ｀),2019-06-17 05:18:21,1,0
回复 @云紫Sama:不搞基可以培养嘛哈哈,2018-01-10 01:07:34,1,0
非常感谢您的支持呢 不过我不搞基啊！而且我们家3楼（不一定摔得死……,2018-01-10 00:30:43,0,0
回复 @云紫Sama:我也很期待吉林老乡。,2018-01-09 11:19:23,1,0
"感谢您的认可和支持呢！有计划的下期视频是跟装机相关的……
其实装机很简单",2018-01-09 07:23:58,1,0
垃圾佬(｀・ω・´)摸摸吊,2018-01-07 00:43:13,1,0
"回复 @2-46 :摸摸吊。感谢您的支持呢
图拉丁吧主要是 极端性价比，自称图钉或者垃圾佬……他们喜欢穷折腾，拆了装装了拆，了解硬件软件超频技术的同时，他们最精通的是咸鱼二手砍价倒卖各种垃圾（过时配件），这种垃圾佬精神主要的原因是因为DIY的乐趣（穷）……
显卡吧目前风气不太好，加加加买买买，土豪机四路泰坦RPG水冷……大神很多，影响力很也大，所以三千块钱进卡吧，一路加到两万八（十年前老梗，现在加到九万八？）

(｀・ω・´)",2018-01-07 00:38:13,4,0
"回复 @2-46 :小白针对性了解好一些，九浅一深什么的……
科普类的我也不太清楚，不过B站极客湾的你可以多去看看试试",2018-01-07 04:24:45,0,0
回复 @云紫Sama:做是做了，就是想问下哪个吧里技术类的多让我小白好了解了解(=・ω・=),2018-01-07 04:15:48,0,0
"我会考虑的……
不过……
啊！我是个游戏区UP来着！（/TДT)/",2018-01-07 00:33:06,3,0
回复 @云紫Sama:不务正业2333,2018-01-12 12:06:12,1,0
"修这玩意又不怎么赚钱！(""▔□▔)/",2018-01-07 00:28:30,1,0
这个说得好，我也没找到,2018-01-07 00:31:33,0,0
秀！(｀・ω・´),2018-01-06 23:59:48,0,0
(｀・ω・´),2018-12-22 16:23:51,1,0
回复 @孤光剑域 :多线程是趋势,2019-01-11 06:37:46,0,0
回复 @孙权斌卅 :按需求配置吗，玩一些单核游戏不喜欢超线。,2019-01-10 06:10:19,0,0
我那个是个翻新机，真是→_→,2018-12-22 16:26:39,0,0
真的假的！,2018-01-09 07:22:48,0,0
造化钟灵秀(｀・ω・´),2018-01-06 22:53:11,178,0
更合适的说法是因为电脑城和淘宝的奸商太多，这么一来京东就显得很清真(=・ω・=),2018-01-07 03:31:45,122,0
回复 @云紫Sama:京东当年就是零售后，靠着便宜起的家。,2018-01-06 23:53:01,90,0
造化钟灵秀(｀・ω・´),2018-01-06 22:53:11,178,0
更合适的说法是因为电脑城和淘宝的奸商太多，这么一来京东就显得很清真(=・ω・=),2018-01-07 03:31:45,122,0
回复 @云紫Sama:京东当年就是零售后，靠着便宜起的家。,2018-01-06 23:53:01,90,0
