评论,时间,点赞数,标签
怎么会，本套教程采用实战式教学，配备取自一线大厂的综合案例，用最短的路径讲解每个技术点，每章节都自成闭环。更高效哈。,2021-11-16 07:52:30,3,0
回复 @黑马程序员 :[吃瓜][吃瓜][吃瓜],2021-11-16 07:54:30,0,0
"回复 @黑马程序员 :这套跟pink老师比有啥不同呢 具体一点
感觉pink老师那个还厚一些 虽然有几个案例",2021-11-16 09:17:13,0,0
加油，冲[打call][打call],2022-04-04 02:24:52,0,0
什么专业学这个,2022-07-26 06:46:31,0,0
确实 我在学校根本听不进去 听这个老师讲的好生动,2022-03-08 03:22:01,0,0
下辈子一定[捂眼(´；ω；`),2022-04-27 07:02:29,2,0
回复 @阿勋嘞 :比赛黄了，做了一半，顺理成章地摆烂了[tv_睡着],2022-04-27 07:01:11,0,0
回复 @阿勋嘞 :在做了，在做了（新建文件夹）[doge],2022-04-14 03:45:27,0,0
确实，学校老师讲的太跳跃了，不如这个系统,2022-10-28 02:00:58,1,0
1月16，140，偷懒几天,2022-01-17 02:19:45,1,0
1月13日，110,2022-01-13 12:51:52,0,0
103,2022-01-13 03:49:51,0,0
各有特色哈，本套教程案例均取自一线大厂的综合案例，用最短的路径讲解每个技术点，课程中和课程尾配备两个实战项目，项目一类型是企业站，一个是电商站哈。,2021-11-16 09:17:09,2,0
回复 @BZ祥子 :是不是pink的讲的更多,2022-11-18 06:34:43,0,0
pink老师看见一定高兴坏了。,2021-11-16 08:39:44,4,0
学网络安全🔐,2023-01-17 03:54:18,1,0
回复 @HadesXWF :巧了，最近就在学web渗透的一些东西[笑哭],2023-01-17 04:00:23,0,0
