评论,时间,点赞数,标签
回复 @禄口吉他 :数字媒体专业吗,2023-01-03 11:23:22,0,0
布局“元宇宙”，但其实现在全球没有一家公司理解什么是元宇宙，都以为就是一个角色扮演小游戏,2023-01-03 14:41:35,3,0
UE有百来G，UE塞QQ里的说法完全是标题党，只是用了一些UE的组件而已,2023-01-03 16:23:35,1,0
回复 @MiMoed :要是把编译平台全勾选上那确实,2023-01-04 03:23:42,0,0
回复 @涩年糕 :事实上腾讯还真有自己的自研引擎。天刀的水银引擎就是是了，只不过不是商用引擎所以没有过多推广而已。西山居还有猪厂也有但是名字没有公布而已。,2023-01-08 11:08:27,4,0
有那个实力吗？国内实力根本不敌国外,2023-01-05 21:50:39,4,0
没必要，米哈游现在的方向是工业化流水线，游戏引擎对这个没帮助,2023-01-09 07:06:45,3,0
对啊[脸红],2023-01-14 04:34:28,0,0
你看视频了吗，视频里说原作者的只是cocos-iphone，不能跨平台，国人重写成了cocos2d-x才成为跨平台引擎并火起来,2023-01-03 11:34:42,4,0
和js很像，相当简单了，我大学毕设就是用cocos2d做的界面,2023-01-03 20:13:54,1,0
不难，引擎大部分的操作逻辑都差不多，熟悉一个其他的很容易上手,2023-01-10 08:42:24,0,0
回复 @刚好飞过海 :ts就是js超集吧[思考],2023-01-04 12:06:28,0,0
"回复 @子不语的四月 :cocos基本个人都可以开发。而且因为是有快游戏的存在，跨平台非常强。我们公司就两个人就可以开发项目，一个程序，一个美术照着其他游戏抄就行
我们公司cocos赚了六百万然后老板自研unity游戏全赔光了",2023-01-04 14:30:34,4,0
回复 @天天就爱摸鱼 : u3d确实太大了，初创团队用的话会走弯路。cc这方面短平快，周期确实更短,2023-01-16 13:12:24,0,0
回复 @子不语的四月 :就是unity不太适合h5小量级游戏开发。小团队没钱支持到unity开发出合适的游戏，cocos运营的选择渠道很多，比如非洲，东南亚，那面的手机配置不足以运行unity，要是去欧美小团队的游戏美术差太多，所以我觉得unity创业不行,2023-01-05 03:33:54,0,0
已经倒闭了,2023-01-03 14:49:59,2,0
"好像公司破产了 [捂脸]
信息来源：https://business.sohu.com/a/555711511_532789",2023-01-08 15:05:25,1,0
已经破产了,2023-01-09 11:01:55,0,0
回复 @隔壁一个 : 我的世界开源了吗，别开源都没搞懂就出来说。这个引擎的意思是Ricardo用水泥弄了个地基，然后他不打算在继续建房子了，免费给地皮给大家建。王哲在上面重新盖了个房子，那你说上面盖的房子是王哲的还是Ricardo的？,2023-01-04 05:15:28,22,0
回复 @隔壁一个 :这叫过河拆桥吗 王哲在原引擎的基础上改成了全平台 然后自己弄适配开发出cocos-x 也就是说cocos-x之后完全就是自己的东西了 和原来的cocos-iPhone没关系了,2023-01-04 04:45:51,20,0
你不会以为用CPP改写平台是件很容易的事吧，难度不亚于重写,2023-01-04 10:34:57,17,0
回复 @RoxSzi :最近不搞了，也不知道现在啥样，手册啥的，去官网找找，没有？那就别想了，别人也没有。,2023-01-16 14:04:21,0,0
打包报错怎么处理，有没有什么手册啊？报错太多了,2023-01-16 13:14:50,0,0
2,2023-01-03 15:03:10,0,0
