评论,时间,点赞数,标签
"老杜Spring6打卡Day08
jdk动态的创建：
    1.newProxyInstance 翻译为：新建代理对象
        也就是说，通过调用这个方法可以创建代理对象。
        本质上，这个Proxy.newProxyInstance()方法的执行，做了两件事：
            第一件事：在内存中动态生成了一个代理类的字节码class。
            第二件事：new对象了。通过内存中生成的代理类这个代码，实例化了代理对象。
     2. 关于newProxyInstance()方法的三个重要的参数，每一个什么含义，有什么用？
        第一个参数：ClassLoader loader
          类加载器。这个类加载器有什么用呢？
            在内存中生成的字节码也就是class文件，要执行也得先加载到内存当中。加载类就需要类加载器。所以这里需要指定类加载器。
            并且JDK要求，目标类的类加载器必须和代理类的类加载器使用同一个。
        第二个参数：Class<?>【】 interfaces
            代理类和目标类要实现同一个接口或同一些接口。
            在内存中生成代理类的时候，这个代理类是需要你告诉它实现哪些接口的。
        第三个参数：InvocationHandler h
            InvocationHandler 被翻译为：调用处理器。是一个接口。
            在调用处理器接口中编写的就是：增强代码。
            因为具体要增强什么代码。JDK动态代理结束它是猜不到的。没有那么神。
            既然是接口，就要写接口的实现类。

            可能会有疑问？
              自己还要动手调用处理器接口的实现类，这不会类爆炸吗？不会。
              因为这种调用处理器写一次就好。
         注意：代理对象和目标对象实现的接口一样，所以可以向下转型",2022-11-01 15:21:45,2,0
"标题：跟着老杜学Spring第8天
1.JdbcTemplate

JdbcTemplate是Spring提供的一个JDBC模板类，是对JDBC的封装，简化JDBC代码。

当然，你也可以不用，可以让Spring集成其它的ORM框架，例如：MyBatis、Hibernate等。

接下来我们简单来学习一下，使用JdbcTemplate完成增删改查。

2.update方法有两个参数：

- 第一个参数：要执行的SQL语句。（SQL语句中可能会有占位符 ? ）
- 第二个参数：可变长参数，参数的个数可以是0个，也可以是多个。一般是SQL语句中有几个问号，则对应几个参数。

3.queryForObject方法三个参数：

- 第一个参数：sql语句
- 第二个参数：Bean属性值和数据库记录行的映射对象。在构造方法中指定映射的对象类型。
- 第三个参数：可变长参数，给sql语句的占位符问号传值。",2022-11-01 15:08:54,4,0
"老杜Spring6打卡Day07
Bean的生命周期五步：
    第一步：实例化Bean
    第二步：Bean属性赋值
    第三步：初始化Bean
    第四步：使用Bean
    第五步：销毁Bean；
Bean的生命周期七步：比五步添加的那两步在哪里？在初始化Bean的前和后。
    第一步：实例化Bean
    第二步：给Bean属性赋值
    第三步：执行""Bean后置处理器""的before方法。
    第四步：初始化Bean
    第五步：执行""Bean后置处理器""的after方法。
    第六步：用Bean
    第七步：销毁Bean；
Bean的生命周期十步：比七步添加的那三步在哪里？
    点位1：在""Bean后处理器""before方法之前
        干了什么事？
          检查Bean是否实现了Aware相关的接口，如果实现了接口则调用这些接口中的方法。
          然后调用这些方法的目的是为了给你传递一些数据，让你更加方便使用。
    点位2：在""Bean后处理器""before方法之后
    点位3：使用Bean之后，或者说销毁Bean之前
    添加的这三个点位的特点：都是在检查你这个Bean是否实现了某些特定的接口，如果实现了这些接口，则Spring容器会调用这个接口中的方法。",2022-10-31 15:39:05,2,0
回复 @不用去猜-- :还得是老杜啊,2022-12-09 03:01:58,0,0
回复 @动力节点 :什么时候让老杜出一期讲juc的呀,2022-11-26 06:31:21,1,0
回复 @不要饿着肚子去上学 :在老杜的路上越走越远,2022-11-26 03:27:08,1,0
回复 @半糖森林5 :加油！,2022-11-22 03:21:50,0,0
回复 @杞都书画 :配车吗,2022-11-17 02:06:29,2,0
回复 @满满1227 :老杜yyds,2022-11-17 02:36:59,0,0
回复 @花卷sday :优秀啊,2022-11-08 01:59:43,0,0
回复 @Dreamt小豪 :几天了呀,2022-11-08 01:59:54,0,0
回复 @动力节点 :嗯嗯～,2022-11-08 04:41:41,0,0
回复 @辰星Rem0 :加油加油,2022-11-08 02:08:30,0,0
回复 @风风中的歌啊 :好的~~,2022-11-08 02:09:47,0,0
回复 @眰恦嗷呜 :加油加油,2022-11-08 02:12:14,1,0
回复 @ToubGe :优秀~,2022-11-07 02:24:15,0,0
回复 @WarmZzzz :加油加油,2022-11-07 02:37:25,0,0
回复 @小酷思密达 :ヾ(◍°∇°◍)ﾉﾞ,2022-11-04 02:11:18,0,0
回复 @打野从不开龙 :加油加油,2022-11-02 01:51:18,0,0
回复 @动力节点 :呜呜，现在才开始打卡，我是不是拿不到奖励了。,2022-11-02 04:04:59,0,0
回复 @大数_定律 :加油加油,2022-11-02 01:52:08,0,0
回复 @yc666666666666 :加油加油,2022-11-02 01:52:25,0,0
回复 @小酷思密达 :加油加油,2022-11-02 01:53:55,0,0
回复 @故离_ovo :加油加油,2022-11-02 01:54:27,0,0
回复 @小酷思密达 :滴~ 今日打卡成功,2022-11-01 02:37:07,1,0
