评论,时间,点赞数,标签
到现在还没看完……,2020-02-14 10:41:30,0,0
回复 @凉冰爱上彦 :哈哈哈(ಡωಡ)hiahiahia[OK]，慢慢来,2020-04-24 02:22:28,0,0
现在不少已经没了,2020-10-10 13:16:03,0,0
打电话举报啊[笑哭]这种时候了,2020-01-28 02:54:24,1,0
我这也是，不过我家没人出去，但是我村里有的几个人还聚会喝酒呢，这些人是真不要命啊,2020-01-30 13:56:50,0,0
建议意大利市长集体学习,2020-03-20 12:42:08,3,0
听一段rap:av85190465,2020-01-27 15:42:19,7,0
问问第一段是来自哪的啊XD,2020-02-01 14:54:59,1,0
回复 @茶酒er :河南辉县，大占城村村支书李德平通过广播暴躁怒吼的视频广泛流传。李德平说，此前已通过多方宣传，告知村民疫情的严重性，但发现不少村民仍上街聚集，才在广播里说了比较重的话,2020-02-02 05:48:31,182,0
听一段rap:av85190465,2020-01-27 15:42:19,7,0
问问第一段是来自哪的啊XD,2020-02-01 14:54:59,1,0
回复 @茶酒er :河南辉县，大占城村村支书李德平通过广播暴躁怒吼的视频广泛流传。李德平说，此前已通过多方宣传，告知村民疫情的严重性，但发现不少村民仍上街聚集，才在广播里说了比较重的话,2020-02-02 05:48:31,182,0
