评论,时间,点赞数,标签
对,2022-03-20 15:43:09,1,0
回复 @啊阿左 :这你就不知道了，我当了4天信息员(负责扫码)。混检单子，不点提交，可以修改和删除这个单子里的任何人，但是点提交了就不能修改了。,2022-04-03 10:25:45,0,0
不行的，这一组差一个人，如果跳过他  后面的队列就全乱了。,2022-04-03 10:12:47,0,0
好办法,2022-04-02 16:42:49,0,0
这女的面相和言谈举止很符合精神病患者的症状,2022-03-16 06:12:11,12,0
"回复 @花壳生 :她骂人根本没有条理好吧，从头到尾你听懂她说到底为什么生气，为什么不配合了吗？反正我是没听懂。就感觉她想说的话和她说出来的话是不对应的，我甚至感觉在她的幻想世界里还觉得是医护人员在骂她。
别的视频下面一些本地人评论说好像是在当地挺有名的一个精神病患者。",2022-03-18 05:01:40,8,0
"回复 @花壳生 :你觉得她那反应可以称之为“交流互动”？她说的话从视频开始到结束，和医护人员对她说的话就完全对不上好吧。这个视频好几分钟，你听懂她说她在发谁的火？她这么闹是想要达到什么诉求吗？反正我是听不明白，因为她说的话完全是无逻辑的。
另外精神病有很多种，别的视频下面有医学生科普，她这是主客不统一，精神分裂的典型症状。比如明明医护人员是友善的语气喊她张嘴而她自己没张，可在她的主观意识世界里可能是她（以为自己）明明张嘴了，医护人员还骂她（幻听、被害妄想），也就是说她感受到的世界和现实世界出现了错乱。
另外其他视频里也有当地人证明了这个女的就是当地有名的，精神不正常的人员，会自言自语，有时候会莫名其妙的大喊大叫。",2022-03-20 01:55:33,6,0
后面的人都知道精神有问题。能白扯清楚吗。,2022-03-23 08:45:29,12,0
试试看，你动她是违法，她动你受保护[笑哭],2022-03-31 06:03:19,7,0
一会她躺下了，帮忙的人得赔钱,2022-03-28 12:28:00,5,0
打人是要负法律责任的！要晚上在没监控的地方套麻袋！[吃瓜],2022-03-16 08:00:43,1,0
你这buff不够，得找个buff更重的人来,2022-04-06 08:17:50,0,0
但凡这种人在我们村里，直接被人踹出去了[辣眼睛],2022-03-21 07:37:29,1,0
这个扫码可能有个顺序问题,2022-04-10 16:50:03,0,0
笑死了，我也是，直接就吼她嘴巴张大，不配合直接让后面的先来,2022-04-09 18:10:41,0,0
我已经幻想踹他好多脚了，这女的啥逼玩意,2022-03-16 07:19:57,1,0
同意，口腔做不了就捅鼻子,2022-03-18 07:37:24,1,0
几个大逼兜子干懵它,2022-03-16 02:29:21,0,0
相由心生,2022-03-28 15:51:12,0,0
有点问题但又不至于到精神病，就是不配合,2022-03-18 05:28:14,1,0
本来挺生气的，到你这蚌埠住了,2022-04-06 14:06:50,0,0
……这个怕不是神经有点问题[思考]认真的,2022-03-22 06:45:56,47,0
我觉得真的像有点精神问题啊 无意义的小动作那么多,2022-03-26 05:23:15,11,0
来来来，点赞送这人上去见上帝[抠鼻][抠鼻][抠鼻],2022-03-21 16:37:06,10,0
……这个怕不是神经有点问题[思考]认真的,2022-03-22 06:45:56,47,0
我觉得真的像有点精神问题啊 无意义的小动作那么多,2022-03-26 05:23:15,11,0
来来来，点赞送这人上去见上帝[抠鼻][抠鼻][抠鼻],2022-03-21 16:37:06,10,0
