评论,时间,点赞数,标签
还有地质危害，以及移民问题，文物保护，很多的一一列举，因为我就在三峡，不过作为宜昌人我非常喜欢三峡，给我们带来了财富！（头像是你不错）,2017-07-26 17:14:10,0,0
右边再打一个，对称(°∀°)ﾉ,2017-07-24 15:36:39,0,0
还有，你在我船上打的那个洞你打算怎能赔～(￣▽￣～),2017-07-24 05:01:15,0,0
回复 @UNSC无限号:炸炸更健康(°∀°)ﾉ,2017-07-24 05:00:35,0,0
你还是不要充电了(╯°口°)╯(┴—┴,2017-07-23 15:21:48,0,0
你牛逼啊,2017-07-23 15:02:05,0,0
南水北调？那玩意要到2020年才正式完工。,2017-07-29 08:57:22,1,0
三峡有个作用就是拦洪，长江中下游才是洪涝重灾区,2017-07-27 07:01:12,1,0
北方不是本来就挺干旱的，除了某些地区。,2017-08-24 16:54:43,0,0
回复 @balaaaaa:可以看下超级工程这个纪录片，就是太长了(°∀°)ﾉ,2017-07-24 08:55:35,0,0
请你指出来一个。,2017-07-23 14:22:12,0,0
回复 @残147 :对啊，尽人事才能听天命，但总有一些拿外币的鸡蛋里挑骨头,2017-07-23 06:24:29,0,0
龙脉有用人还努力干什么，异象天星永远都是强者的象征,2017-07-23 05:50:03,0,0
"+1 90年代全国基本都这样,夏天经常隔三差五的停电几个钟头!",2017-07-24 10:09:54,0,0
回复 @杨矛盾 :对啊 很多房东会赚水费和电费的，一些年轻人刚出入社会，没交过水电费不知道水电费到底是多少，只是觉得块儿吧钱很便宜，实际上房东赚的非常狠。我工地上有个小妹妹租的宾馆那种电费两块五。,2017-07-26 06:43:26,1,0
一块三算的是商业用电，你们要搞清楚。出租房用电也算做商业用电，自家用只有几毛一度。,2017-07-26 05:20:59,1,0
回复 @画个圈圈诅咒:风电太阳能成本比火力发电高，不要别被营销号欺骗了,2017-07-25 02:55:18,1,0
啊。。。福建的表示没见过那种大世面，家里也很少停电，但是备了超多手电筒，有手摇有充电，还有led灯,2017-07-28 17:00:46,0,0
回复 @精分末期的千时:我咋没想到呢(´；ω；`),2017-07-28 07:51:48,0,0
回复 @菠萝苹果和香蕉:还不如买个手摇的,2017-07-28 07:29:30,0,0
哈哈哈 眼一滑我也看错了,2017-07-24 02:36:07,1,0
西藏好想有一个,2017-07-25 09:41:18,0,0
互联网有太多的有心人，记得局座也说过，总有些脊梁顶着口水硬上才有今天的盛世！,2017-07-23 05:16:05,63,0
顶你。,2017-07-23 04:49:44,44,0
我觉得这个评论可以在这个节目******每次置顶。,2017-07-23 05:06:22,33,0
互联网有太多的有心人，记得局座也说过，总有些脊梁顶着口水硬上才有今天的盛世！,2017-07-23 05:16:05,63,0
顶你。,2017-07-23 04:49:44,44,0
我觉得这个评论可以在这个节目******每次置顶。,2017-07-23 05:06:22,33,0
