评论,时间,点赞数,标签
还有我们的国家，也需要时间去成长，不要紧，不要慌，不要怕，稳步前进,2021-12-28 01:49:04,3,0
看我干啥，我又不会说骚话。往下滑呀[doge],2021-12-27 11:00:27,3,0
辣鸡，180的车票，只能全部积分？意味着要1万8积分才能换一张？什么鬼，那得坐多少次才能换一张。我用云闪付不香吗？每月第一次10元，一个月4次5元。12306玩不起就憋玩,2022-01-12 01:00:07,6,0
还可以打车，虽然可以买机票和客车票，但是线路不多,2021-12-27 14:52:50,7,0
老父亲是铁路职工，火车司机，他一直跟我说12306没有路路通好用,2022-01-22 07:45:36,1,0
我一直以为这么多年我一直用的只有12306结果发现是高铁管家…,2022-01-20 17:01:17,1,0
你这个手机号和别人的身份证号绑定了，需要解绑,2022-01-21 05:20:40,0,0
打电话给客服，我之前的手机被别人绑了，还老给我发购票短信，客服很快就帮我处理了,2021-12-28 07:09:40,0,0
我也是啊[tv_难过],2021-12-28 11:50:09,0,0
我也是啊[tv_难过],2021-12-28 03:38:38,0,0
有一说一，12306按城市和按车站两种搜索分开，或者加精确搜索勾选框会比较好。,2022-01-02 14:32:24,0,0
回复 @京沪线上的红色闪电 :我买的同一趟车的票，火车上乘务说是同一趟找乘务员报备就行，都不用下火车，走火车内的通道就行[笑哭],2021-12-28 11:32:37,0,0
疫情防控要求有些站关闭了中转联程通道,2021-12-28 03:35:17,0,0
裂开了,2021-12-27 16:02:49,0,0
回复 @创辉煌岁月 :要到高铁站还是火车站改[藏狐]，但后面好像系统整改了，我那个号码可以绑了,2022-08-31 10:25:59,0,0
可以改么？,2022-08-31 10:03:02,0,0
回复 @Friend-A_ :12306有分批放票机制，这个机制还有点复杂，不过他们的车票一直都是分批次放出来的，开车前12306也会放票，不是第三方卡票，因为第三方他们自己都要去12306抢,2021-12-28 01:15:02,2,0
花钱买加速包？何必呢可以看看这个视频https://b23.tv/BV1Ni4y1R7na,2021-12-27 16:08:56,2,0
回复 @滴车车 :但是你知道第三方平台卡票多狠吗？你不会有它快的,2021-12-27 15:21:34,2,0
笑死，md我也一样,2022-02-13 11:25:30,1,0
你后面几点是铁路运输整体问题不是app的,2021-12-28 04:29:24,21,0
"第六点，用视频里提到的  重点旅客功能
第一点，对比下新闻 视频app，不算多。切回来有广告，开屏广告就是这个机制
第三点存疑",2021-12-28 04:30:58,13,0
说下第四点，12306经常被爬虫，然后并发，懂得都懂，别人才出此下策，记住密码就好了,2021-12-28 08:08:57,5,0
你记错了吧？我半年没登，在登也是让我输密码也是对的啊...你再仔细想想你密码的大小写?,2021-12-27 17:27:14,4,0
老大爷，实在不行就把密码记小本本上把[笑哭],2021-12-28 05:09:51,2,0
我一年没用了，用原密码登陆也能上。指定你自己密码记不住,2021-12-28 01:48:47,2,0
在没大更新APP之前三方软件很省事，不用自己操心，以前的12306票都是瞬没，又没有候补，谁有那个闲心去天天刷票，对于我这种人情愿花几十块钱让第三方帮我抢，什么事都没有那么绝对,2022-01-02 08:29:39,2,0
回復 @折页 :好像没了，之前还有的[笑哭],2022-01-19 13:59:22,0,0
求问，云闪付的这个优惠怎么实现的呢,2022-01-19 13:55:04,0,0
一年差旅费2万多，[藏狐]12306一年消费1万多，机票1万多。,2022-01-19 08:52:08,0,0
其实还有线路在试点临时乘车身份证明～12306真的越来越好用了,2021-12-27 16:11:48,0,0
我现在高铁管家都没办法用，安卓12[笑哭],2022-02-13 08:29:23,0,0
高铁管家以前很有那些花里胡哨的东西，还是好用的，现在加了很多挣钱的内容,2022-01-21 05:24:03,0,0
