评论,时间,点赞数,标签
已经展示过了，就是不知道什么时候量产,2022-05-26 06:35:42,0,0
已经有了，三折[笑哭]可能今年年底就出,2022-05-26 04:39:58,0,0
买国外版本的三星平板,2022-05-25 15:41:41,2,0
美版三星平板可以,2022-05-26 10:51:50,1,0
不就是三星？？？,2022-05-27 15:23:29,0,0
三星上的csp真的巨好用[滑稽]甚至让我抛弃电脑端了,2022-05-25 14:40:10,0,0
绘图、记笔记、大屏（看剧，书，漫画等）平板的三大优势，就看你需不需要这三大优势,2022-05-25 12:42:50,4,0
回复 @Maquiia :手持s7+，搭配键盘套带在身边是属于一用回不去那种（就是键盘键程有点短以及安卓端应用对于键盘输入还支持的不是那么完善）。个人认为随着谷歌对平板生态的愈发重视，安卓平板也是可以相当优雅地使用的。,2022-05-25 20:14:22,1,0
"回复 @笑长生 :个人认为和华为生态关系不大，三星的旗舰板子实在是用着舒服，素质过硬，和Google的深度融合给人体验非常好。关于平常的联动方面其实还好，两边都下个局域网传输的app，手机开个热点就行了，不需要流量。考虑到安全性个人一般也不会让手机的屏幕一直在板子上挂着。

总之还是看需求，明确了自己的需求再去购买，不能花冤枉钱。",2022-05-25 20:10:37,1,0
回复 @selfzkc :没试过，应该只有iPhone可以，戴口罩解锁也不行,2022-05-26 12:03:55,0,0
可不可以用Apple Watch解锁？,2022-05-25 13:51:51,0,0
回复 @深夜放映厅 :额，我查了谷歌几个著名的数据网站，均为发现有哪家统计了平板的单品销量，你是在哪里查到的？还有之前三星tabs8欧洲都卖断货了叫销量不好啊。。而且三星的板子就旗舰s系列和低端a系列，a系列更新都很少，他拿什么低端来走量啊这,2022-05-25 18:26:07,6,0
回复 @shiba_ligo :你在哪查的数据？我刚在statcounter查的，北美平板ipad占55.51%，三星平板占21.14%，你的9.5成数据是哪来的？,2022-05-27 08:53:22,5,0
叫座，基本上除了ipad外其他平板全都加起来和三星销量差不多,2022-05-25 12:23:22,5,0
"优点：不是ios
缺点：不是ios",2022-05-25 12:06:43,38,0
手写笔秒杀ipadpro  别的都被秒  除了交互不如华为外 确实是安卓最牛的板子了,2022-05-25 12:08:20,7,0
"s8u屏幕更大适合画画，不过由于亮度低还是更适合室内使用。
ipadpro也可以画画、胜在专业软件的支持维和，一些建模的软件只有iPad上有。屏幕亮度更高，更适合户外使用。",2022-05-25 12:07:48,5,0
回复 @二刺螈bot :三年了，ipadpro我都换了仨了，我一直在等华为出一个120hz刷新的大屏板子，结果出不来就。。想支持的心有，就是买不到很难受[笑哭]pro和matebooke都没有高刷,2022-07-23 01:02:30,1,0
matepadpro不给高刷真的无法理解,2022-06-04 16:26:16,1,0
用过matepad pro，8扬真的很爽，麒麟9000也好用，可惜没高刷。,2022-05-25 15:14:34,1,0
回复 @旋风巴啦啦 :你在日本，用谷歌生态是不会卡的,2022-12-11 04:23:09,0,0
你好，请问三星s8u会越用越卡吗？,2022-12-05 11:11:28,0,0
苹果全家桶，但是很喜欢这个s8u，就是不知道能不能当mac的拓展显示器，如果能，直接秒了,2022-11-02 13:58:54,0,0
回复 @沙_雕丶 :三星商店就是换皮应用宝,2022-06-10 17:06:58,1,0
回复 @麦德伯堪科维奇 : 三星商店32位应用多，8gen1又只有a710中核支持32位，不论怎么说都要别的商店来下载应用，三星在国内就这样,2022-06-10 13:10:46,1,0
我有点搞不懂，为什么要安一个别家的应用商店？,2022-06-09 08:39:30,1,0
搞一个）））））））,2022-05-25 12:19:46,19,0
u太贵啦！搞个8+的吧,2022-05-25 12:22:36,31,0
建议想用那些竖屏的，比如京东，可以去实验室自动旋转那个地方设置为宽高比那个，相对来说，体验还行[doge],2022-05-25 13:26:56,12,0
搞一个）））））））,2022-05-25 12:19:46,19,0
u太贵啦！搞个8+的吧,2022-05-25 12:22:36,31,0
建议想用那些竖屏的，比如京东，可以去实验室自动旋转那个地方设置为宽高比那个，相对来说，体验还行[doge],2022-05-25 13:26:56,12,0
