评论,时间,点赞数,标签
大厂在硬件方面更下投入，单独的模具，信号稳定性，设备连接性，信号处理延迟都比小厂下的功夫多。不过仁者见仁，买你喜欢的就好。,2023-02-23 10:04:48,23,0
我用的是64g改1t的steam deck，配的是70多块的小米键鼠套装[doge],2023-02-26 02:06:43,2,0
我家里那个三十块钱的键盘已经用了快十年了，已经熬死两台主机,2023-02-23 15:12:12,4,0
以为你要拆开讲轴，垫，信号连接，消音棉之类的，没想到你讲了一些没啥用的,2023-03-24 14:59:17,1,0
"我就是那个买了微软人体工程学键鼠套装的大冤种
异形设计的键盘，和平常用的形状完全不一样。我用了一年多才能完全适应进行盲打。
劝大家还是买个普通的键盘吧，不然键盘拿到手的的时候就会发现自己不会打字了。",2023-03-25 19:35:22,0,0
我大学双飞燕用了10年  还全好的[脱单doge],2023-03-21 06:08:35,1,0
"机械键盘好处就在这，键帽拆下来很容易清洗，毛巾沾水直接擦。大部分人懒得动就是·····
薄膜键盘键盘表面擦完，缝里面还是能看到各种灰尘，无能为力。",2023-03-02 02:12:12,4,0
不存在的，要么勤打扫要么装作看不到,2023-02-24 16:32:48,3,0
把键帽拔下来扫一下或者吹尘器吹一下就行很快清理一个键盘拔完再装上去也就十几分钟,2023-03-12 09:43:18,1,0
谢谢你气氛人，让我们其他的吃鸡玩家能有良好的游戏体验,2023-02-24 05:32:38,10,0
逮到一个比我高的,2023-02-24 12:41:34,3,0
谢谢你，机器人,2023-03-13 03:17:12,1,0
回复 @陈一白i :怎么说呢，最近几年樱桃风评一般就是因为樱桃磨具老化，导致新生产出来的轴体没有以前的好，其实在纯线性轴领域，国内轴比樱桃红做的好的不少，你可以去找一下轴体评测的视频。（现在线性轴流行加长弹簧或者双段弹簧，结果就是回弹性要比以往的轴好很多）,2023-02-28 07:55:36,0,0
回复 @菌落落菌-PrismA_X :你是懂的，我想请问一下，我在换红轴之前，玩了一会我朋友的樱桃七八百的那款键盘，粉色的，不带小键盘的，她那个按起来没我这个好按，弹力很足，也不会误触，我就问她买的什么轴，她说红轴，我后面就换了红轴，结果跟她那个红轴感觉完全不一样。,2023-02-28 06:06:45,0,0
你可以买box白轴换上，手感会有一个大飞跃,2023-02-28 03:04:38,0,0
em我不知道为什么，看弹幕有些人说这键盘不如薄膜，很疑惑，为什么会有这种人（？,2023-02-23 15:01:06,4,0
回复 @宽判 : 各有各的好吧，薄膜也不差,2023-02-26 09:51:41,2,0
某些人就算喜欢也会硬要说智商税 不如50块的薄膜键盘🤣,2023-02-24 17:24:44,3,0
鼠标便宜点可以 便宜键盘便宜了按的手疼 太硬了,2023-02-23 14:52:07,5,0
回复 @捕鼠人Kafir :还挺好的，按压有感觉的，物有所值[doge],2023-02-23 15:29:19,2,0
回复 @捕鼠人Kafir :键盘可以便宜，鼠标太便宜了会自动失灵,2023-02-26 01:48:30,0,0
《穷学生》,2023-02-24 18:59:19,29,0
买六百多的键盘🤔️  穷学生🤣👉🏻🤡,2023-02-25 03:13:55,10,0
重新定义《穷学生》,2023-02-28 00:21:08,3,0
吃饭明示了,2023-02-23 16:14:29,1,0
RK987，5年了，其他都还好，就是好些个键帽底下都裂开了，又懒得自己换键帽，暂时扔在一边吃灰了，用买键帽的钱（几十块）买了一个薄膜，感觉也很好用。[笑哭],2023-02-23 14:32:20,1,0
回复 @漂浮的牙牙 : 同款茶轴，除了没设计需要掌托抬高以外没毛病,2023-03-07 14:34:26,0,0
百元爆款,2023-02-27 15:40:58,0,0
是我理解出了问题吗？用了半个月就冷藏还“用了半年”？这不是前后矛盾吗,2023-02-28 16:06:27,2,0
这东西home end del ins都没有，我用着贼不舒服[笑哭],2023-02-25 14:07:42,2,0
十年HHKB码字人表示非常好用啊。,2023-02-26 12:00:15,1,0
我也用双飞燕，便宜皮实耐造,2023-02-25 14:36:27,1,0
回复 @老车fly : 鼠标一定要上手试一下，不符合自己手感的千万别入，不要管他名气多大,2023-02-24 02:11:41,1,0
回复 @路在脚下低头看 :对，我的手特别的小，我1米65的个头和1米5的姑娘手一样大，大鼠标根本没法用，每次都挑短小扁平的那种鼠标，别人都觉得我的鼠标不好用，我自己用就特舒服,2023-02-25 14:35:34,0,0
一分钱一分货，1块钱两分货。,2023-02-23 10:35:07,10,0
回复 @周一木之 : 早就不是这种样子了。。。看看国产吧，国外大厂价格会看的叫你血压升高,2023-03-04 11:23:35,0,0
回复 @约书亚乔斯达 : 看跟啥时候比了，我初中那会11年，自己花七八十买了把DT98薄膜，当时非常想要一把樱桃键盘还有ducky，模糊记得价格500-700。大学买了自己第一把键盘樱桃的MX1.0 300元，只记得当时很兴奋手感也很喜欢有便宜。  上个月想弄个无线键盘买了四百多的国产，我倒是觉得进步够快的，这随便买的国产键盘和我的MX1已经不是一个东西了,2023-02-23 19:04:48,0,0
