评论,时间,点赞数,标签
一般是吹风机吹几分钟撕 然后可以无损撕下 装好在贴回去就好了,2022-09-02 15:19:40,0,0
回复 @梁志超他太太爷爷 :加点钱都可以用上T12了,2022-08-31 07:55:03,1,0
内热的可调温才三十冒头[吃瓜],2022-08-31 07:31:44,0,0
明确说没有。量没有考冷面的大。我曾经干过这个，现在还有几十个微动和编码器。没多少电竞玩家。大多数也就普通鼠标。别提了。,2022-08-31 10:32:37,3,0
回复 @薇茵蛋儿 :再扣除运费，也没什么赚头了。还容易砸手里，,2022-08-31 05:45:43,2,0
"502也不咋行  剪线价格和二手价格拉不开差距 无配重底壳都得60  有壳配重那就接近100
全新的才220   而且才120+",2022-08-31 05:30:52,1,0
回复 @DoubleFold :我本来就有四个键盘 其中有个黑轴的键轴坏了 本来只是想换个键轴的 逛着逛着就看到剪线键盘了 因为以前玩过所以就手痒了买了俩g610 实在多了就送朋友玩 我也不指着这玩意挣钱 就是爱好,2022-08-31 09:50:34,0,0
修好之后怎么处理呢，自己用吗？,2022-08-31 08:51:19,0,0
按重量进货的，一箱一箱的废旧鼠标，鼠标线会占重量要多算钱，鼠标上的划痕基本上是鼠标之间相互刮蹭导致的,2022-08-31 05:32:31,1,0
剪掉是废品，按塑料价格，不剪掉是鼠标，按个,2022-09-22 09:25:18,0,0
买两个微动换上就行了,2022-08-31 14:57:47,1,0
真不一定，我玩ow玩坏俩鼠标了，全是右键坏的,2022-09-02 06:31:31,0,0
不不不，有可能是玩狙或者玩彩六这种开镜游戏玩的[脱单doge]，我小时候玩CF的刀战（需要频繁重刀），玩坏一个右键[笑哭],2022-08-31 15:02:05,0,0
你不敢买你敢坐公交吗？这种鼠标一辈子也就几个人过手，公交扶手一天几百人。[吃瓜],2022-09-01 07:09:18,14,0
鼠标那么多年也就几个人摸过你怕有传染病，但是硬币无数人摸过还不是照样得摸[藏狐],2022-09-01 18:09:00,4,0
拆开丢放了酒精的超声波清洗机里洗一下[脱单doge],2022-09-10 09:29:30,2,0
对，追求手感鼠标真没必要贴膜，鼠标是用来玩的不是看的,2022-08-31 09:37:01,2,0
直接抛光，就那一点划痕。类肤涂层除外，不过类肤涂层的也没有价值，渗油脱皮。,2022-10-12 10:04:47,0,0
回复 @轻云出月风い :[doge][doge]贴的时候  看视频20分钟我就惊了,2022-08-31 06:44:26,0,0
很正常，商家为了防骗保的，很多店家有多久多久包换，但换的时候必须把剪掉线的照片发给店家,2022-08-31 09:23:48,7,0
然后和你说剪坏概不负责[doge],2022-08-31 04:47:14,1,0
鼠标不贵吧，淘宝都是这种，坏了的维修成本比运费还高，不如直接让你把线剪了防止有人骗新的，然后直接给你再补发一个,2022-08-31 04:55:43,0,0
断触换微动没必要，把微动上盖拆下来，金属触点拿白纸蹭干净重新装上就好了。,2022-08-31 12:47:35,42,0
回复 @有一千个伤心的女友 :两千预算进卡吧，大学暑假扫到塌。,2022-09-04 11:51:30,20,0
断触换微动没必要，把微动上盖拆下来，金属触点拿白纸蹭干净重新装上就好了。,2022-08-31 12:47:35,42,0
回复 @有一千个伤心的女友 :两千预算进卡吧，大学暑假扫到塌。,2022-09-04 11:51:30,20,0
