评论,时间,点赞数,标签
终于有人说这个了 现在在网上盛传的爱心代码 那个不是语言 是HTML5啊。。。。,2022-11-09 01:23:33,46,0
天才没有用记事本写代码我不是很认可[doge],2022-11-08 04:44:57,120,0
原著作者为了突出男主很厉害，说他五秒钟就能写完打出“hello world”的程序,2022-11-08 20:54:25,48,0
说实话，在程序员圈子一直挺忐忑的，因为这个地方是真的挺讲硬实力的[脱单doge]所以涉及到这方面的剧被喷也挺正常的,2022-11-08 05:48:46,119,0
没听说过，有逻辑硬伤先认定为烂片，我这边的建议是Python或者MATLAB这种自带绘图库的直接写。,2022-11-08 03:55:16,47,0
说真的请个程序员也不难吧,2022-11-09 02:08:50,41,0
我想起来了08年的秒速五厘米，在那一闪而过的画面里面主角屏幕上放的是当时比较主流的jsp，20年左右看半泽直树剧场版上放的是现在比较主流的k8s，说实话，就连何同学都放了段假代码，足以看出国内外对专业领域的认知差别有多大,2022-11-08 05:01:54,46,0
我男主用c搓出了python再用python写怎么了嘛[傲娇],2022-11-07 16:09:11,45,0
做为理工科女生，上机实验课是最痛苦的课，每次上课都焦头烂额，如果班里有男生画心装b，我只想给他一个大耳刮子,2022-11-09 08:55:30,128,0
图穷匕见了,2022-11-07 13:51:48,14,0
动作片有武术指导，其他的就糊弄糊弄了，反正大部分观众也分不出[笑哭],2022-11-07 17:05:52,9,0
回复 @甘霖亮 :现在哪还有动作片,2022-11-08 00:23:11,1,0
搞得最近我都不敢说自己是干编程的了,2022-11-07 16:28:20,0,0
淦，我也老被问,2022-11-07 16:29:55,0,0
我也是,2022-11-07 16:33:37,0,0
个人觉得，大体上可以就行，我看电视剧不会看那么细节，反正都是娱乐的东西，只要勉勉强强能过去就行,2022-11-08 05:10:10,18,0
回复 @心心念念小橘猫 :对的，骂咋骂都行，我和我朋友看这剧也是一会吐槽剪辑一会吐槽人设，但都不妨碍看。我是做设计的，我还想说剧里为啥让女主画UI，去设计学院找个学交互的来不好吗哈哈哈哈哈,2022-11-08 05:42:39,19,0
你好像再说我[热],2022-11-07 19:16:44,2,0
真服了，非得半小时整一个爱心代码，就算能给，你跑的起来吗[热]给我半夜整高血压了[热],2022-11-08 03:26:18,10,0
"回复 @御坂千柔 : 盲猜做完发过去, 
""哎呀我怎么打不开""",2022-11-08 04:31:14,15,0
我是说有没有可能是剧组太差劲了[辣眼睛]这种代码网上一堆，而编剧甚至都懒得去搜一下。而且代码前面没有#号看得我头大，这不就是抄漏了吗。这能怨别人？[辣眼睛],2022-11-08 04:27:04,64,0
"不是很明白为什么有人会觉得我在洗，我只是想说如果剧作者缺乏对于某一领域的知识就不要轻易尝试这方面的创作，至少要先加以基础的考证，否则贻笑大方。
似乎有些网友只是希望找到一个地方来满足自己的批判欲，而其他人所持观点则无关紧要，亦不需加以理解。",2022-11-08 04:44:00,33,0
"回复 @RADON222 :你可以重新读读你的评论，看看你想表达的意思清楚地表达出来了吗[吃瓜]
另外你这个看法是对的，例子却没什么道理。虚构是要基于作品情节的虚构，而剧中的错误并不是因为要虚构引起的。.py和没有#，这都是1＋1的基础，因为基础都出错了，观众自然觉得不可接受。就像一部验证相对论的书籍，第一页却把公式写错了，那观众自然觉得不可信[吃瓜]",2022-11-08 08:11:20,13,0
其实吧，请个小学OIer都不会这个样子,2022-11-30 03:26:40,2,0
你是懂hello world的,2022-11-08 07:02:08,15,0
你是懂java和c的[doge],2022-11-09 05:20:39,6,0
void不是vivo我不是很赞同[傲娇],2022-11-09 11:22:39,15,0
别尬黑，复制粘贴的时候没截全,2022-11-09 09:08:12,22,0
回复 @牧濑红莉栖---- :助手在这干嘛呢，快点回lab开圆桌会议了,2022-11-09 09:45:51,0,0
回复 @牧濑红莉栖---- :哈哈哈，说的对╮(￣▽￣)╭,2022-11-09 11:33:47,0,0
你都HTML了何必不src=GIF[脱单doge],2022-11-09 05:05:56,115,0
我还不是，虽然我啥也没学懂，但是她们问我要，我去csdn上面复制一个html的给她们。一个请我吃饭，一个帮我写了一次作业。,2022-11-09 08:34:48,15,0
回复 @Pix皮克斯丶橙 :直接超链接，玩现成的是吧。[笑哭],2022-11-09 17:53:32,19,0
我一个学c++的表示震惊,2022-11-08 00:33:14,2,0
回复 @与c加加不共戴天 : 然后她以我学的不精盖棺结论（我玩Java python的）[微笑][微笑][微笑],2022-11-08 01:43:11,16,0
opengl不是c接口？什么玩意儿写不出来,2022-11-08 08:14:20,2,0
哥们，有没有可能有个东西叫数组，输出字符型，你这打那么多printf可太，，，,2022-11-08 03:17:53,18,0
"有没有一种可能, 你可以用数组遍历输出",2022-11-08 04:29:21,12,0
回复 @到底改什么名好呢 :参考洛谷的马里奥[doge],2022-11-09 11:39:55,2,0
《超文本标记语言》,2022-11-09 01:24:06,3,0
超文本标记语言啊，弄不好还要来点js,2022-11-10 16:13:04,0,0
画心那个主要是css，h4一样跑。,2022-11-11 19:53:59,1,0
sublime 差不多算记事本呀，就是他可以加拓展,2022-11-08 05:05:31,5,0
回复 @生姜Spriteおじさん :即使不加扩展也不会沦落到和记事本比[歪嘴],2022-11-09 16:31:22,3,0
我第一次接触html就是拿记事本写的[doge],2022-11-17 05:46:33,1,0
打字快点就行吧。。。,2022-11-09 01:47:05,7,0
这个好像手快的都能吧,2022-11-11 14:56:47,4,0
回复 @杨小丁一 :哈哈哈哈哈哈直接ctrl c v,2022-11-11 17:27:35,2,0
确实，程序员都是讲硬干货实力至上的，花花肠子还是绕道点吧,2022-11-09 07:21:10,8,0
其实所有这种级别的创作都差不多，只是程序员数量多门槛相对又低容易看出来罢了，像是很多科幻涉及到天体物理量子力学这一块的也经常出错甚至于瞎扯，但是奈何懂的人少所以掀不起什么波澜,2022-11-09 07:53:02,18,0
确实不如用matlab画个立体的五颜六色的心[doge][doge][doge],2022-11-08 04:39:20,8,0
MATLAB版本的在做了，这周内整出来（）,2022-11-08 07:00:02,3,0
回复 @法外狂徒好人张三 : MATLAB的我整出来了，但是我做的效果看上去不好看，可能需要一个大佬来画一个更好看的（）,2022-11-08 08:13:16,2,0
主要是一部快餐剧的时间可能就一两个月，一般人通常都希望工作能稳定，而且剧组又不是专业的cs类公司，没有相应能力的考察，招到菜鸟是很大的概率，所以很难招到合适的人。所以最好的方式就是花钱找人写代码，不过投稿的各个语言水平的都有，没有一个专业的人进行筛选就只能呈现这种效果了,2022-11-09 03:03:42,8,0
回复 @废材P : 花两百块找个软工大学生就行了,2022-11-10 01:38:12,14,0
回复 @废材P : 随便拉个大学生让他上两天编程课再让他当编程顾问都不会low成这样，具体代码去找外包，基础的挑错交给他绝对够了，我甚至能说我上我也行,2022-11-11 03:23:46,5,0
不管咋说何同学也就是个up主，你拿他跟秒五半泽这种鬼子那边国宝级的巨作比是不是有点问题[藏狐]当然国产剧不行确实也是真的,2022-11-08 15:30:33,3,0
回复 @天元越 :对比的是态度，又不是体量，作为b站粉丝最多而且领域偏技术的up，还能贴的出来假的代码，足以说明国内无论是大众媒体还是自媒体，都普遍把这东西当做营销手段，并懒得为此付出精力,2022-11-08 15:46:15,11,0
回复 @天元越 :何同学。。。也是演剧吗？,2022-11-09 02:07:37,1,0
错啦，是用c搓出ae，再用ae后期做出了动态图[傲娇],2022-11-08 01:33:29,9,0
什么python之父,2022-11-08 03:50:34,0,0
"回复 @Melanie丷 : system(""python"")",2022-11-08 06:20:44,0,0
哈哈哈 真实了。高中生喜欢装逼，大学就开始以装逼为耻了。,2022-11-09 16:29:20,14,0
源码能让兄弟们看一下代码吗？,2022-11-12 11:56:21,48,0
回复 @JasonW先森 : 我想问光晕的代码怎么写,2022-12-23 09:31:52,3,0
大佬，可以要一份源代码吗？想研究研究,2023-01-06 09:12:38,1,0
源码能让兄弟们看一下代码吗？,2022-11-12 11:56:21,48,0
回复 @JasonW先森 : 我想问光晕的代码怎么写,2022-12-23 09:31:52,3,0
大佬，可以要一份源代码吗？想研究研究,2023-01-06 09:12:38,1,0
