评论,时间,点赞数,标签
通病，使用频率变高了以后就这样，只用充电还好，加上耳机一段时间就开始有些松动，然后接触不良。有时候插着耳机碰一下接口就暂停了，就是断开了暂停的，还有充电也会断断续续。这种情况一般分为两种，要么手机母口出了大问题，公口也会出问题，上次我的充电器和耳机公口同时出问题了，我怀疑母口有问题[笑哭]跑售后又说没问题，快充断断续续，使用18w的充电器没问题，耳机有概率一碰就暂停[笑哭],2023-01-10 04:14:19,4,0
回复 @无聊来这里看看 : [笑哭]通便我是没忍住的,2023-01-08 12:57:18,4,0
天天拔插很容易就松了，我的也是这样，c接口坑的很,2023-01-08 17:28:16,2,0
是的，没有进步，反而倒退,2023-02-03 01:40:29,1,0
回复 @灰烬成薪 :接受个头啊，不过一起比烂而已，牛不吃草强按头，否则没得用,2023-02-01 04:32:16,1,0
这种东西，商家怎么能让它存活于世？这是在砸它们的饭碗呐[吃瓜],2023-01-21 13:57:37,1,0
那倒不是，某些做工不行的厂商的3.5mm很容易松动，耳机动不动就脱落。倒是也不贵，十块钱的东西买回来安上就好。,2023-01-29 06:25:00,1,0
我之前有个手机坏过一次，里面进了点杂七杂八的东西，我拿针挑出来了大概三毫米长的,2023-01-29 05:28:14,0,0
取消sd卡和可拆电池真是败笔，现在取消3.5直接让手机变成残废,2023-01-12 05:41:07,6,0
回复 @CalicoK_ :太贵了，原本使用tf卡的最大优势是“便宜大碗”，即使是大品牌的tf卡，c10或者u1速度（足够多数用户了）的卡也不会太贵。更不用说那些杂牌外存卡了。,2023-01-15 08:34:04,2,0
别忘了，人家苹果还去专门卖卡针。,2023-01-17 04:30:30,1,0
蓝牙耳机打音游，老哥稳[doge],2023-01-09 08:07:02,9,0
回复 @醒目飞鹰的 :没用，价格亲民的蓝牙真的………延迟几分钟就蹦一下，一局一调还跟不上延迟的变化,2023-01-10 06:04:32,7,0
回复 @常記溪庭 :打出了跟我刚入坑音游时不相上下的水平[妙啊],2023-01-09 08:56:53,6,0
我一个3.5耳机电脑上平板上树莓派上都能用，凭什么手机要剥夺使用的权利？什么蓝牙，typec，就算它们能用，那兼容性有3.5好吗，同价位音质有3.5好吗，更何况什么蓝牙typec耳机压根没有便宜的，最便宜的3.5路边摊几块就能买到( ´_ゝ｀),2023-01-09 08:23:33,6,0
回复 @蓝蓝蓝斯佳 :我用的是老平板，台电的,2023-01-09 17:32:58,0,0
回复 @随便问我 :平板现在也没3.5吧[笑哭],2023-01-09 09:00:51,0,0
回复 @矢泽妮可妮可妮_ :你也说是你个人了吧，打个竞技游戏突然没电就等着被骂，有线设备即插即用，不用手动充电，而且也没延迟。寿命也比无线设备长，就算是线断了自己拿个热熔胶就搞定的，里面的金属线几乎不可能搞坏。无线设备坏了就麻烦多了,2023-01-16 07:21:35,24,0
回复 @矢泽妮可妮可妮_ :你猜猜为什么职业比赛全在用有线鼠标？,2023-01-22 04:49:58,13,0
回复 @TORMIMATOR117 :他说得太绝对了。不过有线设备在可靠性方面是远胜无线的。除了需要到处挪动的，我一般选择有线。,2023-01-15 09:58:37,12,0
对！而且晚上断电可能充不上电，还有跑步什么的感觉还是有线更方便,2023-01-09 18:17:55,2,0
回复 @bili_44279379124 :我带无线容易掉，有线不会,2023-01-27 02:30:23,1,0
回复 @羽毛_vivid :跑步也有线方便？,2023-01-27 02:06:38,0,0
回复 @CalvinCJL :同价位蓝牙耳机音质上是绝对比不过3.5耳机的，而且还有延迟，还要充电。,2023-01-09 15:06:56,9,0
回复 @CalvinCJL :单轮音质稍微好一点的的有线都能越级打蓝牙，更何况同价位，这和拿电车碰瓷油车续航是一种行为,2023-01-09 15:32:51,7,0
回复 @CalvinCJL :满血蓝牙耳机要多少钱，大部分人都那不会拿那么多钱来买耳机，而且一千的蓝牙耳机真的能打过200的有线吗,2023-01-10 08:59:41,3,0
1000蓝牙音质被50有线薄纱你信不信,2023-01-08 23:15:14,7,0
做的再吊，也是玩不过有线的,2023-01-08 18:30:44,6,0
回复 @朧_月_ :翻几倍也没用，蓝牙耳机就那么点地方，又想长续航又想高功率又想音质好还要轻质，根本不可能，除非头戴式,2023-01-12 08:30:11,3,0
回复 @Xiao白Yi.Shui :三十以内能用四小时＋的蓝牙我觉得没有，有线耳机9.9两根。,2023-01-09 04:36:16,6,0
我最在意的是续航，如果那天技术能达到充一次电连续用个一个星期左右再说。上班狗每天听12个小时的小说或者音乐表示蓝牙耳机不会是我的菜。,2023-01-08 15:56:02,5,0
低延迟的蓝牙都得四位数了,2023-01-09 02:04:07,4,0
主要保留耳机孔的手机，手机部分就做的不太好,2023-01-11 04:13:54,1,0
回复 @oCCFANo :散热背夹是火龙太多,2023-01-27 11:01:26,0,0
但是我手游玩的已经很少了，基本都在玩ns pc,2023-01-27 03:40:36,0,0
一分二的转接口有电流声，各种价位的我都买过，基本都一样有电流,2023-01-13 04:09:52,1,0
