评论,时间,点赞数,标签
解raw不一样,2022-04-11 01:35:03,1,0
我看他们一般是用尼康自己的软件转成tif格式然后在ps里修的，理论是来说，肯定是尼康自己的软件兼容性最好,2022-06-18 07:27:59,0,0
这都能发现[妙啊],2022-04-09 05:39:56,1,0
不愧是学姐[Cat_pressure],2022-04-09 13:38:37,0,0
BV1ua41147FA,2022-04-09 16:43:18,3,0
"回复 @浪花翻雪 :我们这还真有一种本土樱花[笑哭]
2017年的时候，罗季杰老先生在我老家鹤庆发现的复瓣云南红樱花，以前我们都叫那种花“阳春花”，有很多的[妙啊][嗑瓜子]，好像是全世界花期最长的冬樱花哦[嗑瓜子]",2022-04-10 01:52:24,1,0
我福建有很多山樱花，但是二月就去学校了，错过了花期，五月又feng校不能回家，于是蓝花楹的花期又错过了，只在学校欣赏紫叶李[笑哭],2022-08-10 02:14:14,0,0
紫米来了哈哈,2022-04-10 02:51:52,0,0
"回复 @APhantomPain :那大概是库克的问题了（

应该是links没分别上传两个版本",2022-04-08 09:16:00,1,0
手机硬件不支持,2022-04-08 09:03:47,1,0
我也想知道,2022-04-08 08:34:49,1,0
回复 @可可看世间 :大阪[妙啊],2022-08-27 15:32:34,0,0
回复 @姜三废 :[嗑瓜子][嗑瓜子][嗑瓜子]你在哪里留学,2022-08-26 21:23:45,0,0
我马上就拿到驾照啦 先提前期待一下[妙啊],2022-08-26 06:16:38,0,0
确实，国内的风格非常浮躁，灯红酒绿，不是很喜欢[doge],2022-04-11 03:17:18,1,0
回复 @然A萌 :可以随时蹦迪[doge][doge],2022-04-11 10:45:46,0,0
可以的，如果古建築和自然美景都有人打理會好看很多,2022-04-27 04:18:13,2,0
回复 @月之藍 :是呀，让我想起来小时候老家草坪那儿有樱花树，外婆家旁边也有池塘，有一颗很大的树，到后来，樱花树砍了，草坪也用来盖新的房子。池塘也没了，什么都没了，唉,2022-06-14 16:06:39,1,0
同,2022-04-09 05:19:29,0,0
[星星眼][星星眼],2022-11-16 07:21:41,0,0
日本的东西看着精致，中国东西看着大气磅礴，各有风范，但凡是踩一喷一的不是思想幼稚就是坏[OK],2022-04-11 01:50:02,8,0
回复 @ソフィフィリスイレナ :国内的一大些建筑和景观有一种不亲近人的感觉，只是为了建造而建造，没有和谐的感觉。慢慢改进吧。,2022-05-08 04:27:29,1,0
风格不同，主要是日本的海洋性气候，空气透明度比大陆高这点确实没办法,2022-04-09 07:59:04,19,0
回复 @抓住胖子 :是啊，但是我总觉得国内景点远看还行，近看就全是瑕疵，比如各种煞风景的横幅，乱七八糟的绿化，还有就是毫无审美的路边摊，十分煞风景，只希望能慢慢改进…,2022-04-09 10:32:49,12,0
回复 @妳在丛中笑 :你把日本新宿的日语广告牌全换成中文简体你照样觉得土，心里的景色罢了。,2022-04-09 14:40:50,7,0
鳴神島和海祈島很和平呀，提瓦特上的廢墟和魔神殘渣太多了，多點人文氣息會好一點,2022-04-27 04:21:40,0,0
镇守之森可以的,2022-04-26 07:23:33,0,0
我现在稻妻世界任务都没做完，一直打雷下雨，太阴间了，反倒岩层巨渊一出来就做完世界任务了，感觉。感觉策划跟稻妻有仇,2022-04-25 20:33:55,0,0
哈哈哈哈蠢鹿可太秀了，我同学在立命馆都快憋疯了,2022-04-18 15:35:05,0,0
