评论,时间,点赞数,标签
在我小的时候妈妈就一直给我们拍照📸，她自己不喜欢拍照，但是她却说想把我和妹妹用相机记录下来，在我18岁那年，妈妈说我和妹妹是她的宝贝，她把我们18岁以前的视频都剪辑起来给我们看，告诉我们她只希望我们快乐。看到那些视频，我感到我一直被爱着，好感动好感动。就这样在相机里，在她的手机里，我们的成长的每一瞬间都被当做宝贝珍视着。真好！,2023-03-25 08:08:23,1,0
有钱人家，我从小到大都没出过省，更何况外国了[笑哭],2023-03-12 13:27:00,4,0
温柔和陪伴是我们要还给爸妈的礼物,2023-03-11 03:29:16,5,0
BGM是什么呀 陷进去了 幸福而酸涩的感觉 和这种记录真的好搭配[大哭] 顺便up好幸福 视频记录的感觉和相片真的好不一样啊 好想回到从前再看一眼,2023-03-13 01:43:32,3,0
up能不要删吗？我好喜欢这种视频，收藏了好多，有些都删了，我找不到了，心里好空，因为我爸爸妈妈没有拍过这样的视频，我想在你的视频里找找那时的生活的影子。,2023-03-10 11:07:46,4,0
看的真的会泪流满面，想起来疫情以前，每年我妈和小姨都会带我去一个城市旅游，现在想起来自己也是走了好多地方的人了[大哭]曾经的时光一去不复返了，现在的我没时间也没精力，失去了很多对生活的热爱，那一年她们还年轻，带着年幼的我走过了无数个晚霞,2023-03-17 03:30:15,2,0
“相机越来越清晰，记忆越来越模糊”,2023-03-10 10:45:56,5,0
我没有记录那么长时间，我只是翻到了七年前高一我开始写的好词好句摘抄本，有时候我会把自己的牢骚写进去，有时候我会把一篇我认为真的很好看的文章抄进去，这个本子竟然比我四处乱丢的日记来得长久，有时候我会打开本子静静看一篇文，一段词，或者别人传给我的小纸条（闺蜜给我写了几首诗我直接把纸条贴进去了）。也许我应该用这个本子继续记录好词好句[兔年],2023-03-26 01:37:13,1,0
《记录的意义就在于能让一闪而过的瞬间变为永恒》,2023-03-25 12:32:56,1,0
"是啊，ccd发展成了cmos,我们也回不去了，画质越清晰，回忆越模糊",2023-03-10 12:46:51,3,0
特别是太阳雨后的彩虹 永远是小时候看到的好看  现在长大了不管怎么看 都没有那种感觉 人生就像一个游戏一样 重复的场景反而不完美了 只能怀念以前,2023-03-22 15:21:53,2,0
[拥抱],2023-03-11 04:53:15,0,0
[拥抱],2023-03-13 11:18:25,0,0
模糊不清的记忆，同样的时间段里的我在干什么呢，好像有没有这些不重要了，重要的是陪伴在身边的人，那时候爸爸妈妈还很年轻，而我也是一个幸福的小孩[大哭],2023-03-11 15:18:20,0,0
学习是为了让我们有改变的机会呢,2023-03-11 06:06:50,1,0
你一定可以的，我读大学之前也和你一样哪都没去。但是我去了外省的大学，自己一个人学坐高铁，火车，飞机，地铁。曾经想都不敢想的地方，如今也敢一个人去。打算今年七月一个人硬座去拉萨～陌生人，好好学习开阔视野，你会过上你想要的生活,2023-03-10 06:52:59,7,0
祝福。,2023-03-13 08:03:18,0,0
回复 @路人fan :家里人都是考省外好 但是我一直都想考的离家远一点 另外你好厉害 一个人去欣赏这些地方真的很舒服💤,2023-03-10 15:42:06,0,0
逝者已逝，活下去的人要好好的！,2023-03-26 01:33:03,1,0
好感动啊！,2023-03-25 08:12:11,1,0
回复 @Hogwarts666 :俺也觉得!!!我们都是啊，被他们这样爱着，珍视着。,2023-03-26 01:38:52,0,0
唯一出过省是为了治病 [大哭],2023-03-13 09:24:17,0,0
模糊不清的记忆，同样的时间段里的我在干什么呢，好像有没有这些不重要了，重要的是陪伴在身边的人，那时候爸爸妈妈还很年轻，而我也是一个幸福的小孩[大哭],2023-03-11 15:32:21,0,0
回复 @椰果松饼 :谢谢你 抱歉没看见[给心心],2023-03-13 07:24:11,0,0
bgm视频下面有,2023-03-13 07:04:53,0,0
嗯嗯，我不删,2023-03-10 11:09:05,0,0
永远不要失去对生活的哦,2023-03-18 01:45:32,0,0
up你还年轻不必对自己太过苛责，对待生活的耐心你迟早会有的,2023-03-10 00:39:30,179,0
回复 @一只修仙的Kuma :嗯嗯！,2023-03-10 00:42:20,4,0
看到up都这段文字真泪目了 我也会有时候对母亲不耐烦…,2023-03-10 02:42:23,48,0
up你还年轻不必对自己太过苛责，对待生活的耐心你迟早会有的,2023-03-10 00:39:30,179,0
回复 @一只修仙的Kuma :嗯嗯！,2023-03-10 00:42:20,4,0
看到up都这段文字真泪目了 我也会有时候对母亲不耐烦…,2023-03-10 02:42:23,48,0
