评论,时间,点赞数,标签
之前问同学借了一个佳能200D2代，他的头是18-200mm，那玩意看上去确实够大够专业，触屏也方便，但是我就带出去过一次，这玩意太重了，直出也没有别人说的那么好，直接给我劝退了。后面又被同学安利，关注了好久最后还是选择了性价比非常高的A6000，搭配适马30因为主打拍人像不考虑视频，我拍的都是大光圈，也没有别人说的直出不能看啥的，我自己挺喜欢，主要就是拿来记录生活，很享受这个过程，适合别人的不一定适合自己，自己玩的开心就行[呲牙],2021-05-16 11:46:03,27,0
"我是Z5+唯卓仕85f1.8和套机镜头2450
大一学弟党，2450镜头焦段太窄才急着用奖学金加的85，新手想买z5的话建议还是先攒攒钱买长点的焦段。",2021-05-13 11:43:46,5,0
呃，我本来是回复某层的，发了几遍没看到还以为被吞了，没想到发到这来了,2021-05-24 09:18:32,0,0
很好的经验分享~,2021-05-24 08:52:33,0,0
回复 @自来卷的蔺蔺阿 :没有什么，希望能帮助到您,2022-05-29 06:53:35,1,0
回复 @自来卷的蔺蔺阿 :我是用电脑记录的，每一个知识视频的右下角都会有一个记笔记的入口你可以看一下,2022-05-29 05:59:46,1,0
回复 @某星LI :谢谢啦,2022-05-29 06:18:28,0,0
不客气赛文,2021-05-13 09:05:46,7,0
这是超能手镯，有了他你可以战胜任何太阳怪兽[doge],2021-05-13 12:35:50,3,0
嘿嘿,2021-05-13 14:20:32,0,0
很棒的补充说明,2021-05-15 01:43:21,2,0
回复 @摄影师泰罗 :感谢泰伦老师[爱心],2021-10-23 11:45:26,0,0
回复 @summerwry :m50吧，好的屏幕对初学者的兴趣培养很重要。,2021-10-23 04:42:10,0,0
这两款机型是参考了视频和评论区总结出来的，如果老师有推荐的其他机型也可以，谢谢,2021-10-23 04:10:05,0,0
回复 @DR_Roy :不建议再入单反了,2021-05-25 11:33:35,0,0
回复 @摄影师泰罗 :尼康的D5600和这几个相比呢？,2021-05-25 11:21:42,0,0
怎么说呢，这三款都行，甚至用起来的效果都差不多完全一致,2021-05-25 11:12:27,0,0
我建议退款，90d是高端半画幅，优势在于高速连拍和视频，我觉得并不适合你，18-200这种天涯镜画质也很一般。不如选佳能m62配套机镜头，有预算可以再买一支适马56f1.4用来拍人像。,2022-06-09 13:51:11,2,0
回复 @Franklin-x :加油！,2022-06-09 14:34:13,1,0
"回复 @摄影师泰罗 :谢谢老师，但是我真的想买单反，第一次接触相机是佳能550d，家里不用的老相机，真的有很多美好的回忆，所以第一次买相机，我就只看了佳能，甚至都没看其他牌子，可能是因为情怀吧，虽然大家说以后是微单的天下什么的。其实我还没下单，因为没想好买哪个镜头，预算不多，再看看。
再次谢谢老师！回的这么快！",2022-06-09 14:11:12,1,0
微单确实都不大，一般都是加兔笼的方式体现“大”，我觉得要不就直接买佳能或者尼康的单反相机，宽容度有要求的话就买尼康，预算范围内选就行。,2021-05-30 01:47:19,2,0
"回复 @摄影师泰罗 :谢谢UP主能够回答我的问题，这里目前看了一下，佳能200D和850D都在考虑范围内，以及我的大主要是想套机镜头大一点，再加个遮光罩啥的qwq,希望UP主给点建议",2021-06-03 14:29:10,1,0
回复 @摄影师泰罗 :好的好的，谢谢,2021-06-03 14:47:26,0,0
手动打开峰值对焦 对焦放大都很容易对焦的,2021-05-14 05:21:14,0,0
哈哈哈谢谢老哥支持~,2021-05-13 09:17:37,0,0
回复 @我永远喜欢欧根亲王酱 :R5配一套 3镜头 6-7W左右 [笑哭] 玩不起,2021-05-13 18:48:11,1,0
回复 @WessonCC :我也想换，但是贵的要死,2021-05-13 13:31:59,1,0
回复 @衬衫大一号c :R5只需要构图 不需要对焦[呲牙] 70-200 1/4稳稳的,2021-05-14 15:38:30,0,0
你最后买了吗？这款相机怎么样，我也是这样的情况，今年可以拿到奖学金三千左右，也想入手一款相机来试试,2022-10-22 12:27:34,1,0
回复 @阿楠小白 :用起来感觉怎么样，拍风景还不错吧？我想入一个二手的，主要是出去玩拍一拍，怕自己三分钟热度。,2023-03-05 04:40:29,0,0
回复 @侍狗屁 :去年就买了，m200还可以够用，今年价格还上涨了[妙啊],2022-10-24 02:16:00,0,0
回复 @琼月铃曾响 :我想配个适马30先用用,2021-05-13 10:30:09,0,0
回复 @琼月铃曾响 :穷呀买63也是买二手的，新出的怕也是下不去手,2021-05-13 10:28:46,0,0
回复 @远路寂 :先观望一下,2021-05-13 09:57:57,0,0
想问一下，唯卓仕85f1.8你用起来体验如何？,2021-05-13 14:22:57,1,0
回复 @驺虞-Lumen :好勒谢谢~,2021-05-14 05:54:21,0,0
回复 @摄影师泰罗 :但是价格真的良心👍,2021-05-14 05:41:12,0,0
