评论,时间,点赞数,标签
一个既不过于晦涩，又不太过浅显的高质量教程。特别是还专门教了如何赏析以及实战，可谓是授人以渔了。十分推荐[支持],2022-01-17 04:57:34,14,0
UP主，有木有后期的教程，UP的调色好棒！,2022-04-19 22:29:00,4,0
有没有适合学生的相机推荐呀，要求是性价比高一些，能录视频，2000左右，不奢求太好的像素，看得过去就行，做兼职赚了点钱，想投资一下自己的兴趣爱好，望大佬解答[蛆音娘_卖萌],2021-12-07 08:59:19,14,0
老师好，大二寒假前来报道，刚一千多点买了d7000加适马1755f2.8。一周时间完全摸清了相机的99%功能，开始学习摄影啦。这台机器确实老了点但解析力和宽容度还不错。录视频固定机位比手机仍然能舒服一点。,2022-01-19 02:12:11,14,0
讲的很棒很多细节都有,2021-07-20 03:35:49,7,0
三连了，真的讲得太好啦。,2021-07-14 16:56:36,7,0
可以这么理解,2022-04-05 17:02:11,0,0
"回复 @考高分滴人 :[笑哭]单反我不了解，特别还是以前的单反。
并且我是菜鸟，不是大佬。会有这些见解，是因为我之前买相机的时候经历过。[喜极而泣] 一开始就是在两眼一抹黑的情况下定预算（5千……）后来发现远远买不了自己所需要的相机（因为不熟悉这东西，不敢尝试二手，新的价格并不便宜）。
后来只能先通过各种测评视频和评论，先找到符合自己需求的相机，然后再从其中找价格能接受的。[喜极而泣]",2022-07-08 01:35:10,5,0
"回复 @考高分滴人 :哦对了，你是目前手上有这台相机吗？
个人意见哈，如果是我手头有这么一台相机的话，那我觉得拿它来练手是绝对够用的[捂眼]
先用它来练习，熟悉快门、光圈和ISO的使用。等到初步掌握相机的使用之后，会更明确自己的需要。那个时候需要的话，再重新买就好了。",2022-07-08 01:45:32,2,0
回复 @大宇治水CC :彳亍,2022-07-08 02:44:20,1,0
打卡第三天 第五集开始[打call],2022-01-18 07:30:57,1,0
今天学完了第十一集，明天继续啦！,2022-01-18 14:05:59,1,0
今天是第几天来着，已经学到实战啦！！,2022-01-21 11:45:18,2,0
你可以先随便翻翻看看教程，觉得自己有没有兴趣（教程一开始也有讲相机选购这些），如果觉得自己对摄影确实有兴趣的话，再购买应该会比较好。至于一些参数还有实战那些，手中有相机是会比较好的，这个其实就没有先后顺序了，一般来说同步会比较好，看了教程对应用相机去实践一下，实践中遇到了问题再回看教程～,2021-07-24 18:19:41,16,0
先看教程老铁，太有用了,2021-07-26 12:57:43,1,0
谢谢！,2021-07-17 07:16:19,1,0
不接着看完吗[doge],2021-07-08 15:46:38,2,0
快点一起来学习摄影,2022-06-19 06:48:27,0,0
踢踢，学摄影了[蛆音娘_滑稽],2021-11-06 09:21:32,0,0
好眼力，确实有一个机位是85mm,2021-07-17 07:17:54,1,0
回复 @熊熊Bearie :还有50mm的，焦外都不错，所以至少1.4以上光圈的定焦吧,2021-07-17 11:37:58,2,0
这个也能看出来吗[哦呼][哦呼][哦呼][哦呼][哦呼],2022-10-01 15:00:15,0,0
谢谢喜欢呀～ 字幕我慢慢加😐 确实有点费时间,2021-08-24 16:20:15,1,0
看我近期的更新啦，都是讲后期的～,2022-04-19 23:03:08,0,0
我觉得你可以先试试用手机拍摄啦～学摄影拍视频满足日常生活的记录需求也没有什么问题的。,2021-12-10 00:48:17,7,0
a6000套机二手两千五左右吧,2021-12-13 08:38:47,1,0
回复 @熊熊Bearie :手机拍摄需要下载一些app更改像素。或者让拍摄视频或者图片更有观赏性吗。还是说就是手机自带的相机。,2022-06-25 11:45:32,0,0
up您好有个问题，尼康单反，要不要开启自动iso控制呢，相机室内经常给到一个较高的iso，但实际我1/50左右速度 iso400也不会糊。,2022-01-19 08:55:03,0,0
其实几个月前就看了一遍这个教程，现在二刷收获多了很多,2022-01-20 12:58:27,0,0
请问有有推荐的适合学生的相机么，对摄影很感兴趣[给心心],2022-11-30 07:47:21,1,0
等我学完这个就冲调色！！！励志把熊熊的所有视频刷一遍！刷两遍！刷三遍！[点赞],2022-12-10 01:50:04,2,0
回复 @bili_49600956416 :佳能6d和小痰盂二代考虑吗？我刚好想出，新手入门还是挺不错的，有意私,2022-12-17 06:16:58,0,0
请问有有推荐的适合学生的相机么，对摄影很感兴趣[给心心],2022-11-30 07:47:21,1,0
等我学完这个就冲调色！！！励志把熊熊的所有视频刷一遍！刷两遍！刷三遍！[点赞],2022-12-10 01:50:04,2,0
回复 @bili_49600956416 :佳能6d和小痰盂二代考虑吗？我刚好想出，新手入门还是挺不错的，有意私,2022-12-17 06:16:58,0,0
