评论,时间,点赞数,标签
就是没有输出，其他的都行，也能通过jlink下载，只是没有输出,2022-07-14 12:06:15,2,0
挺基础的，还是可以学习下的,2021-07-29 15:34:24,1,0
回复 @Abel小智 :这样吗[给心心][给心心]没有不好的意思，就是感觉前面讲C基础的时候，如果是完全不懂C看了挺懵的，不过up这个教程还是很干的[给心心][给心心],2021-07-30 05:49:25,2,0
C语言不会，干这行哪都劝退啊,2021-07-31 03:32:22,2,0
大哥你那没有相关经验本科生要吗,2023-02-17 15:03:07,0,0
回复 @啦啦啦锦鲤就是我 :同问,2023-02-20 11:01:51,0,0
自学多久能入行呀,2023-03-23 13:08:29,0,0
嵌入式C、C++为主,2022-07-29 14:08:10,0,0
我们4线城市有个本土企业可以带薪培训，我最近也在考虑要不要转行，待遇很诱人啊，三个月前去学习的应届生现在已经拿到9k了，关键还是土木专业的，本人也是土木专业的不过29了[笑哭],2022-06-13 05:03:40,1,0
回复 @不知名男优 : 老哥转了没有。我也想转了。,2022-07-31 02:10:42,0,0
土木的，也在考虑转行,2022-08-30 01:13:31,0,0
22届机械电子，现在找了个助理电气工程师先干着，自己开始学嵌入式，等差不多有点基础了我就辞职去报个班,2022-07-21 04:23:00,1,0
回复 @丶泠先森 :厉害,2022-12-24 06:27:19,0,0
"参考此链接： 
https://www.processon.com/view/link/6070985f1e0853133507c8e8
https://www.processon.com/view/link/607098e9e0b34d78c012f099",2022-03-29 14:24:46,3,0
回复 @小智-学长 :小智学长，链接失效了么？,2023-02-04 04:26:52,0,0
嗯嗯，努力中,2022-05-25 13:30:26,0,0
应届生更多的是要求基础，把c 数据结构 单片机 操作系统 相关的模块学会，有一两个理解比较深刻的学校项目，实习问题不大,2021-12-30 15:26:20,15,0
"回复 @Swag_Ro :做学校的课程设计就可以了，我做的课程设计就是基于stm32f469和全彩触摸屏的一个wav音频播放器，这里面除了这里讲的Linux的部分以外全都用到了，只要踏踏实实做出来找个实习是没什么问题的，我现在就在找实习，收到的面试邀请还挺多的，但是Linux部分也很重要，现在大部分公司都要求会Linux环境下的嵌入式编程，so,我现在来这了",2022-06-06 13:29:58,14,0
回复 @小智学长-嵌入式 :学校项目？现在大三上刚结束，可能没机会参加学校的项目了怎么办？,2022-01-26 18:33:18,3,0
公众号有的哦,2021-07-21 14:32:11,1,0
回复 @小智-学长 :up公众号叫啥呢[微笑][微笑][微笑][微笑],2023-01-01 15:56:55,0,0
回复 @小智-学长 :我做的这个的话，up有什么推荐课程吗。比较符合的课程[脱单doge],2023-02-04 09:20:09,0,0
回复 @落霞飞雁 :感谢[脱单doge],2023-02-04 09:15:16,0,0
可以单基础入门，会让你有个整体的概念,2023-02-04 04:09:08,0,0
这个教程时长原因没有录制得很细，已经在计划录制更加基础、更加小白点的教程了~,2022-10-20 14:04:16,0,0
回复 @小智-学长 : 很好奇你们录这个课有收益么[笑哭]我也没看见你卖课，顺便请教一下，从零开始学习嵌入式多久能出来找工作啊？,2022-12-05 12:45:19,0,0
可关注公众号wiki部分,2022-08-21 12:07:20,0,0
可以，主要看自己哪种方式开发效率高而已。,2022-07-21 12:41:49,0,0
一般都不会的，看下是不是reset and run选项没选上，导致下载后不复位运行,2022-07-14 14:04:04,1,0
"回复 @小智-学长 : [笑哭],最近太忙了，今天又试了一次，将flash down设置为整片擦除（erase full chip）+ 重启并运行（reset and run）,然后还是不行，怀疑是板的问题，又买了个同样的，还是下载成功没有反应跟前者相同。",2022-07-21 13:11:19,0,0
回复 @小智-学长 : 虽然没达到效果还是三连加收藏了[脸红[藏狐],2022-07-21 13:12:58,0,0
[干杯],2022-08-27 07:09:18,11,0
回复 @小智-学长 :visual Studio可以吗[doge],2022-10-09 04:56:24,7,0
不要老说好吧好吧，你这个语气是在干什么？,2022-12-27 02:59:11,0,0
[干杯],2022-08-27 07:09:18,11,0
回复 @小智-学长 :visual Studio可以吗[doge],2022-10-09 04:56:24,7,0
不要老说好吧好吧，你这个语气是在干什么？,2022-12-27 02:59:11,0,0
