评论,时间,点赞数,标签
回复 @王嗷嗷啊 :不用亮度来碾压 这就是一个很大的误区 大家觉得亮度越好hdr效果越好 然而影视行业标准都再一次证明hdr看的是对比度而绝对不是亮度 lcd因为自身特性的劣势只能无脑叠亮度 结果呢？缺少分区背光来调光很容易产生过爆 如果要追求亮度直接日光灯就好了啊。hdr最重要的还是调光 而oled是像素级调光 lcd不是microled都没法追上 目前最nb的miniled也就1000到2000分区 这就是为什么小雪人评测视频里明明lcd比oled亮度更高 但是实际观感确是oled碾压 因为oled的层次感让你真正感受到亮部很亮 暗部很暗 层次分明 而不是lcd就一味的乱亮闪瞎狗眼 暗部还是灰蒙蒙的因为没法像素控光 自然是碾压,2021-12-28 08:56:52,2,0
OLED硬伤，屏幕自动关闭时间设置5分钟可以缓解,2021-09-18 04:33:52,5,0
无法避免，就像固态也有设计的寿命，普通正常情况下，你不可能用完它寿命,2021-09-18 04:24:47,5,0
OLED材质无法避免烧屏，但这个显示器有防止烧屏的功能，理论上应该用个两三年不会烧，用久了就不知道了,2021-09-18 04:24:07,3,0
没毛病，我买的同面板飞利浦的也是打游戏,2023-01-10 08:20:13,1,0
并不是，面板不一样， c系列woled不如joled,2022-05-09 07:55:53,1,0
c2尺寸太大了，对ep950有意思的买家是绝对不会对c2产生欲望的[doge],2022-05-09 15:02:00,0,0
回复 @D-Sub :atna56wr06这面板很便宜，三星生产的原厂，亮度稳定450尼特没有大尺寸那种强制降低亮度的ABL机制更适合电脑,2022-03-13 19:08:38,1,0
你好，请问面板型号是哪一个,2022-03-13 17:23:27,0,0
回复 @whiteAbyss :你oled亮度低。平均才200多nit。峰值亮度才百分之10的区域。寿命还短。,2021-09-18 11:46:07,1,0
回复 @太空cd :←_←,2021-09-27 15:49:17,0,0
回复 @大萌神百里瑾轩 :查无此，怀疑你不懂,2021-09-26 13:17:28,0,0
淘宝8000[滑稽],2021-09-18 11:06:47,0,0
苹果最新的oled手机对比8p 亮度和通透度差太多了。。。 虽然oled 色彩对比度确实高一点，但是pwm调光瞎眼,2022-01-24 20:53:17,0,0
回复 @B友们来根华子 :苹果祖传降功耗方法,2021-12-19 14:06:10,0,0
回复 @Dolby-Vision :经常会自动降亮度 明明也不怎么热,2021-12-19 13:43:24,0,0
那个不止1000 hdr1400 1600的峰值亮度 可惜还是不如oled通透,2021-12-27 09:03:31,0,0
