评论,时间,点赞数,标签
回复 @就jack就 :散热螺丝6个  我4号拧不下来  还滑丝了  淦  怎么办  换不了硅脂,2022-08-17 05:30:03,1,0
回复 @TotoZhang :解决了吗，我现在拧花了,2022-12-27 10:36:53,0,0
回复 @TotoZhang :我也是，我清个回过年的时候直接送售后帮我拆机算了,2022-11-06 05:10:55,0,0
哪怕是老手经常这么搞也头大啊，纯粹是给自己找事做,2022-06-17 09:34:18,0,0
回复 @丿自丨逍遥丶 :没，虽然盖子没完全打开，但是我把固态插进去了[脸红],2022-01-14 16:54:56,1,0
被这颗螺丝折磨了一天,2023-01-27 06:12:59,0,0
我也是 拧了几个小时才拧下来 后面这颗螺丝直接不安,2022-11-09 01:03:32,0,0
回复 @好的id都被废物用 :请问10厘米的长度对电的传播速度有影响吗？,2021-11-24 12:38:44,0,0
回复 @好的id都被废物用 :这款电脑预留的那个硬盘口用的是pcie3.0的传输协议，如果你把使用pcie4.0的硬盘（例如三星980 Pro）插在这个口上会导致其读写速度下降到连3.0都不如的地步。,2021-11-24 12:36:53,0,0
回复 @有狸花 :。。。。。重装系统，当主盘啊，从盘不浪费了,2021-07-28 09:27:37,0,0
回复 @ys不会中投 :戴尔g15 5511固态支架,2021-07-02 13:59:21,0,0
回复 @akitoi :支架叫什么啊 我找不到啊,2021-07-02 10:37:24,0,0
回复 @akitoi :[嗑瓜子]保险一点好,2021-06-23 13:58:23,0,0
就是外星人模具[doge],2021-09-04 07:27:23,1,0
回复 @瑶瑶人家想曜mua :M15R6,2022-03-23 16:09:21,0,0
这是外星人的哪款？,2022-03-21 11:43:07,0,0
"重要提示，螺丝刀用大号的反而不容易花。
大号的更贴合。已经滑丝也可以试试换稍微大一点螺丝刀的拧，我是这么解决的[老鼠]",2023-03-13 02:59:52,0,0
[脱单doge]蠢蠢欲动了我,2023-02-09 16:18:54,0,0
回复 @麒麟9100_plus :第一个位置是pcie4接口，原装固态是pcie3的,2022-08-26 02:08:28,0,0
为什么要这样[笑哭],2022-08-21 07:08:27,0,0
三连了  反装主板真的很反人类,2021-05-02 14:21:53,19,0
G15 5511最大支持多大的硬盘啊,2021-06-24 03:54:23,1,0
回复 @或帮在渊 :因为是 外星人 的主板，所以反人类,2021-08-30 13:31:42,20,0
三连了  反装主板真的很反人类,2021-05-02 14:21:53,19,0
G15 5511最大支持多大的硬盘啊,2021-06-24 03:54:23,1,0
回复 @或帮在渊 :因为是 外星人 的主板，所以反人类,2021-08-30 13:31:42,20,0
