评论,时间,点赞数,标签
4060 5999冲TM的 干得漂亮 本来就该这个价 把一线价格都打下来,2023-02-15 03:07:13,13,0
机械革命：电脑机械需要一场革命[支持],2023-02-16 08:49:21,16,0
不是……我真没想明白(￣▽￣)你们要真觉得这个价格零件发你都实惠，为啥不直接买神舟tx9？3070也不比3060弱啊……才3k，然后花个1k5啥的买u啥的，屏幕也能换，这一套下来可能连5k都没……不就直接薄纱了？,2023-02-15 14:36:17,16,0
卖相真的有点丑，但是5999买到就是香,2023-02-14 10:34:23,176,0
我2年前买的机械革命z3pro 3060[脱单doge][脱单doge]而且是卖了1年的z3air 2060买的，这次预订了蛟龙16k和17k[脱单doge][脱单doge],2023-02-21 04:35:39,0,0
补个刀，天选降价了,2023-02-15 14:20:43,0,0
那我再补刀，天选会掉蓝牙和网卡[doge],2023-02-15 11:02:17,0,0
和上一代模具没太大变化，散热规格也差不多，而这个模具的积热严重是比较出名的[doge],2023-02-14 14:57:46,2,0
回复 @蔚蓝之穹 :贴吧有人极光pro4060烤鸡测试了一下温度比蛟龙16k低5到6度，感觉主要还是amd的u积热严重,2023-02-24 01:24:18,0,0
回复 @蔚蓝之穹 :家里整个台式，外出带个全能本,2023-02-15 12:57:20,0,0
回复 @古渡旁的小邱 :一线品牌？不求他卖出国际，起码也要得等他线下维修店上去再说,2023-02-14 15:55:40,12,0
真那么夸张，他店可以不开了，二三线里的一线都这样，其他二三线产品也别做了。,2023-02-14 15:52:01,7,0
回复 @鼡鼡VS䖟蠱恦單 :品控没问题，我们着n线小县城，找不到人[笑哭],2023-02-14 15:03:40,6,0
正确的，所有弹幕都是同一个人发的,2023-02-14 13:16:35,93,0
6000的价格，不错的屏幕，不错的显卡。那必然会在其他地方缩水。  就看大伙的取舍呗。 但是6000的价格又想要这，又想要那的，建议在梦里,2023-02-14 13:29:24,28,0
……这一套全换了，也加不上一千块钱，七千块买7735+4060也是便宜机子，巨便宜[tv_笑哭],2023-02-14 13:22:43,19,0
黄牛就这样,2023-02-15 11:04:14,1,0
继续等[妙啊]你没去整点说明你不够心动,2023-02-16 22:49:05,0,0
看了半天没人回复我回复一下自己吧，已经搞明了。散热布局上极光pro，蛟龙16k，旷世g16，旷世16都是一模一样的，极光pro电池略小。但外壳的话极光pro已经用了两三年了，a面金属，比较薄，但16:9。蛟龙16k和g16一个模具，虽然大塑料但这款模具新一点，16:10。16k是7735 d5，g16是i6，d4，其他没啥区别。旷世16约等于是g16模具换了金属和十三代。,2023-02-15 11:31:37,4,0
"不用管他是什么模具，直接看他散热规格，先看是几热管，在看几个出风口，看不懂没关系，对比友商，看看rog枪神系列和外星人都什么规格，这两个散热都是天花板，其他的就要看你自己的需求了。屏幕如果不打fps，165hz就够了，玩网游多就不用过多考虑2
k分辨率。内存都一个吊样，频率和友商差不多就行，还有就是具体功耗功耗越高性能也越好，在一个就是适配器功率，最好是240w左右的，网游打的多就选iu，au不适合玩网游，只是说笔记本移动端。其他的参数就看有没有这个需求了，像是雷电四，内存卡插槽。如果不是必须要买笔记本就尽量买台式。笔记本最重要的就是散热。其他都是虚的",2023-02-15 05:01:01,4,0
回复 @梦里什么都有_ :你可能有些搞错了。旷世g16和蛟龙16k的模具和散热是一模一样的，你问客服客服也会这么和你说。蛟龙16k屏幕是500nit，是这三款里最好的，拉开极光pro16:9屏幕一截。旷世g16和极光pro都阉割了电池。虽然是iu但是是d4内存。,2023-02-24 01:56:26,0,0
回复 @冘宸 :并不能哦 除了测试人员,2023-02-23 18:25:25,0,0
内部人员能买到蛟龙16K的笔记本吗？,2023-02-23 07:16:28,0,0
回复 @野兽侍卫 :屏幕行不行啊，电池硬盘什么的我还能换，但是屏幕不好弄啊,2023-02-22 16:23:28,0,0
笔记本尤其是游戏本圈子本来就小,2023-02-15 11:23:20,1,0
回复 @永远单推神里 :没办法，劣势区间在这[笑哭],2023-02-14 13:56:14,6,0
这个本一出来很多人都在比售后[妙啊],2023-02-14 13:26:02,5,0
回复 @啦啦啦342 :别用刚到手几天的机子说事，那只是你幸运没翻车不像别人刚拿到手就宣布革命失败一样[笑哭]早些时候革命的售后和火影被摆在一个等级[笑哭],2023-02-14 23:55:49,0,0
这个价格都是要抢的,2023-02-15 11:43:29,1,0
同没看见,2023-02-15 11:29:47,1,0
13号晚上抢的，不过货还是挺足的，我这边基本上5999的4060M版本十分钟都还有货，5499的4050M版本到14号早上还有货[笑哭],2023-02-16 00:33:16,0,0
你以为的售后是啥都没有是吗？性价比是跟新本不是二手不知道你明不明白，按照你的逻辑任何新事物都没有什么必要毕竟二手性价比在哪呢。而且也不是谁都想要矿本尤其tx9又臭又硬的烂货吧[热],2023-02-15 15:09:30,8,0
矿本tx9,2023-02-15 14:40:15,4,0
矿船直接不考虑了，和矿老板站一堆，比sm黄牛还恶心,2023-02-15 15:37:18,3,0
回复 @暮雨轻辰 : 今天14号凌晨零点京东预购，是这个价格。现在肯定是没了别问了,2023-02-14 13:47:35,27,0
回复 @暮雨轻辰 :别急，有人买到了那就是这个价往下，首发价什么的都是营销手段,2023-02-15 02:43:03,2,0
回复 @暮雨轻辰 :京东，但是现在已经没有了,2023-02-14 14:00:06,2,0
