评论,时间,点赞数,标签
无线充电还有一个重要的作用是 当你的红米手机因为长期快充导致充电排线虚焊不能充电的时候，还能正常的充电使用手机。充电排线虚焊这个问题在使用2年以上的红米K30PRO都大量出现过。发售接近2年的K40也能搜到很多同样的问题。知乎上就有解决办法的帖子 要么拿去小米售后花几百块换主板 或者去修手机的地方花100左右换排线或者自己动手买10块一根的排线自己开盖换。但是如果手机有了无线充电 那这就不是问题了。所以如果买红米手机还预计用2年以上那么最好还是多一个双保险选带无线充电的吧。,2023-01-08 05:04:40,15,0
一直插着无线充电座，不是浪费电吗[辣眼睛],2023-01-06 10:45:34,7,0
好家伙，最近出的主流手机基本都测了，真肝啊,2023-01-06 02:06:17,13,0
塑料支架+塑料中框+素皮后盖＝全塑料手机[抠鼻],2023-01-16 07:50:12,7,0
前几天给妈妈买的k60 只要小米之家有货 并且只有8+256。2699。稍稍偏贵  妈妈说不用换 浪费钱 旧手机能用 但拿到手还是很开心的,2023-01-06 06:13:12,19,0
"手持k60 31号买的  我是从小米11Pro换下来的 目前为止无任何不适应 屏幕和我的11Pro都非常丝滑 我感受不到任何差距 续航非常强 我昨天下午四点90的电出去 偶尔看看手机 晚上十点到十二点一直在看视频 早上起来还有43的电 非常变态 反正和我的火龙11Pro强了一个点不止 拍照因人而异 我是那种基本上不会去主动拍照的人 对我来说也无感 
追求屏幕续航 不玩原神这种的 可以考虑 我觉得蛮不错的",2023-01-06 01:35:50,9,0
[doge]下班吃泡面有视频看了,2023-01-06 01:32:43,6,0
"k60很好,所有我选择了k50u[兔年]",2023-01-24 11:36:24,6,0
再纠结他跟iqoo11,2023-01-09 00:39:07,6,0
沾指纹玻璃，塑料边框，塑料支架，这三个加一起的确有点毁质感。当然如果你自己觉得无所谓，那就无所谓,2023-01-11 10:06:37,0,0
今天买的k50至尊12+258 2600[微笑]还行吧,2023-01-13 15:31:06,1,0
回复 @白银御行喔 :随便啦，反正保修一点不少就行,2023-03-20 00:33:54,0,0
回复 @彩墨绘丹青 :[阴险]就是说我可以买回来随便造，使劲烤机测试。打几天大型游戏完事还退掉。,2023-03-19 23:51:00,0,0
感谢三连支持！[向晚2.0_Spring],2023-01-06 06:40:53,0,0
我的录制设备一般，不能拿我的设备当颜色基准的[Hiiro_哭笑不得],2023-01-06 01:39:17,5,0
确实泛红[doge]，红米怎么都没法跟小米旗舰比的，一分钱，一分货,2023-01-07 06:14:04,0,0
回复 @提线木偶R : 亲，这个可以手动调整的，您不会就算了,2023-01-17 17:32:53,0,0
是GPU,2023-01-09 17:48:08,0,0
回复 @草木葳蕤゜ :cpu降频啊，没错啊,2023-01-10 03:54:15,1,0
感谢三连支持！[向晚2.0_Spring],2023-01-06 02:53:28,0,0
谢谢支持！,2023-01-06 02:16:33,2,0
k50p也是贵了几百，现在红米和小米10系列那年太相似了，标准版就是最合适的,2023-01-06 13:24:00,0,0
这玩意就是供应商的库存不信你找找前几年有长焦的机器看看这模型是不是一样？,2023-01-06 01:38:08,1,0
哪款,2023-01-06 01:51:21,0,0
青春版吗[喜极而泣],2023-01-06 01:51:50,0,0
无线充电器需要单独购买吗,2023-02-03 04:51:40,0,0
回复 @一梦千年2018 :需要的 买小米或第三方的都行,2023-02-03 05:20:17,0,0
我当时也是这样想的，结果三年了，荣耀v30pro充电口还没坏，无线充电用不上,2023-02-03 14:07:54,0,0
不不不，无线充电器不是一直输出功率的，检测到手机亮灯才会工作，平时不用电,2023-01-06 10:59:30,2,0
不不不，插在工位上，不是自己家的电[doge],2023-01-07 10:52:36,2,0
待机0.1w左右你会在意这点电费吗[辣眼睛],2023-02-26 05:35:05,0,0
我是努力向上的up主,2023-01-06 02:17:17,0,0
回复 @凛光暗切 :荣耀80gt屏幕吊打他们，那护眼和频闪,2023-01-21 04:47:28,0,0
哈哈哈，天下妈妈一个样，我给我们每次换手机都是这个情节,2023-01-06 09:31:51,3,0
回复 @酥酥在等脆脆 :以前换的都是1千多的红米。这次虽然还是红米 但是也算旗舰了 😄,2023-01-06 10:57:59,0,0
泪目。,2023-01-24 17:03:40,0,0
吃30分钟吗[Hiiro_哭笑不得],2023-01-06 01:36:41,1,0
回复 @凛光暗切 :[笑哭]泡十分钟面，顺便恰点小面包，啃两口干脆面，然后开始慢慢吃小面顺便泡脚，水泡冷了大概差不多了,2023-01-06 01:39:16,1,0
K50U好用吗？我在纠结买K60还是K50u,2023-03-11 09:03:31,0,0
iqoo瞎眼屏，喜欢长期用用手机还戴着眼镜的要考虑好，那种色彩鲜艳，亮蹭蹭的感觉，看久了眼睛痛[藏狐],2023-01-16 04:56:39,1,0
回复 @听说名字不能太长不然看不完 :我的是neo3 就是奔着lcd来的,2023-02-22 07:26:43,0,0
UP，我一直想搞懂一个问题就是K60系列的镜头两边的坡型您说是塑料，但红米海报说什么是什么金属deco……我一直想搞懂那个deco到底是什么意思还有金属加在哪里了……[笑哭],2023-01-06 01:23:11,26,0
回复 @张三偷偷去上网 :deco＝decoration，意思就是仿金属设计,2023-01-06 01:29:54,51,0
UP，我一直想搞懂一个问题就是K60系列的镜头两边的坡型您说是塑料，但红米海报说什么是什么金属deco……我一直想搞懂那个deco到底是什么意思还有金属加在哪里了……[笑哭],2023-01-06 01:23:11,26,0
回复 @张三偷偷去上网 :deco＝decoration，意思就是仿金属设计,2023-01-06 01:29:54,51,0
