评论,时间,点赞数,标签
新年快乐，说一下小13缺点吧，一是不够轻，将近190克，比iphone 标准版，ccivi还是要重手一些。二是直角中框显得真是厚啊，总之这个手机屏幕不大，但是实在算不上轻薄。三是扬声器明显不如12su通透，调音太一般了。优点就是小巧单手操作更轻松，四边窄边框颜值很高，直屏用起来舒服，配置无短板。,2023-01-01 01:32:26,12,0
"呵，开篇就能说出来iPhone的手感好，然后全程用vivox90pp对比小米13，得出来小米拍照差的结论，其中哪怕x90pp偏色的地方也是一点不提。13最强的性能部分是一点不提，另外不知道为啥别家测评和酷安上13的续航都这么强，up的这么差。
说这么多，无非小米是原罪呗
一群理中客，装泥马啊[tv_呕吐][tv_呕吐][tv_呕吐]",2023-01-02 06:01:55,30,0
新年好！去年受够了索尼的信号问题，打算搞一个长焦优秀的旗舰（要拍一些位置阴间的设备铭牌），期待今年up主的S23U测评,2023-01-01 02:10:38,8,0
7个小时的亮屏啊。。。,2023-01-24 13:54:42,8,0
30号买的，用了两天。续航方面感觉不开5G的话还是很顶的，wifi下玩单机小游戏从下午一点到下午六点，电量从75到20多，中间没间断。然后看视频有人说防闪烁模式低亮度下暗光画面的暗色部分显示会有问题，个人实际测了一下确实有，暗色部分的细节丢失很严重，基本看不清了。但是感觉对使用影响不大，还是希望后续看能不能改进一下调光策略。小屏确实是小了，但是又没有小很多。指纹方面我感觉13的指纹位置并没有网上说的那么靠下，实际体验还是很不错的（可能跟手大有关系）解锁速度跟我之前的魅族17相比我感觉快了很多，并且更稳定。处理器体验很好，很流畅。MIUI使用感觉还行，相比于之前魅族来说，感觉很多操作还是魅族要方便一些。目前有一个问题是我自己感觉比较膈应的，手机屏幕感觉很容易积灰，不知道是不是出厂膜的问题。,2023-01-01 10:22:28,12,0
"up新年快乐！
问题：大米测评不是说这个手机续航很好吗？[滑稽]",2023-01-01 01:34:22,38,0
一个质疑吧，算是 小平用户用的就是小平，不会在意他小伤眼睛，伤眼睛和笑没有必然关系，13mini用户，买之前很多人说小累眼睛，但是并不会，还有一点是26打字误触，你不总用一个手机当然误触了，13mini打字完全适应[doge],2023-01-01 03:07:07,8,0
个人体验，勿喷。13续航可能没有14pm或者13pm那么离谱，但是不玩游戏的情况下亮屏绝对不止5小时。而且我个人喜欢把屏幕亮度开的很高，WiFi或者4g下亮屏基本6个多小时，不比k50差。当然安卓最需要改进的还是待机功耗和后台策略，但是如果连续使用的话，13续航真的不比13pm差多少,2023-01-01 01:32:51,35,0
13扬声器不如10，屏幕不如11，造型不如12[嗑瓜子]但我还想去置换一个,2023-01-01 05:43:47,4,0
回复 @墙上观 :我现在用的就是，其实体验还是可以的，我因为主要听蓝牙，所以外放这个我就能接受,2023-01-01 07:03:10,1,0
可以用无障碍的响度平衡调节一下。还有一个法子，去酷安下载一个音量君，可以强行提升最高15分贝的音量。在后面均衡器和响度平衡操作一下，最大程度保证音量平衡和音质,2023-01-02 07:54:32,2,0
感谢三连支持！[向晚2.0_Spring],2023-01-01 07:51:18,0,0
我在小米13和X90之间选择，看完UP视频，下单了X90,2023-01-01 07:53:53,2,0
回复 @浪行使者 :感觉x90太大了，我个人还是倾向于13，不过蹲一波618,2023-01-01 07:59:52,3,0
感谢三连支持！[向晚2.0_Spring],2023-01-01 08:01:52,2,0
回复 @凛光暗切 :快更新[doge],2023-01-01 08:51:32,0,0
没错买满足自己需求的产品才是的，老是说这里不足哪里不足，哪有完美的手机，没有必要为自己创造需求,2023-01-16 16:06:19,0,0
小米8没怎么偷工减料，气压计都有。小米13直接阉割气压计。小米8我现在还是主力机，续航差点，导航很准。,2023-01-01 12:42:56,5,0
回复 @OxiaomaokuO :气压计是什么老哥,2023-01-03 16:21:22,1,0
小米13为什么叫小屏啊，比我的苹果14屏幕都大,2023-02-03 09:15:19,0,0
回复 @一只会说话的苗子 :在安卓手机里面,2023-02-04 01:27:15,0,0
感谢关注支持！[向晚2.0_Spring],2023-01-02 16:20:08,1,0
对的，我不怎么用手机玩游戏，经常出门用，感觉现在那些测评项目真的只能看个乐，基本没参考价值[辣眼睛],2023-01-03 16:12:50,1,0
新年快乐！,2023-01-01 03:25:28,0,0
24（警觉）[doge],2023-01-01 16:08:16,0,0
吹苹果手感好 太秀了,2023-01-01 05:50:17,2,0
苹果的直角边框，手感就是一坨答辨,2023-01-01 07:17:26,1,0
去小米之家摸过米13，舍友也有一部果11，感觉米13手感更好一点,2023-03-24 11:35:54,0,0
摸一摸就有划痕 苹果的不锈钢都扛不住 铝合金亮面真的一无是处,2023-01-01 08:58:20,5,0
回复 @Clanculus :怎么没有?至少更轻，散热好点,2023-01-02 06:09:38,0,0
在我看来，磨砂不锈钢是最好的方案。既能解决亮面不锈钢的指纹划痕，又能解决磨砂氧化铝合金的掉漆不耐磨。,2023-01-17 12:16:48,1,0
扬声器好像是直接降配了,2023-01-01 01:52:32,0,0
回复 @大不了的风至 :扬声器我感觉都不如我的红米10x，虽然是单扬声器，但是声音通透音量大，小13音量小还比较闷，希望以后能更新一下,2023-01-01 02:06:22,0,0
扬声器被10代11代吊锤，捶得亲妈都不认识,2023-01-01 02:24:56,0,0
"别的我感知不强，但是我的续航和up主的差不多，都是那么差，而且我在小米社区 酷安 搜小米13续航 吐槽续航差的也不少 
我自己的 全局120hz 一直在家里连WiFi使用 关闭5G 开了类DC 没有打游戏 系统版本就拿到手后更新了一次 0.9，亮屏时间刚好3小时 电量剩余57％ 
不知道大up主们又打游戏又5g，还有7 8小时的亮屏是怎么来的
电池续航图在我的动态里",2023-01-02 07:36:12,4,0
酷安？说那么多那你自测的续航呢？[doge]我自用有测得跟UP差不多的续航，也有测得比他好得多的续航，这手机续航不稳定就这样。所以你觉得小米拍照好续航好，看一看你的测试图[思考],2023-01-02 09:07:38,2,0
但凡看过up的测评都知道up主要拍照厉害他自己也不玩游戏一向是不说性能的。,2023-02-21 12:37:28,1,0
新年好！我也很期待三星的新旗舰！,2023-01-01 03:19:33,1,0
索尼信号很差吗？我想买个马可5[喜极而泣],2023-01-01 05:18:36,0,0
回复 @霍亨索伦球 :别买啊，我在深圳深业上城索尼旗舰店把玩了一会，相机因为过热直接闪退，提示温度过高[笑哭],2023-01-01 17:14:21,0,0
刚刚又想了一下，输入法方面确实应该优化一下，自带的输入法感觉两边的空隙留的有点多，导致按键占的位置就少了一些，个人用的是9键。,2023-01-01 10:47:18,0,0
这个膜有静电，容易吸灰，换一个钢化膜我感觉会好一些,2023-01-02 10:01:30,0,0
回复 @程序猿阿克曼 : 好的，新买的膜和液态硅胶手机壳已经发货了,2023-01-02 15:43:59,0,0
小米11大米还说瑕不掩瑜，后来看风向不对了才说888的问题[脱单doge]现在可以去看米11的测评视频，你会笑死,2023-01-01 03:53:32,22,0
回复 @Garlic蒜头先生 :前阵子我挨着一个一个去翻那些up的11测评视频，乐得停不下来,2023-01-01 05:50:45,6,0
不不不，如果只是适应的问题还好，我现在用13打字手指是立着点的，其他手机打字可以平着按，就是因为键太小了，平着按一不小心就误触了,2023-01-01 03:13:37,4,0
回复 @凛光暗切 :手持12mini打字都不用立起来也不会误触，26键,2023-01-01 04:22:51,0,0
他的使用场景太单一了，完全没有参考性,2023-01-01 01:55:52,4,0
我和你体验一样，起码比我的12s多了一两个小时的时间。至少五个小时以上，我不打游戏，,2023-01-01 01:58:14,2,0
会不会是品控的问题？up只刷视频亮屏4个半小时到20%……,2023-01-01 03:39:20,0,0
所以你上期点赞过万的拍照教学什么时候出[脱单doge],2023-01-01 03:16:12,11,0
回复 @焦糖玛奇朵゛ :还在做，最近手机有点多,2023-01-01 03:27:19,16,0
"手持oppox5p天玑，打游戏续航不行,稍微一热就要掉帧，二手掉价掉麻了，有点想换米13，但是现在又太贵，看了你的视频感觉没有说的那么好啊，续航跟那些评测差的太多了，拍照不行，也存在掉帧，想换个合适的soc的直屏这么难么[笑哭]",2023-01-01 04:27:56,4,0
所以你上期点赞过万的拍照教学什么时候出[脱单doge],2023-01-01 03:16:12,11,0
回复 @焦糖玛奇朵゛ :还在做，最近手机有点多,2023-01-01 03:27:19,16,0
"手持oppox5p天玑，打游戏续航不行,稍微一热就要掉帧，二手掉价掉麻了，有点想换米13，但是现在又太贵，看了你的视频感觉没有说的那么好啊，续航跟那些评测差的太多了，拍照不行，也存在掉帧，想换个合适的soc的直屏这么难么[笑哭]",2023-01-01 04:27:56,4,0
