评论,时间,点赞数,标签
是叫小金刚那一款吗[脱单doge],2023-03-12 03:17:22,0,0
现在也有啊989,2023-02-24 09:08:07,0,0
回复 @冷咖啡SKL :嗯嗯，看到了，q7b的...,2023-02-13 08:32:19,0,0
看你玩什么游戏呀，如果是大表哥和霍格沃兹建议2K高刷，4K高刷玩的话帧率不够。如果是吃鸡，地平线5之类的可以上4K。不要高刷或者不玩游戏都直接上4K没问题,2023-02-12 02:46:11,1,0
回复 @搞机所 :非常感谢 终于解惑了[大哭],2023-02-12 17:58:42,1,0
2k吧，可以开光追，也可以开超虚拟分辨率,2023-02-13 00:14:39,1,0
视频里推荐了四五款，都说了区别，你可以分析下,2023-02-09 14:14:03,1,0
这个需求蛮低的，你选择好尺寸和预算，基本都符合,2023-02-09 14:11:51,1,0
240hz,2023-02-13 00:17:01,1,0
公司显示器够用了，不行加一块副屏，方便切换屏幕，ps：设计狗,2023-03-19 14:32:57,0,0
目前没出什么新款。老款有点年代久远,2023-02-10 08:15:22,1,0
是的，性价比有点低了，想要性价比的话，就别看LG的设计款了,2023-02-09 14:10:31,0,0
我用的蚂蚁电竞 2k 240 minilied 特别好用,2023-02-18 05:56:31,0,0
回复 @乘呈诚 :是m27qk嘛？感受如何？我也在考虑这款,2023-02-18 07:56:29,0,0
什么都没问题的话应该排线问题[抠鼻],2023-02-15 07:50:09,0,0
考虑入泰坦的p25a2g，但网上风评不太好，兄弟们有啥建议,2023-02-09 16:15:50,8,0
选了几款，求UP和各位大佬帮忙看下哪个好： 联想 Y27q-30；AOC Q24G2；KTC H27V22；飞利浦 24M1N5500Z 和 雷神 黑武士DQ27F165L   个人需要长时间用电脑，希望来个硬件低蓝光的、性价比相对高点的。,2023-02-09 17:05:56,5,0
"回复 @紅蓮の空 :2.4区别不大且都一般般，4除了外置电源和对比度低一丢丢整体还是要好于2一点，2的这款缩水廉价感有点重了。但除非执着于这个配置，不然都更推27寸。5的品控售后应该是这里面最弱的，原厂背光漏得比人家都严重一点，发黄不是每个人都能接受的，大家都卷起来后5的性价比也没有开始那么明显了，需要一些心理准备。1接口最丰富，还可以多设备切换，但是1年9个月保修搞得向三星学，有那个实力么。另外1的牌子营销能力懂得都懂，除非有靠谱渠道，不然现在价格并不适合入手。3从性价比看最有优势，对比度没那么好但也碾压ips,也没漏光问题，只是色彩和可视角度并没有响应那样的大进步。虽然不是硬件蓝光，不过素一点暗一点看起来也不会太累就是了。
很难说哪个最好，都有特点，如果预算还能上一点不如直接上2k里头部那几款算了，或者干脆等等，今年就等今年的新品，上面的有些模具都太老了。",2023-02-09 19:58:17,21,0
考虑入泰坦的p25a2g，但网上风评不太好，兄弟们有啥建议,2023-02-09 16:15:50,8,0
选了几款，求UP和各位大佬帮忙看下哪个好： 联想 Y27q-30；AOC Q24G2；KTC H27V22；飞利浦 24M1N5500Z 和 雷神 黑武士DQ27F165L   个人需要长时间用电脑，希望来个硬件低蓝光的、性价比相对高点的。,2023-02-09 17:05:56,5,0
"回复 @紅蓮の空 :2.4区别不大且都一般般，4除了外置电源和对比度低一丢丢整体还是要好于2一点，2的这款缩水廉价感有点重了。但除非执着于这个配置，不然都更推27寸。5的品控售后应该是这里面最弱的，原厂背光漏得比人家都严重一点，发黄不是每个人都能接受的，大家都卷起来后5的性价比也没有开始那么明显了，需要一些心理准备。1接口最丰富，还可以多设备切换，但是1年9个月保修搞得向三星学，有那个实力么。另外1的牌子营销能力懂得都懂，除非有靠谱渠道，不然现在价格并不适合入手。3从性价比看最有优势，对比度没那么好但也碾压ips,也没漏光问题，只是色彩和可视角度并没有响应那样的大进步。虽然不是硬件蓝光，不过素一点暗一点看起来也不会太累就是了。
很难说哪个最好，都有特点，如果预算还能上一点不如直接上2k里头部那几款算了，或者干脆等等，今年就等今年的新品，上面的有些模具都太老了。",2023-02-09 19:58:17,21,0
