评论,时间,点赞数,标签
几年十几年甚至几十年的生活/游戏经验，这东西可没法直接扔进ai数据库里[吃瓜],2023-01-29 02:10:44,0,0
人工智能人工智能，先有人工才能智能,2023-01-28 12:44:59,0,0
首先，你比那智障聪明，第二，你的试错有成本，而且你不会时间加速,2023-02-03 10:32:26,0,0
回复 @难光 : 生活一向很残酷,2023-01-29 13:46:12,0,0
有时候，我们没有这么多试错的机会[无语],2023-01-29 10:42:37,0,0
"这个问题我觉得非常奇怪，训练的时候是在学习，自动驾驶的时候是在考试。这两个是相互独立的过程。
把包含各种路面情况的地图模拟出来给AI学习，学习之后再用这个模型来作用在自动驾驶中，已经把模型运用了，为什么我还需要全局的数据来输入？对于未来的考量，我是在学习阶段学到的呀。",2023-02-01 20:14:15,1,0
解决了你也能造特斯拉了[脱单doge]，你就是下一个马斯克,2023-02-09 03:43:31,0,0
"回复 @这真是无聊透顶 :确实是这样，可能需要模拟的情况更复杂时，还需要修改模型的结构，使其能拟合更复杂的情形。同时还需要考虑到车载终端的推理速度。之前做过嵌入式相关的ai开发，很能体会到在小型平台上算力的局促。
想想也是，各家自动驾驶的实现方式应该也不会开源，学术界的研究毕竟还是缺乏对工程问题的考虑，这些具体问题可能只有业界人士才能知道得比较清楚了。",2023-02-02 15:01:54,0,0
已经有了,2023-01-29 04:11:44,0,0
automl,2023-01-29 04:21:02,0,0
回复 @SephiHorse :感谢解答[doge],2023-01-29 06:06:38,0,0
超级对。但是数据量越多，训练量也越大，可能是基于一些现实中的考量。,2023-02-02 06:53:18,0,0
猩猩，红楼梦，穷举的经典解释,2023-01-28 17:02:01,1,0
机器学习可不是猴子打字机，在训练过程是有正反馈的,2023-01-29 01:04:14,1,0
AI会进步，而猩猩不会，你让打出一篇文章的猩猩再试一次，它还是会乱打，而AI则会以更好的成绩再完成一次目标,2023-01-29 04:09:10,4,0
这么强的技术，肯定是阿三口音呀[吃瓜],2023-01-28 05:04:21,0,0
是毛子味还是咖喱味 [打call],2023-01-28 05:13:29,0,0
阿这，你这也太云了吧[思考]，作者使用的算法是dqn，对应的论文就是强化学习领域的经典作deep qlearning，里面就是在用神经网络拟合累计奖励函数，你这好歹先对这个领域有点了解再来发言吧。谁跟你说这东西和遗传算法是一样的了[笑哭]。况且机器学习发展这么多年，就类似于决策树模型、支持向量机模型，神经网络也只是其中一种拟合数据的方式，以此来实现回归或分类而已，这和拟人化有什么关系。。。。,2023-01-28 03:17:42,23,0
回复 @沐秋の友人帐 :他懂个屁，你跟他说这个,2023-01-28 05:04:50,5,0
层主的意思似乎抨击那些看似高大上晦涩难懂的命名。由于每个人知识领域基础不同，所以喜欢的命名术语方式不一样。实际上如果跨多领域学习过，就感觉到有些专业术语很晦涩，实际机理没那么难理解，完全可以用low一些的词汇更好的描述。比如神经元这种词汇，不太适合dev出生领域去理解，反而会很晦涩，用状态归类这种说法更加适合dev人员理解。再比如我反过来以dev对你说注册对象...贫血模型，可能对非dev工程学出生的人来说也是一脸懵逼。至于深度学习...其实是感知机层数多了所以叫深度...对于刚学ai的人来说也是很晦涩的词汇，不了解ai发展历史也会一脸懵逼,2023-01-28 05:31:14,3,0
显然你没有看到最后,2023-01-28 01:39:53,35,0
人和ai表现在外的区别只是人会直接剔除一上来就往沟里开的路线，ai比较笨，它要掉到沟里去试一试才知道不行，人的熟能生巧本身就是背板,2023-01-28 02:20:22,34,0
回复 @yano丶erika :其实人在婴幼儿时期也不会剔除那些显而易见的常识性错误。婴幼儿时期的大量预训练才让人能应对多模态的任务,2023-01-28 05:18:29,0,0
不是强化学习嘛,2023-01-28 00:01:01,1,0
你是否在找 蚁群算法[doge],2023-01-28 02:40:03,3,0
可以去看一下涌现效应,2023-01-28 05:09:55,0,0
强化学习对赋分机制太依赖了，效果基本上就是依靠人类人为的设置得分规则,2023-01-27 15:22:01,5,0
拐弯处不设得分点能解决吗,2023-01-28 02:34:41,0,0
回复 @地产有合适 :我觉得，就是让职业赛车手跑一遍，然后得分点按他们的路径设置,2023-01-28 03:20:21,0,0
