评论,时间,点赞数,标签
"回复 @河南安阳郜俟清 :我的理解是，按你说的，一部分人没踩过坑，生来就知道答案是4，那么他们认为别人的选择也不会集中在3
换句话说，如果社会中有一个群体，他们能较为准确的预测别人的选项（即大多数选4的人认为其他大多数人会选3），则他们选择的选项有更高的可信度
但假如这些群体不能预测别人的选项（大多数选4的人不能把其他大多数人选择的答案落在具体的数值上），那这个模型不适用",2023-02-12 12:27:21,0,0
不然为什么需要学习呢，人类都是逐渐总结前人的结论,2023-02-01 12:27:21,0,0
那样就是大家脱口而出的3圈了,2023-01-31 04:56:48,1,0
回复 @何かの終わり :笑死，你翻一个跟头四米，赤道四万千米，你翻几个跟头回到原点？,2023-02-03 16:15:33,0,0
回复 @何かの終わり :要不你用电脑画俩圆试试吧，答错不丢人,2023-02-03 02:40:42,0,0
绝对运动,2023-02-05 16:11:49,0,0
正解，定义问题,2023-01-31 02:41:50,0,0
我的想法也差不多,2023-01-30 20:55:45,1,0
是啊，我就觉得无语[藏狐]老这样钻空子理科游戏变文字游戏，个人认为两种答案都说得通的题目考试出了就是找骂,2023-01-31 01:06:59,10,0
回复 @周末熊 :那是以大圆为参考系,2023-01-31 00:32:48,8,0
回复 @花花花火吖 :事实上我当年省统测数学要这么解只会给我个大叉叉，说这是数学，不是脑筋急转弯[藏狐]我也想严谨但是我只配做应试教育的题目[藏狐]我有想法只能屈居于所谓的答案之下，而不会有人觉得我说的有道理给我把分补回来。,2023-01-31 04:17:57,2,0
回复 @三千小不懂 :就很简单的问题，如果你认为环球旅行一圈等于你翻了个跟头就是四圈，如果你认为没有翻跟头就是三圈,2023-02-03 16:26:14,2,0
公式列出来别瞎扯答案,2023-01-31 07:42:45,0,0
有没有想过，如果3圈4圈问题不能解决，ai的这个逻辑就会产生大误差呢。如果答案真的是3圈，请问采用了错误的前提条件得出的结论值得被讨论吗？,2023-02-03 15:55:54,4,0
经常把别人当傻子的人，自己也不聪明哦,2023-02-03 15:46:11,4,0
毕竟小学生诱捕题[大笑][大笑],2023-01-31 07:40:49,3,0
"回复 @雪乃的 :我可能明白你的意思，咱们不妨把它拆解来看：
这里有一个圆周和与这个圆周周长相等的直线，
圆在直线的左端沿着直线滚动，直到右端，
当到达右端后，如你所想，圆滚动了一周，而圆上的单位一点也在圆周上转动了一周；
此时，我们在保证右端接触点不变的情况下，掰弯这条直线，把它掰成一条圆弧，若这时我们以桌面为参考系(而不是以直线圆弧为参考系)，可以发现之前在圆周上所选取的单位一点多转或少转了一些(取决于内弯或外弯)，总之他相对于小圆圆心的方位变了，这就是由于参考系的转变所给他带来的转动，而非伴随距离变化的滚动。
并且变化出来的这部分弧度，即为这两条，圆心轨迹与直线弧的长度差

也可以参考一下这位up的解释：BV1c3411t7VV[doge]",2023-01-31 07:59:22,0,0
"回复 @追不上Albert :和圆在直线上一个意思，圆弧长度=直线长度
空间上的平摆线也没法表征转了多少圈对叭",2023-01-31 06:30:20,0,0
回复 @追不上Albert :我知道你所说的平摆线，但这里仅考虑在“圆上”的运动，这样就好理解了吧,2023-01-31 06:24:38,0,0
评论区就你在听课，你反思反思[doge],2023-01-30 15:41:50,0,0
不是这个吧，大圆半径是小圆的三倍，小圆的圆心运动半径就是小圆半径的四倍了，三加一呗,2023-01-31 01:25:30,3,0
大圆本身明显没有动啊,2023-01-31 01:26:33,1,0
没说就是默认观察者为参考系，不然可以直接选太阳做参考系，这样还得算地球公转自转,2023-01-31 02:32:52,0,0
我觉得实际意义或许很大，在传统机器学习中，有一种叫作集成学习的方法，通过多个低认知的模型进行投票，决出最后的选择；基于视频这个思路，完全可以替换其中的决策方式，通过大量低认知模型来训练高认知模型，如果可行其价值不可估量，有可能颠覆目前的训练方式,2023-02-01 13:06:23,6,0
可以用来过滤信息预处理训练集,2023-02-06 04:59:07,2,0
原因在于他们对一圈的理解不一样,2023-02-04 05:58:11,0,0
回复 @ToadKnight :坐标系肯定能做，就是走远路了。整个过程理解起来麻烦，用角度做脑子里想一下就能出结果,2023-02-03 10:16:06,0,0
想看这算法啥框架在用，点开评论区全在选3[藏狐],2023-01-30 16:10:37,5,0
"回复 @还有人和我抢这名 :社会上很多时候就会面临视频中类似的困境。
这大致是一种数学在社会学上的应用。。
因为群体是愚昧的，当群体周期性下行时，只有少数人能掌握逆周期的策略，但是这少数人不具有决策权，必然会被大众裹挟。
这种算法能帮助群体意识到什么时候少数人的策略是有可能正确的。",2023-01-30 22:00:33,2,0
知道就好，这堆人根本不知道这个视频为什么要举这个例子,2023-01-30 17:04:04,2,0
回复 @bili_46577324 :啊啊，那我应该是算错了(｀・ω・´),2023-01-30 15:39:32,0,0
不是480吗,2023-01-30 15:36:37,0,0
回复 @神奇的暗蓝小鹿 :诶嘿[脱单doge],2023-01-30 15:34:02,0,0
如果问题改一下：大圆围着小圆转一周，那大圆自己转了几圈呢？,2023-01-31 10:35:20,0,0
回复 @普通废料 :我大致贸然地总结了一下规律，总半径➗所求圈数圆的半径，所得为对应圆的圈数（从半径相同为r的转两圈和3r，r的小圆转4圈得出规律），因此，你问题的答案应该就是4➗3＝4/3圈。（答错勿喷，同求真相，愿君做参考系探索谜底）,2023-01-31 11:40:24,5,0
如果问题改一下：大圆围着小圆转一周，那大圆自己转了几圈呢？,2023-01-31 10:35:20,0,0
回复 @普通废料 :我大致贸然地总结了一下规律，总半径➗所求圈数圆的半径，所得为对应圆的圈数（从半径相同为r的转两圈和3r，r的小圆转4圈得出规律），因此，你问题的答案应该就是4➗3＝4/3圈。（答错勿喷，同求真相，愿君做参考系探索谜底）,2023-01-31 11:40:24,5,0
