评论,时间,点赞数,标签
"我也不是很清楚，但是我觉得过于偏离正常人声的声音，应该就会被当成伴奏的一部分，从而没法提取
不过还有另外一个方法，具体可以看这里https://www.bilibili.com/video/BV1D5411s7Et/",2023-03-01 15:56:33,1,0
回复 @痕继痕迹 :up主我用后面的方法确实成功了啊！必须三连加关注！,2023-03-03 10:10:44,0,0
不是,2023-02-18 09:36:32,1,0
可以，具体看帮助手册,2023-02-14 16:48:35,0,0
用 VR Architecture 里的 5_HP-Karokee-UVR.pth,2023-02-14 16:49:43,0,0
这个大概不行,2022-09-23 03:50:22,0,0
同问,2022-08-16 13:52:19,1,0
Win7是不能运行这个软件滴,2022-08-16 14:34:50,1,0
回复 @痕继痕迹 :好吧(〜￣△￣)〜,2022-08-17 11:01:40,1,0
这个软件目前还不行，但是这种技术理论上来说是可以的,2022-08-12 12:52:41,2,0
RX8，解决你的烦恼,2022-08-14 23:19:01,1,0
回复 @逍遥武间道 : 怎么操作,2022-08-22 07:55:04,1,0
那必须可以[doge],2022-08-12 12:53:28,0,0
回复 @痕继痕迹 : 来个中文版[脱单doge],2022-08-29 14:24:20,0,0
这个我也不会[笑哭],2022-08-08 14:06:19,0,0
回复 @痕继痕迹 :[笑哭]主要是我看要配置一大堆环境，我这没啥经验，怕搞不好,2022-08-08 14:19:42,0,0
不会呀，我上传的都是同一个文件,2022-08-06 15:15:49,0,0
你是说在伴奏中保留说唱吗，这个可以用AU等音频处理软件手动处理一下，具体的学习一下AU基础操作就会了,2022-08-03 16:53:06,0,0
回复 @痕继痕迹 :就是把伴奏和人声提取出来 去au里面弄是么,2022-08-03 17:43:01,0,0
可以,2022-08-03 16:59:43,0,0
我刚才看了一下，还在的呀,2022-08-01 12:09:56,1,0
那说明你电脑性能还不错,2022-07-31 14:19:41,1,0
我下载了5.5版本，4个模型压缩包都下载了，安装，模型也替换后，怎么还是看不到分离6种乐器那个选项？？？求博主回复。,2023-03-03 01:44:06,2,0
"回复 @CFong_L : 下好了，你下载覆盖到对应目录就有了
https://www.123pan.com/s/RiyA-OrS03.html 提取码:hjhj",2023-03-03 18:53:14,2,0
我下载了5.5版本，4个模型压缩包都下载了，安装，模型也替换后，怎么还是看不到分离6种乐器那个选项？？？求博主回复。,2023-03-03 01:44:06,2,0
"回复 @CFong_L : 下好了，你下载覆盖到对应目录就有了
https://www.123pan.com/s/RiyA-OrS03.html 提取码:hjhj",2023-03-03 18:53:14,2,0
