评论,时间,点赞数,标签
无语，我的电脑现在很多东西就打不开了,2022-04-15 08:00:10,4,0
回复 @awslaaaaaaaa :有问题的弹幕有指出的，全程弹幕不要屏蔽再看。有些东西改了之后空间确实变大了，但之后会很麻烦,2022-04-03 17:09:43,6,0
我用第一个方法弄完直接黑屏,2022-04-15 02:57:56,4,0
回复 @awslaaaaaaaa :我就按照她说的那个磁盘清理整理的c盘，现在已经蓝屏了，靠，正在找人重装,2022-04-05 03:34:02,2,0
根据我多年经验，占空间比较多的是QQ缓存、微信缓存、系统更新缓存、浏览器缓存、C盘的下载与文档、C盘用户文件夹里的各软件生成的缓存和配置数据（AppData）、虚拟内存，还有安装软件时没有更改盘符导致安装在C盘的软件。如果你能把我说的都清了，能空出20G以上，系统一般占30G左右，除了系统占用的，其它的都可以删除，因为都是你使用过程中生成的，就看你舍不舍得删除。,2022-04-02 15:38:15,18,0
推荐下个 everything ，里面有个文件按大小排序功能，你就知道啥东西占用那么大的空间了。上次我就发现win10它自己做了个备份，直接占了35G，文件名就叫windows10.old……,2022-04-04 19:08:23,8,0
回复 @电羽MengX :在桌面找到你的那个软件图标，右键菜单里有个打开文件的所在位置，或者右键-属性-打开文件所在位置,2022-04-03 03:57:56,1,0
艹，我tm花了半小时重装系统。家人们如果不会自己重装系统，千万别学什么清理C盘，风险很大！！！！,2022-04-10 01:14:32,12,0
回复 @我永远爱着麻衣桑哒 :为啥要重装系统啊，我跟着她这么做，现在慌死了，早知道先看评论了,2022-04-25 16:19:59,5,0
回复 @我永远爱着麻衣桑哒 :[doge]重装完干净的系统盘直接找个独立存储备份吧，那样省事一点,2022-04-11 05:41:43,4,0
你这不是解决问题，你这是遇不到问题[doge],2022-04-01 06:57:14,3,0
直接两条1t固态[脱单doge],2022-04-01 04:44:47,3,0
回复 @谷落云 :遇不到就是没有，我又不是测试[doge],2022-04-01 07:20:19,2,0
同,2022-04-01 01:15:04,1,0
[热词系列_知识增加],2022-04-01 08:36:08,0,0
[热词系列_知识增加],2022-04-01 08:35:05,0,0
[热词系列_知识增加],2022-04-01 08:30:14,0,0
我更改到d盘之后d盘上的文件全出现在桌面上！都满屏了[大哭]然后我在此电脑里再也找不到桌面这个选项了,2022-05-29 13:19:47,3,0
回复 @白泠miao :不用搜了 刚买电脑c盘是要分盘的 但你现在已经装上东西了 就分不了了 就只能一个c盘 我也是最近才知道的,2022-06-20 14:43:57,1,0
回复 @白泠belli :在网上搜一搜，都有分盘步骤的,2022-04-11 00:39:28,1,0
求问他要我管理员权限怎么办 重试好几遍都不行,2022-04-06 10:12:58,3,0
[呆]激动地打开这个文件夹，发现47.9kb,2022-12-07 13:42:25,1,0
666,2022-04-07 02:55:51,1,0
回复 @吹着风的尾巴 :这奸商之前拿人十万给配了台辣鸡,2022-04-05 10:03:25,2,0
回复 @吹着风的尾巴 :楼上就有人发过链接,2022-04-06 14:30:23,0,0
回复 @落羽夜歌 :哪里可以看到啊[吃瓜]我想去看看,2022-04-05 11:03:04,0,0
没有QQ但是C盘还是红了,2022-06-07 05:55:05,2,0
回复 @-枫布爵- : 我微信，qq都没有,2022-09-16 03:08:26,0,0
真实[大笑],2022-04-17 03:17:02,0,0
别按up说的搞，搞了以后电脑容易崩，得不偿失，这就是一个广告视频，[无语][吐],2022-04-03 16:50:30,13,0
回复 @浮梦谁知 :我估计我是按她说的第一个方法试了试 现在电脑管家打不开了 提示我没有路径还是权限[辣眼睛],2022-04-07 02:09:43,1,0
仅个人观点,2022-04-03 16:16:48,1,0
有没有win7的教程？,2022-05-08 02:34:57,40,0
回复 @uondi_syi : 升级系统啊,2022-12-29 10:04:28,0,0
有没有win7的教程？,2022-05-08 02:34:57,40,0
回复 @uondi_syi : 升级系统啊,2022-12-29 10:04:28,0,0
