评论,时间,点赞数,标签
"360安全卫士：今天不是你死就是我亡
火绒：虽然我一个可能打不过你，但我和360安全卫士一起联合对抗你，你也够呛吧？[doge][doge]",2022-11-27 10:03:14,2,0
"回复 @洗剪吹师傅 : 高情商：我和360安全卫士一起联合对抗你
低情商：360你看着打，一会我干碎你[脱单doge][脱单doge]",2022-12-01 03:34:35,1,0
回复 @从不拖更的siu厉粒 :360存在的第三个年头，我的电脑多了苏打办公，中华PDF，360驱动大师，369极速浏览器，墨鱼丸等等，卸载后还是会蹦哒出来,2022-11-27 16:12:56,9,0
回复 @从不拖更的siu厉粒 :360要在官网  或者正经途径下载的不会耍流氓   你要是在网页乱下载的  不好意思360全家桶可不是一般的流氓   它会把它旗下的所有软件都下载一遍   你删他下载  你删他下载   你想去阻止它你会发现你什么也做不了  因为太卡了   就算关机也没用   你总要开机吧,2022-11-28 01:37:09,6,0
360我用了好久也没看到流氓哪啊？,2022-11-27 06:44:54,3,0
买家：6,2022-11-27 09:57:29,2,0
大善人,2022-11-27 03:13:08,1,0
电脑：9,2022-11-27 05:07:36,0,0
他之前是啥样的[doge]刚来,2022-12-01 02:33:39,0,0
qs,2022-11-26 04:25:43,0,0
对啊,2022-11-26 03:05:54,0,0
回复 @68A型_库图佐夫 :360360360360360360？十八位身份证号？,2022-11-29 09:55:09,2,0
360:你直接报我身份证号吧[doge],2022-11-28 07:06:56,2,0
360是没问题，但是我电脑不好，他老是在后台偷偷摸摸，然后我不得不手动卸载他，后来发现搜狗也偷偷摸摸，但是我卸了一些最后用极客把注册表删掉时，剩下了系统文件，乱定义的系统文件是真恶心，这电脑又不是当初和微软一起开发的操作系统却在这搅屎，极客只能卸载注册表和强制卸载注册表，也就是说没有注册的软件可能会删不了，要是到时候能够找文件删该多好,2022-12-04 14:57:10,1,0
2345就算了，那些新闻是真恶心，连李时珍都称他为“世纪之宝”,2022-12-04 14:51:54,1,0
"如何预防流氓软件？
1.浏览器内下载adguard插件，把里面的广告规则全打开
2.下载卡巴斯基，这是全世界最强的杀毒软件，而且默认把流氓软件当成病毒杀，自带回溯功能，但凡电脑中了病毒或者流氓软件，卡巴斯基直接能把你的电脑回溯到打开病毒或者流氓软件之前的样子
3.下载软件优先微软商店，里面不仅安全，而且大多都是无广告精简版软件，如果微软商店的精简版软件功能满足不了你，在考虑用必应搜索软件官网，因为国产搜索引擎排在前面的前面大概率会是竞价广告
总结一点就是：不碰国产软件就不会变得不幸",2022-12-01 14:06:49,7,0
回复 @庸医药神专治憨憨 :说实话，评论起码有90%的人没用过360的基本上都是在跟风的,2022-11-27 09:08:22,19,0
回复 @狂刀影 :好骂[吃瓜]说实话我每次看吐槽360的我都在好奇，这群b 站用户是不懂设置吗？,2022-11-27 07:33:30,19,0
回复 @乖乖狗和酷酷龙 :都2022年了电脑还带不动360的就没必要下载杀毒软件了,2022-11-30 11:53:55,16,0
[脱单doge],2022-12-04 08:16:45,0,0
火绒对付不了这些 但是他拦截弹窗广告非常好使,2022-12-04 13:20:41,0,0
电脑都被搞成这样了，我觉得可能根本不知道咋重装,2022-12-01 01:37:24,1,0
要知道流氓软件之所以流氓就是因为他太流氓了[doge],2022-12-01 02:36:24,1,0
[辣眼睛]兄弟有时候被流氓软件攻击不是自愿的,2022-12-01 00:52:05,1,0
2345全家桶显示我没有权限呢，任务管理器想结束他任务都结束不了[无语],2022-11-30 05:30:37,2,0
对于2345勾搭下来的，各种壁纸、各种笔记本、各种解压神马的，就没那么好用了，因为就不在应用列表里面[笑哭][笑哭]。还是得像up那样，从任务管理器里挨个收拾,2022-12-02 13:24:48,0,0
用了这个清理软件，我才知道被我重装过十多次系统的电脑已经没有任何流氓了[笑哭],2022-11-28 10:23:56,50,0
"[藏狐][藏狐][藏狐]建议测试，魔法打败魔法，00:54，01:57的删除快捷方式配合54秒的打开文件夹看看，用删除快捷方式你们就知道删除了个寂寞，眼不见心不烦那种。也就是快捷方式源头文件夹一个没有少！流氓软件就是流氓软件！

还有SoftCnKiller也是只是屏蔽流氓软件开机启动，不清理文件夹里文件，这个在软件简介里已经说了很详细，（个别驱动木马病毒除外）。",2022-11-30 06:41:16,48,0
回复 @PDC_IRS-空泡 : 火绒才好,2022-12-05 23:55:16,1,0
用了这个清理软件，我才知道被我重装过十多次系统的电脑已经没有任何流氓了[笑哭],2022-11-28 10:23:56,50,0
"[藏狐][藏狐][藏狐]建议测试，魔法打败魔法，00:54，01:57的删除快捷方式配合54秒的打开文件夹看看，用删除快捷方式你们就知道删除了个寂寞，眼不见心不烦那种。也就是快捷方式源头文件夹一个没有少！流氓软件就是流氓软件！

还有SoftCnKiller也是只是屏蔽流氓软件开机启动，不清理文件夹里文件，这个在软件简介里已经说了很详细，（个别驱动木马病毒除外）。",2022-11-30 06:41:16,48,0
回复 @PDC_IRS-空泡 : 火绒才好,2022-12-05 23:55:16,1,0
