评论,时间,点赞数,标签
强烈建议大家用官方渠道安装系统，少后续超多麻烦事，特别是要用专业软件的人，乱七八糟的系统准有你闹心的,2022-06-11 18:56:25,10,0
安装成功啦！！！感谢感谢,2022-01-22 07:06:09,12,0
大佬大佬，请问一下这个安装的是不是beat 版本，如果不是的话怎么改呢，配置：运存：32G CPU：i7 7700,2021-11-17 03:44:02,5,0
大佬大佬，分区那里能不能不删除其他盘啊，d盘e盘里面还有文件，c盘倒是无所谓,2021-11-10 14:17:38,14,0
感谢！超级详细的解说，所有关键点都说的非常详细！一键三连了！！！,2021-11-02 17:18:52,5,0
感谢支持,2022-05-18 01:24:48,0,0
回复 @破坏王老唐 :up主  我咋找不到带官网 2个字的,2022-11-16 03:57:01,0,0
早点拔就是了[doge],2022-01-20 01:58:58,1,0
回复 @弧人达 :我直接刷win7了[doge],2022-01-20 03:31:44,0,0
重装系统忘记拔掉u盘了[大哭]但是已经进入系统激活界面了，有什么影响吗,2022-07-02 12:15:56,0,0
我一在准备就绪页面好久了,2023-01-08 14:57:38,0,0
我刚刚也这样了，不知道咋办,2022-07-04 11:43:21,0,0
改win10吧。。,2022-07-11 13:29:12,0,0
沃野也这样 解决了吗？,2022-10-05 17:44:21,0,0
可以,2021-11-02 07:54:02,0,0
试试f12,2021-11-01 04:04:09,2,0
回复 @Windows-11-Pro :谢谢，已经装好了,2021-11-01 11:53:34,1,0
回复 @Windows-11-Pro :f12也没反应肿么办[大哭][大哭],2022-08-05 07:36:45,0,0
俺也一样，最后你咋解决的啊,2022-12-17 13:21:51,0,0
回复 @倚楼赏月光 :百度搜到的 输个命令把internet连接调出来，具体我忘了你搜一下,2022-12-17 16:09:52,0,0
装不了了吧，从7代酷睿开始就不支持了，得折腾一番，目前新的都不支持了,2021-11-18 08:02:20,0,0
回复 @NPK48-黑姬结灯 :9400F还可以 ，10代就是USB失灵……,2021-11-18 08:15:46,1,0
系统之家可惜不是官方[笑哭],2022-07-12 08:40:38,0,0
我的也蓝屏了，重启拔u盘的步骤，不重启，直接蓝屏[大哭],2022-01-20 04:36:57,0,0
+1,2022-10-23 14:45:50,0,0
回复 @Gesteuert :现在好了吗，我也蓝,2022-10-25 12:54:06,0,0
没出现就证明 检测通过了，符合win11的安装需求，多好的事，不用折腾了,2021-11-17 08:54:32,0,0
感谢支持,2021-10-23 14:02:28,0,0
三连加缓存,2021-10-23 13:47:39,1,0
感谢支持,2021-10-23 14:02:37,0,0
回复 @乌尔巴工作室 :联想拯救者可以整个系统重装吗，自带软件很烂,2021-10-23 14:49:34,0,0
回复 @我的妹妹是春虫虫 :在bios设置里关闭VMD设置，然后保存退出，再重新开始重装系统就有了,2022-11-20 06:30:08,2,0
回复 @gcfamm :在bios设置里关闭VMD设置，然后保存退出，再重新开始重装系统就有了,2022-11-20 06:31:01,1,0
回复 @Seven-今译 :在bios设置里关闭VMD设置，然后保存退出，再重新开始重装系统就有了,2022-11-20 06:30:19,1,0
官网要一千多。,2022-08-20 08:00:50,0,0
视频里面就是官方安装方法，系统是官方正版系统，安装工具是官方安装工具。照视频里面安装的就没有问题，别人认不认你就是最后激活问题,2023-03-24 06:08:32,0,0
回复 @一只菜鸡的梦 :up就是官方渠道，没问题，可能我强调一遍引起误解了,2023-03-24 09:18:50,0,0
客气客气,2022-01-22 07:07:23,1,0
回复 @乌尔巴工作室 :有一个问题，安装成功后电脑调节不了亮度也是因为没装驱动吗？不管我调到最大还是最小，亮度始终不变，现在眼睛看着要瞎了,2022-01-22 07:19:51,0,0
up主，什么是4k对齐啊，还有，如果制作系统u盘的话，是会把拿来制作系统u盘的设备全部格式化吗？还是只格式化C盘，还是啥，我看视频里说会把磁盘格式化？,2022-06-02 04:22:19,1,0
Win11,2021-11-17 03:44:44,0,0
no。是正式版,2021-11-18 04:30:23,0,0
回复 @白小楠6号 :阿，我装了后点关于本机出来的是内部版本。 。 。,2021-11-18 04:39:23,0,0
同问 顶上去！,2022-06-09 05:46:57,0,0
回复 @Louisdada :可以啊，你可以只格式c,2022-09-27 23:30:48,0,0
安装提示错误，请验证安装源是否可访问，并重新启动安装。错误代码：0xC0000005   这个怎么搞啊,2021-11-07 15:00:49,19,0
"我看完视频有几个问题1.预装的是win11家庭版可以选专业版吗有什么问题吗
2.开机引导界面和bios有什么区别
3.安装完系统后之前电脑厂家系统预装的软件还在吗比如联想电脑管家啥的
4.所有驱动都要重新下吗比如cpu驱动网卡驱动显卡驱动等等
5.重装完系统bios会影响吗
望大佬解答谢谢",2022-03-31 04:24:23,54,0
回复 @没活可以举办 :我也有这疑问,2022-07-02 07:28:02,1,0
安装提示错误，请验证安装源是否可访问，并重新启动安装。错误代码：0xC0000005   这个怎么搞啊,2021-11-07 15:00:49,19,0
"我看完视频有几个问题1.预装的是win11家庭版可以选专业版吗有什么问题吗
2.开机引导界面和bios有什么区别
3.安装完系统后之前电脑厂家系统预装的软件还在吗比如联想电脑管家啥的
4.所有驱动都要重新下吗比如cpu驱动网卡驱动显卡驱动等等
5.重装完系统bios会影响吗
望大佬解答谢谢",2022-03-31 04:24:23,54,0
回复 @没活可以举办 :我也有这疑问,2022-07-02 07:28:02,1,0
