评论,时间,点赞数,标签
"补充一些细节
1.假如因为各种原因导致你的主板铜柱或者螺丝不够，那么大主板对应的9颗铜柱和螺丝并不一定要装满，少装一两颗完全没有问题的，假如你没有独立显卡或者独立显卡不是很重的旗舰卡，那么我认为最少只需要X方向上的五颗就已经足够起到固定的作用了，重量显卡或者主机经常搬动或者配件数量足够的还是建议装满；
2.机箱开关和指示灯跳线部分，如果觉得麻烦或者没耐心接，完全可以只接开关，你就当没有重启键和指示灯就行；
3.可能有人不理解为什么电脑需要电源这个配件，而且还这么大，又贵，为什么手机和显示器又不用这么大这么贵的电源，这个我解释不了，等待其他大神补充，电源作用参考BV1mD4y1D77y",2022-12-10 04:51:24,82,0
这期视频居然要60w，更多的还是房租工资而不是视频本身，不禁感叹现在做一个好视频的门槛越来越高了,2022-12-20 15:27:35,40,0
"德柱和up的教程都看了一遍 第一次装机一次点亮

cpu：13700k（散片）
主板：z690-a吹雪d5（板u套装5199）
显卡：4090魔龙x（13949）
内存：威刚吹雪5600 c36 16×2（1499）
固态：三星990pro1t（999） 致钛tiplus7100 2t（1169）
电源：鑫谷昆仑1250w（1399）
显示器：华硕vg28uql1a（3499）
水冷：利民360水冷 冰封幻境（469）
机箱：先马颜之神（458）
风扇：利民c12cw-s白色argb×7（471.4）
合计：（29111）",2022-12-23 12:05:20,37,0
我以为是掰开了揉碎了喂饭，没想到是直接输营养液,2022-12-12 10:27:36,35,0
这期视频质量绝了[打call],2022-12-13 10:34:02,35,0
回复 @酚酞含片 :众所周知，CPU是用硅做的，硅从二氧化硅提炼出来的，而沙子的主要成分就是二氧化硅，那是不是可以理解为，撒一把沙子就是CPU，所以手搓CPU并不难[doge],2023-01-16 14:55:32,5,0
你是准备让up猪教我们手搓cpu吗[doge][doge],2023-01-03 08:55:25,5,0
回复 @酚酞含片 : 贴吧还真有老哥手搓cpu,2023-01-22 05:30:03,0,0
呜呜呜~我也5900X，当初折腾一个多月，我自己拿U盘无U刷BIOS也没解决，最后跑电脑城，人家用一块3500X帮我刷好的,2022-12-10 05:24:01,2,0
我更惨，我电脑无故黑屏，我排查到是显卡的问题。就把3070ti返修了一次，客服说没毛病，只象征性换了一套散热。然后还是一样的毛病，我才发现是驱动的问题，更新了驱动就好了。全新显卡变返修了。,2022-12-10 07:18:37,6,0
回复 @中野二乃さま :个人商家吗[思考]一般官方不会更换散热而是直接换货吧,2022-12-10 11:16:33,1,0
那有可能是两年半哦[藏狐],2022-12-10 03:07:18,24,0
一部制作时长一年半（不是两年半，悲）的3D装机视频[doge],2022-12-10 03:08:29,7,0
回复 @Bili-White小白 : 哈哈哈哈边缘行者牛逼！,2022-12-10 04:28:30,3,0
符号“:”没必要，有人会打“注意:”说明一下up没讲到的细节。,2022-12-10 05:19:32,61,0
：没必要，很多视频有跳转之类的,2022-12-10 06:05:39,8,0
早就屏蔽力,2022-12-10 04:58:21,3,0
总有些恶心人的发些类似于硅脂涂针脚之类的，万一有小白真信了那就问题大了,2022-12-10 04:04:51,125,0
玩梗一般还真就是那种只明白一点就装13的小孩，一瓶子不满半瓶子晃,2022-12-10 04:05:43,118,0
回复 @残局靠运气 :不分场合地玩梗真的很可恶,2022-12-10 05:51:47,4,0
配置搭配挺不错的,2023-03-17 13:34:28,0,0
[喜极而泣],2023-01-14 06:00:44,1,0
他妈的，我那个散热塔就是那样的😡,2023-02-02 07:08:28,1,0
什么魔鬼[辣眼睛],2023-02-23 13:59:02,1,0
给了也血赚，只要和电脑沾点边的人基本都有几率刷到这个视频。而且是永世流传的圣经。各种以后需要买电脑的用电脑的都有几率刷到这个视频,2022-12-10 23:56:04,47,0
利民不用给钱也是性价比最高的散热器,2022-12-10 10:19:53,38,0
我记得之前主板显卡的模型用的本来是技嘉的，然后出现了技嘉台独事件，他们还发动态吐槽来着，然后把技嘉模型删了，重新建了个微星的,2022-12-11 01:23:37,25,0
谢谢你的方法,2023-02-19 08:31:12,0,0
这个我觉得还是具体情况具体分析，我的先马平头哥m2机箱如果先装机箱风扇那么主板就不太好放了，所以还是装之前比划一下看看,2023-02-22 12:05:13,1,0
也是，毕竟我也只是自己diy一台机器,2023-02-22 13:54:42,0,0
好家伙，你这个CPU沉寂了一年半啊，终于要出山了。,2022-12-11 10:07:15,6,0
回复 @不正经热水 :确实，快递包装上的灰尘擦了又积，不过已经成功一次点亮了，很润[2233娘_卖萌],2022-12-12 08:56:50,5,0
回复 @温柔的晩风 :3060ti升级版+5600x+500G固态（硬盘空间以后慢慢加）,2022-12-15 02:58:05,0,0
会买反叶扇的人都应该知道自己买的是什么,2022-12-12 04:12:09,28,0
回复 @硬件茶谈 :这的确是，不过通过箭头判断风向应该是最稳妥的，不管装的是正转还是反转的风扇至少不会出现风向错误。（人终有傻的时候）,2022-12-12 04:19:33,12,0
想起以前第一次装机第一颗主板螺丝就用成托架螺丝了，然后直到主板报废不得不换的时候才弄下来[笑哭],2022-12-20 10:21:21,1,0
德柱，我的宝！,2022-12-10 06:29:43,2,0
给我上去[doge]另外说一句德柱的装机教程视频里提供了多种CPU散热器安装方法的教学，卡在这一步的可以去看看[吃瓜],2022-12-10 06:51:45,10,0
装机经典之一，还有一个老猿的,2022-12-11 23:56:09,1,0
视频里UP提到开机黑屏，进不去系统要我们关机，但没说没进系统下怎么关机，我这里补充一下，顶我上去让小白看看[脱单doge],2022-12-10 08:51:20,17,0
看见插线板上面那个按钮了吗？[doge],2022-12-13 06:22:16,4,0
回复 @对未来的思念 :长按电源关机是按预先设定的硬关机程序依次关闭硬件后再断电的，不会有损伤硬件设备的风险，直接断电源才是最伤电脑的行为。,2022-12-20 10:25:55,2,0
"手机的电源功率需求较小，大多数在10w～120w之间，只需要一根Type-C线缆+一个USB转接头或者一个无线充电适配器就可以完成充电；而台式电脑光是一颗CPU的功耗就已经达到200w了，再加上主板 硬盘 显卡等，一般的DIY主机整机功耗都能达到800w（笔记本电脑采用的CPU和显卡都是低功耗版本，功耗低但是性能也弱），并且电脑内各配件需要的都是直流电，需求电压都是不一样的（比如CPU只要+12v，显卡也是+12v，当前主流主板要+12 +5 +3.3，部分老式主板可能还要-5，机械硬盘需要+12和+5就能启动但是规范上多配置了一个+3.3），而我们日常用电都是220v50Hz的交流电，所以就需要一个电源来把220v50Hz的交流电换成+12 +5 +3.3v（有可能还有-5v）的直流电。不要问我为什么不能直接做一个大的插头，因为那样的一个插头很有可能就是一个插线板那么大，后边出来的线也有50cm那么宽。
补充一点，老式电源的24pin的power接口对面的位置不是空的，那个位置会输出-5v，当然目前的主板不需要-5v了，所以那个接口慢慢也就空了。",2022-12-10 06:50:16,9,0
因为手机有电池，且需要充电器，显示器需要主板和电源供电，台式电脑由于功率大所以必须需要电源来转换。,2022-12-10 06:42:07,4,0
回复 @就想要洛辰 :其实手机氮化镓充电器比不少电脑电源都贵,2022-12-11 09:51:14,1,0
等烟花炸了就不会有这么高的成本了，当然到那时候还有没有这样的视频就更不知道了,2022-12-26 14:07:50,3,0
壕无人性,2022-12-23 12:09:45,2,0
3万的电脑配400的水冷[笑哭][笑哭]不说用恩杰，起码用个瓦尔基里吧[笑哭][笑哭]电源感觉也拉了点，海韵振华比较好，3万都花了应该不缺这个钱[笑哭],2022-12-27 15:12:08,4,0
你系统盘用哪条？三星990Pro怕是会出大问题,2023-03-04 05:56:29,1,0
捞一下,2022-12-14 01:27:59,0,0
在？打个板,2022-12-20 10:46:21,1,0
原来你是卖茶的[doge],2022-12-28 20:34:12,114,0
回复 @B560爆破弹 :怪不得叫氟利昂卖茶人😂,2023-01-06 00:44:50,24,0
原来你是卖茶的[doge],2022-12-28 20:34:12,114,0
回复 @B560爆破弹 :怪不得叫氟利昂卖茶人😂,2023-01-06 00:44:50,24,0
