评论,时间,点赞数,标签
回复 @托马斯维徳 : 没别的就喜欢AI制图，嘿嘿嘿~[doge],2023-03-08 11:29:28,0,0
肯定有人说怎么不上IU，我愿意啊~你喜欢大小核你就去可劲造~[doge],2023-03-08 11:27:41,0,0
"我也想去收网吧电脑,网吧的肯定不差[笑哭]",2023-03-14 15:59:51,0,0
回复 @齐神最高 :不是熟人还是别去，网吧电脑都是战损机，他跟我说过的，特别矿卡灾后，网吧都是矿卡，反正不能用就换下一张，都是便宜收的矿卡,2023-03-15 13:45:52,0,0
回复 @齐神最高 :配置不差，质量怎么样就是问题了[doge],2023-03-15 14:02:31,0,0
但凡看到这样的 我直接关闭 妥妥的都是答辩[doge],2023-02-28 12:13:48,0,0
一个用来装逼的毫无意义的名词,2023-02-27 12:23:59,3,0
回复 @吃面条加点醋 :军工级这个词用在以前的诺基亚手机上我是信的[doge],2023-02-28 11:15:07,1,0
瞎编的名词，让小白听起来高大上[doge],2023-02-28 00:52:30,1,0
回复 @ZAFT-小肆 :okok,2023-03-05 13:47:17,0,0
回复 @跟着乌鸦混一天饿三顿 : 哈哈哈哈哈，不不不，一个辐射4的整合包就有200多G，在来个300G的老滚，1T硬盘真不大。[滑稽],2023-03-04 15:03:38,0,0
回复 @ZAFT-小肆 :你要鉴黄啊，这么大内存哈哈哈哈,2023-03-04 02:35:44,0,0
回复 @多多良小霰_Beta :你猜的太准了 一个月显卡就烧了 换了风冷再没出事 騲它喵的奸商,2023-02-28 08:28:38,4,0
不会是水冷很快就漏了吧[蛆音娘_害怕],2023-02-28 05:29:22,0,0
能把品牌放出来的，自己可以网上对比价格，最多赚个手工费，或者用二手的,2023-03-11 01:20:50,1,0
动手能力强 直接照个上面买配件 自己组装更有成就感[妙啊][打call],2023-03-16 13:29:07,0,0
电源换一下，什么都能丐，唯独不能丐电源，狗命要紧,2023-03-19 06:45:24,0,0
显卡可以换成4070TI的，,2023-03-14 12:46:48,0,0
回复 @老黄来吃面 : 别了，4070ti对比4070没啥提升，不如直接4080，电源不需要1000w，这些加起来也不要600w，买个700w的差不多了，机械硬盘买2T足够了，3T足够存很多游戏了。,2023-03-16 08:12:57,0,0
如果是打游戏，显卡不升级，那么板U都可以降低到12代，1660s他配13代i5吗？他连12代都不配。其他用的话就不好说了。,2023-03-01 08:53:12,1,0
我会12400f+2060s,2023-03-08 08:51:03,0,0
回复 @赦罪大天尊 :我也想这样搞一套，平时不经常打游戏，就想要电脑性能好点，流畅点。这样只钙显卡可以不？,2023-03-04 02:29:45,0,0
显卡太拉了，换成6650xt吧,2023-02-28 06:54:37,0,0
回复 @易_恃 :预算不够了[笑哭]只能赌矿卡了,2023-02-28 07:07:07,1,0
机箱买贵了，可以缩预算的,2023-03-01 00:37:02,0,0
下个百度贴吧搜图拉丁吧找里面的牛爷爷👴。,2023-03-22 12:47:30,0,0
没错 是这个价,2023-03-25 02:59:51,0,0
回复 @三沐呀 :也不值得，七彩虹的主板很拉跨，还有显卡不是3060tig6x就不可能有全新的，这套太垃圾了，千万不要买，利润太大了,2023-03-16 04:42:37,1,0
自己买配件找修电脑的装 价格起码贵1K往上，但是东西都是全新的，也有保修。但是吧有一个缺点，因为你东西是单独买的配件，所以保修要拆下来单独送修，如果没有一点动手能力这会很麻烦。我就是去年买的配件花200找人装的，后面电脑黑屏，显卡寄修没问题，还是黑 最后免费更换的电源才搞定前前后后 大半月过去了。PS电源我不会换花了60找人上门装的,2023-03-18 13:13:08,0,0
回复 @oCCFANo :这个确实是新的 这个显卡就快三千了 但是我实在不知道这个显卡是什么程度的显卡,2023-03-18 07:36:56,0,0
没事，也就是帮他们清矿[doge],2023-03-22 02:18:59,0,0
直播间警觉[doge]嘎子哥转行卖电脑了？,2023-03-21 15:58:39,0,0
