评论,时间,点赞数,标签
装个gentoo？[doge],2023-03-26 03:44:28,0,0
没装win11也是这个原因，主板没tpm2，用其他手段绕过她肯定也搞不懂，所以直接上win10先。[doge],2023-03-21 02:27:39,9,0
[tv_doge]e3……难道老猫也是图吧垃圾佬,2023-03-21 03:59:28,9,0
回复 @芊芊老猫的游戏空间 : 有没有可能是bios里边没可信计算设置，需要将bios固件升级一下（去主板制造商官网查到最新的，安装上就行。一般如果支持TPM，升级完之后会自动启用的）[doge][doge][doge][2023][2023][2023],2023-03-21 07:53:43,1,0
(=・ω・=)臭小子最懂臭小子,2023-03-21 02:49:57,38,0
回复 @芊芊老猫的游戏空间 :臭小子，西内[doge],2023-03-21 03:10:37,9,0
回复 @芊芊老猫的游戏空间 :[doge],2023-03-21 08:44:03,2,0
防臭小子不防傻小子是吧[脱单doge],2023-03-22 19:55:31,0,0
"哇是真的大狸子[喵来啦_i了i了]激动

先教给弟弟妹妹们，也一样[脱单doge][脱单doge][脱单doge]",2023-03-21 09:01:27,568,0
她笑起来真的跟你好像[喜极而泣],2023-03-21 09:05:23,644,0
回复 @芊芊老猫的游戏空间 : 给闺女换个小鼠标吧，雷蛇mini比较合适,2023-03-21 09:42:27,40,0
"哇是真的大狸子[喵来啦_i了i了]激动

先教给弟弟妹妹们，也一样[脱单doge][脱单doge][脱单doge]",2023-03-21 09:01:27,568,0
她笑起来真的跟你好像[喜极而泣],2023-03-21 09:05:23,644,0
回复 @芊芊老猫的游戏空间 : 给闺女换个小鼠标吧，雷蛇mini比较合适,2023-03-21 09:42:27,40,0
